Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2015-01-02,27.896459579467773,28.51024247291225,27.70465224234464,28.134298804381928,23605600
2015-01-05,27.581893920898438,27.965508570906074,27.57421998891968,27.773701245902256,32785000
2015-01-06,27.06784439086914,27.796712693368686,27.052499456140545,27.68163007302478,30847600
2015-01-07,27.63560676574707,27.673967655153856,27.060184644400515,27.34405873810864,27725200
2015-01-08,28.14963722229004,28.38747931886077,27.819728444714865,27.904124121780193,31765400
2015-01-09,28.20334815979004,28.471880174452433,27.927148066540866,28.21102209187192,22850500
2015-01-12,28.080589294433594,28.387482164205004,27.79671529228079,28.31076041013581,29400800
2015-01-13,28.003864288330078,28.763422443097287,27.84274686744663,28.287738257517148,31478000
2015-01-14,27.88878631591797,28.318435815008115,27.55120644811356,27.873444304118113,34250300
2015-01-15,27.766029357910156,28.29541948700997,27.64327277794093,28.026887456188227,47181800
2015-01-16,27.965513229370117,28.12663070679269,27.244315694101072,27.712326113350642,62812200
2015-01-20,27.68930435180664,27.973178360991593,27.290344781919675,27.696975356704662,35929400
2015-01-21,27.9885196685791,28.141966087370328,27.44378766227991,27.505164473748195,27442600
2015-01-22,28.318431854248047,28.387482604680677,27.727664973157168,28.049902784091902,31809900
2015-01-23,27.965513229370117,28.41050477559646,27.91180740356259,28.35679894978894,27427100
2015-01-26,27.474475860595703,27.850416490687955,27.29033958389462,27.766020819147744,30906800
2015-01-27,26.231571197509766,26.638204755206413,25.740544867289003,26.39269159009603,58456200
2015-01-28,25.917001724243164,26.622854117908293,25.870969844855484,26.4463917511788,34929100
2015-01-29,26.246910095214844,26.300615904800136,25.6714881981606,25.963036112157276,29569400
2015-01-30,25.349260330200195,26.078128852789238,25.318570451475875,25.855631622159798,38719700
2015-02-02,25.817270278930664,25.893992047631905,25.050040884926755,25.364604819398444,38733800
2015-02-03,25.855632781982422,26.124161915996005,25.019352573092625,25.91700961543636,36038300
2015-02-04,25.96380615234375,26.149263216002502,25.73198703357533,26.01789718179838,25052800
2015-02-05,26.226539611816406,26.265178594453428,25.84790234299389,26.025630461710247,20491400
2015-02-06,25.73198890686035,26.272902188525094,25.60835183800043,26.211082180225013,29342400
2015-02-09,25.44607925415039,25.68562736956352,25.245167170838656,25.5001702886404,28705500
2015-02-10,26.041086196899414,26.06426722894054,25.538808885910644,25.654719941597467,20200000
2015-02-11,25.925174713134766,26.08744783022438,25.7474465923594,26.01790178750875,18364200
2015-02-12,26.37335968017578,26.37335968017578,26.087446547656807,26.25744863210156,20056700
2015-02-13,26.551084518432617,26.55881054507275,26.2342643668665,26.46608348669097,18037900
2015-02-17,26.8447265625,26.85245258998057,26.47381239314487,26.581997412055323,19374100
2015-02-18,26.481542587280273,26.82154381914192,26.419722573628793,26.775181756643804,19992900
2015-02-19,26.43517303466797,26.59744612100886,26.311535976350147,26.466083036182418,11017500
2015-02-20,26.589725494384766,26.713362577811004,26.203359240210187,26.388816339219844,20955600
2015-02-23,26.08744239807129,26.659265624412075,25.94835328934292,26.5819935698141,25565500
2015-02-24,26.589725494384766,26.65154550996818,25.89426505777429,25.971540077253557,29607500
2015-02-25,26.234268188476562,26.388815273452806,26.06426610022865,26.29608525382278,24686300
2015-02-26,26.002450942993164,26.18017907204872,25.832448842270164,25.97926696251414,25928400
2015-02-27,25.693357467651367,25.9947226926259,25.66244745797686,25.986996664077655,24427300
2015-03-02,26.31926918029785,26.373360217770973,25.592898766675116,25.72426482035303,25406400
2015-03-03,26.35017204284668,26.56653910602377,26.203353957048645,26.234263958608228,27332000
2015-03-04,26.365633010864258,26.589726151279436,26.056541768532902,26.16472385073591,23005800
2015-03-05,26.064271926879883,26.659276421019985,25.956089827534612,26.47381928804158,21225800
2015-03-06,25.64699363708496,26.025633903724977,25.561995528167436,25.917451812610945,32373100
2015-03-09,25.283809661865234,25.708811969481626,25.098352555187528,25.654720927479943,33058800
2015-03-10,24.495616912841797,25.044256192435867,24.341069848067953,24.912893103409154,50278900
2015-03-11,24.982440948486328,25.469260258409935,24.68880179887664,24.704255327379663,49683600
2015-03-12,23.80015754699707,24.418344356943678,23.630156948043552,23.962432118885964,107402400
2015-03-13,23.90061378479004,23.93924981591605,23.460156544925024,23.668793176423637,47954700
2015-03-16,23.82333755493164,24.03970313683485,23.684245500413144,23.900611082316352,33074600
2015-03-17,23.637889862060547,23.746071952180134,23.498797761123683,23.630162359356227,29215600
2015-03-18,23.869701385498047,24.109249470825315,23.413789189384808,23.498790217976417,39834100
2015-03-19,23.753799438476562,24.031983640158135,23.715163398852095,23.784709449272487,27414200
2015-03-20,24.194250106811523,24.433798202844432,23.900612454534773,23.946975984079515,64777100
2015-03-23,24.109251022338867,24.56516324779163,24.109251022338867,24.178797054958444,29694000
2015-03-24,23.79243278503418,24.201980039260206,23.753795278306132,24.078342965470817,28471400
2015-03-25,23.096973419189453,23.869705901318188,23.073792388002545,23.807887361702697,37691000
2015-03-26,23.243791580200195,23.491065723520915,22.648787251665862,22.795606826963848,45450100
2015-03-27,24.727441787719727,25.500174343585968,23.066067087381384,23.189704178410352,73857200
2015-03-30,24.310163497924805,24.804711821309994,24.186526417078507,24.464710585917807,51391500
2015-03-31,24.16334342956543,24.673346715239195,24.109252395307628,24.286980500403303,32098500
2015-04-01,23.80788803100586,24.20198178483497,23.684250948299113,24.055162196419353,31532100
2015-04-02,23.80788803100586,24.13243574157864,23.699705952105028,23.800160529102904,20909600
2015-04-06,23.985614776611328,24.147887875678233,23.529702535608916,23.807885201705055,21490900
2015-04-07,24.155616760253906,24.410618411872306,23.954706144756045,24.008797180876584,23258300
2015-04-08,24.194250106811523,24.38743319942966,24.00106701419339,24.13243157612852,18250300
2015-04-09,24.14016342163086,24.43380260062909,23.62243258127426,23.707433628963795,34167600
2015-04-10,24.6733455657959,24.681073066597037,24.209705834818127,24.209705834818127,28084900
2015-04-13,24.518802642822266,24.76607681478418,24.503347638607067,24.580621185812745,23489000
2015-04-14,24.333343505859375,24.681073681219605,24.163342905611103,24.48016307699704,39754000
2015-04-15,25.368806838989258,25.492443908647477,24.781528547307527,24.92834664635783,61083500
2015-04-16,25.39971351623535,25.49244352789922,25.268350421321863,25.384258514291375,28903200
2015-04-17,25.090621948242188,25.2683500463502,24.89743884841954,25.12152900393128,30593600
2015-04-20,25.291534423828125,25.337899435111076,25.13698733395886,25.19880734900279,20649300
2015-04-21,25.05971336364746,25.476989590347426,24.943802318095138,25.446079585168093,19023800
2015-04-22,25.26835060119629,25.283805603250283,24.750618349478266,25.044257493023707,21144200
2015-04-23,24.997896194458008,25.04426120749668,24.73516701605353,24.758350996443202,23775300
2015-04-24,24.789260864257812,25.098352106203723,24.74289585148263,25.04426106516967,22759900
2015-04-27,25.113798141479492,25.260616207889576,24.789252011181535,24.789252011181535,25869600
2015-04-28,25.515625,25.53108000221234,24.905165677443783,24.95925671131684,29572800
2015-04-29,25.41516876220703,25.500169799844954,25.1524396221172,25.160168597033508,21819000
2015-04-30,25.152442932128906,25.384262098540937,24.95925980216211,25.27608001739803,22013300
2015-05-01,25.824708938598633,25.878802904999645,25.20652376265248,25.21425273545524,27091200
2015-05-04,25.83244514465332,25.886536178460734,25.67017204323108,25.708808074844907,21397300
2015-05-05,25.404369354248047,25.762395912553238,25.349887180986638,25.684565084767158,29779200
2015-05-06,25.077478408813477,25.52112069616385,24.85176483270721,25.295407120057586,31985400
