Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2015-01-02,30.256420135498047,30.590389588894254,29.997864531293335,30.094823139722262,2787600
2015-01-05,29.71237564086914,29.98170464488529,29.604643628299232,29.80394857073959,5565300
2015-01-06,29.620803833007812,30.057115490690776,29.480751604632243,29.647736321597836,5931400
2015-01-07,30.418012619018555,30.423398293960854,29.88474038778984,29.98169897528597,3921000
2015-01-08,30.71966552734375,30.811238457174863,30.33721883496125,30.730438934077835,4396200
2015-01-09,30.418012619018555,30.87048534239488,30.358759920569046,30.843550803232855,2790400
2015-01-12,29.67467498779297,29.95477744803803,29.55078387063378,29.782407019397624,5785900
2015-01-13,29.755474090576172,30.283358777429044,29.696221371318213,29.911683376562767,5763700
2015-01-14,29.523847579956055,29.847041578392798,28.936710240769347,29.45382146019507,7385400
2015-01-15,28.834362030029297,30.116368643047057,28.80742954104171,29.895518945641314,5278000
2015-01-16,30.466495513916016,30.53651957052699,29.098303777364904,29.098303777364904,5642200
2015-01-20,30.84356117248535,30.972840017547874,29.674674109439874,30.44495533860951,6731700
2015-01-21,31.419933319091797,31.46302490593745,30.70351693756924,30.95129921268104,4906700
2015-01-22,31.35528564453125,31.656934902339835,31.07518320259845,31.50611130084427,4269000
2015-01-23,31.457626342773438,32.050149289218716,31.215229844748706,31.46839769395935,3905600
2015-01-26,31.743112564086914,31.753885969463422,31.19368121878674,31.667700781268316,4893000
2015-01-27,31.93702507019043,32.082462939230886,31.457619902695946,31.554578482056254,4767500
2015-01-28,30.676578521728516,31.85085331792196,30.671190790150845,31.845465586344286,5322900
2015-01-29,30.746597290039062,30.956673565305714,29.96015510813562,30.913579942267916,4099200
2015-01-30,31.23677635192871,31.527650091902796,30.32105739878086,30.40724259114671,5863700
2015-02-02,32.174049377441406,32.19020846355823,31.37683560353486,31.74312329084566,4684400
2015-02-03,33.27290344238281,33.46682064262012,32.734245466086804,32.739631141730236,7904000
2015-02-04,32.84736251831055,33.122079231653125,32.43259563793512,32.648059646250196,5058200
2015-02-05,33.54762649536133,33.80079646507163,33.19749995610375,33.26752403106469,6270600
2015-02-06,33.757694244384766,34.16707545532376,33.49375298782143,33.854652844090474,5640500
2015-02-09,33.86003875732422,34.274805621623955,33.82771854088451,33.92467713538663,5319600
2015-02-10,33.429115295410156,33.811561971679275,32.93354888060776,33.7415358582667,4535100
2015-02-11,33.17594909667969,33.192108180499304,32.696543765069016,33.00357868654591,3714200
2015-02-12,33.60149383544922,33.90852879703779,33.41296226204829,33.5961061035939,4091700
2015-02-13,34.641090393066406,34.69495947413093,33.9354498151672,34.06472862334444,4721800
2015-02-17,35.03431701660156,35.03431701660156,34.204783198628306,34.74344120175631,4772800
2015-02-18,34.71650314331055,35.007378928709734,34.47949644047839,34.70034406239403,3330700
2015-02-19,34.61954879760742,34.95351824620024,33.800790423477125,33.800790423477125,5243900
2015-02-20,34.199398040771484,34.65725447362183,34.10782511034762,34.56568359801521,4292900
2015-02-23,33.892364501953125,34.10782855012464,33.61764979261102,33.77386112479449,3906100
2015-02-24,33.95161056518555,34.26403316833387,33.02512027115398,34.14014208409758,6580300
2015-02-25,34.30173873901367,34.33405895604802,33.7253748915452,33.97854478793833,3093900
2015-02-26,33.66612243652344,34.10243612303491,33.55839043376315,34.005477526032365,2946100
2015-02-27,33.67150115966797,33.983923697683615,33.6391830038847,33.773847465825945,2654600
2015-03-02,33.784934997558594,33.833546497831016,33.21240183926174,33.67150885039644,2657600
2015-03-03,33.83895492553711,34.098215619526144,33.552686235165616,33.74173190773862,3229100
2015-03-04,33.736328125,33.83355113888121,33.46086429261706,33.7849396319406,3171500
2015-03-05,33.5418815612793,33.644506996747836,33.390646680067626,33.53648119855919,3199200
2015-03-06,32.90453338623047,33.4932718545469,32.83431836499315,33.26101915753147,5552100
2015-03-09,32.737091064453125,33.22860645091364,32.68847956203744,32.8127084992285,4072300
2015-03-10,32.44542694091797,32.872127741953754,32.24017811528719,32.35360634496947,4137000
2015-03-11,32.49943542480469,32.7316901626471,32.19156324867324,32.32659497716671,3875400
2015-03-12,32.26177978515625,32.64526939316674,32.24017421445747,32.612863097539204,3326800
2015-03-13,31.797273635864258,31.975516522101156,31.54881572815905,31.926905013165715,3842500
2015-03-16,32.375205993652344,32.40221398728031,31.21393438237189,31.40838039813771,5063600
2015-03-17,32.00251770019531,32.364401721474145,31.91609748164958,32.294186710444855,3753000
2015-03-18,32.818115234375,32.83432044527411,31.770269608228872,31.808078332958512,4364200
2015-03-19,32.909934997558594,32.97474965418627,32.24017667767001,32.348202478996654,2699500
2015-03-20,33.741729736328125,33.88756425364085,33.19620038707451,33.28262061284272,6437900
2015-03-23,33.51487350463867,34.13602025957614,33.50947314226052,33.76333138244542,2587600
2015-03-24,33.649906158447266,33.83354939068721,33.42305384472649,33.547282787062244,2849200
2015-03-25,34.190032958984375,34.61673165156617,33.736326272591285,33.84435206657452,5132500
2015-03-26,33.94157028198242,34.83818074271136,33.90376156849063,34.58432047176329,5052900
2015-03-27,33.91456985473633,34.14142217249183,33.579689680305805,33.90916743169223,2559600
