Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2015-01-02,116.66251373291016,117.51334329603287,116.2621279547812,117.00451807222755,1445660
2015-01-05,117.37989044189453,118.81459973467479,116.47067936969032,116.77931172828434,1425263
2015-01-06,117.15464782714844,118.3057601504236,116.15368342563329,118.03049983230605,2370723
2015-01-07,119.89895629882812,120.09081268474999,117.54668689808986,117.54668689808986,1411220
2015-01-08,122.08441162109375,122.40139349012162,120.6914108775678,120.93331225697739,1374218
2015-01-09,120.64138793945312,121.65903871524581,120.40783601662558,121.04177384670247,926088
2015-01-12,119.74883270263672,120.96667612746984,119.2650299241762,120.78316922740981,907945
2015-01-13,118.21402740478516,121.49219454743248,117.3882332597437,120.97501973151834,1731840
2015-01-14,117.4549560546875,118.14728820796606,115.9284802891318,117.0879292123685,1733890
2015-01-15,117.3381576538086,118.53096530912826,117.17132374484842,118.07219815174759,1223133
2015-01-16,117.09627532958984,117.53002008029138,116.0202303619879,117.10461180793972,1371860
2015-01-20,117.01287078857422,118.48095217877764,116.02024268357985,117.87203694900465,1249065
2015-01-21,119.15657806396484,119.38179340159114,117.01283802580517,118.12224176013444,1304210
2015-01-22,121.09181213378906,121.40044451775887,118.76456453490346,119.15661389748858,1052880
2015-01-23,119.61537170410156,120.52458277897588,119.39849279535004,120.31605339510412,841218
2015-01-26,119.69042205810547,119.75715300967683,118.1722831252601,119.08149397118599,745073
2015-01-27,118.63109588623047,119.28171958118298,117.64681734179808,118.68949037718929,799603
2015-01-28,117.46328735351562,119.773848619508,117.22973550190166,119.18161946611642,1139698
2015-01-29,117.03789520263672,117.32150510104583,115.73664774474437,117.27979661191506,1235023
2015-01-30,115.1777572631836,116.77096404589308,115.11937581893874,115.9868784189524,1641230
2015-02-02,116.3788833618164,116.6124482142817,113.45940750584057,114.70227310377449,1501010
2015-02-03,117.80529022216797,118.31411544853752,116.72090880607105,117.36319595915619,997735
2015-02-04,116.71257781982422,117.71354231729107,116.02858215168881,117.31315651830433,1546828
2015-02-05,121.19186401367188,121.97596249261385,119.34008333749632,119.91563943538796,1830138
2015-02-06,119.54866790771484,122.21790724939639,118.95643858261398,121.28367347980785,1708163
2015-02-09,117.57173919677734,119.4652288746548,117.0545774312801,119.4652288746548,1165118
2015-02-10,118.28909301757812,118.8062547222846,117.67182834472723,117.93875219827014,997633
2015-02-11,118.30577087402344,118.98976653859101,117.25476141869856,118.5143132970739,997735
2015-02-12,119.27336883544922,120.70807799353452,118.59770969223788,120.3410642260732,1377088
2015-02-13,119.8739242553711,119.99070015455099,118.52261927702736,118.97304992109899,829840
2015-02-17,119.96576690673828,120.34113040469279,119.50698639898532,119.857327403228,974160
2015-02-18,120.02407836914062,120.1158317979724,119.2316434166777,119.96568389346153,723445
2015-02-19,119.60702514648438,119.78219555447401,119.01478295976378,119.64873362897063,1271410
2015-02-20,121.37541961669922,121.38375609594131,119.29007346963914,119.440208372797,1611608
2015-02-23,122.51815795898438,123.03531962894107,121.1585163021254,121.33368670000912,1139288
2015-02-24,124.0362777709961,124.403304549553,122.53483779432179,122.71834466053518,1361098
2015-02-25,123.54414367675781,124.15307182492757,123.16044392815962,124.03628286333323,1079018
2015-02-26,123.90281677246094,124.07798716282028,123.01029186625307,123.53580303733108,1019465
