Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2015-01-02,21.194725036621094,21.432275292072642,21.013734284429535,21.258825465222827,14021251
2015-01-05,21.017507553100586,21.206039248140183,20.85159863618688,21.058983500730434,17694072
2015-01-06,20.74602508544922,21.040133202812783,20.62159380798091,21.040133202812783,22926737
2015-01-07,20.71209144592285,20.919476369764954,20.527331015473873,20.806357320396536,21981564
2015-01-08,21.270143508911133,21.273913118211166,20.85160238711398,20.85537370521243,24326438
2015-01-09,20.976030349731445,21.277681068310116,20.92701176620278,21.236205119784437,16652909
2015-01-12,20.813892364501953,21.05898356884618,20.727169151541716,20.98734220801865,10791792
2015-01-13,20.787500381469727,21.26637059532638,20.70831637773039,21.047673464387618,15368918
2015-01-14,20.372730255126953,20.636674651277097,20.180428934639373,20.50093284425026,23952218
2015-01-15,19.991899490356445,20.47831067776275,19.965505389507765,20.42552247606539,27809654
2015-01-16,20.233219146728516,20.342566866797235,19.893862032144792,19.957962478695364,23340874
2015-01-20,20.240758895874023,20.387814662245233,19.954189998944226,20.323712510627914,19813226
2015-01-21,20.127635955810547,20.353873975097656,20.040912748788887,20.138948198534504,37994141
2015-01-22,21.54916763305664,21.579333048437636,20.73470996176098,20.806353036890624,71026481
2015-01-23,21.402116775512695,21.59818944154259,21.236209529363975,21.48884000807314,31813927
2015-01-26,21.13816261291504,21.46620734474077,21.051437711472033,21.2550512115576,24451416
2015-01-27,20.621593475341797,21.02505100952333,20.61405083959397,20.93455475973417,22637102
2015-01-28,20.301084518432617,20.84405504726148,20.2822313513372,20.757330136862983,20416730
2015-01-29,20.346330642700195,20.384036974787616,20.112551725517744,20.267146661797494,15084749
2015-01-30,19.98435401916504,20.384041919771477,19.969272166190464,20.304857919659458,24970097
2015-02-02,20.25206756591797,20.32748024034579,19.81090376227483,20.02582954263451,18524959
2015-02-03,20.4556827545166,20.549946888487757,20.319939257409786,20.327480183071714,17583826
2015-02-04,20.25206756591797,20.50469968349156,20.17665489149015,20.39535198909043,16251602
2015-02-05,20.470766067504883,20.55371967330525,20.25206895490527,20.30485714710601,14671800
2015-02-06,20.549945831298828,20.70077288076825,20.38403864007936,20.436826825795208,19006574
2015-02-09,20.485849380493164,20.67438109293497,20.365189426290062,20.365189426290062,10209910
2015-02-10,20.840293884277344,20.953411223890736,20.316174601356046,20.527330841911166,25966116
2015-02-11,20.7912654876709,20.908154090652133,20.6065034370782,20.89684355818133,14791550
2015-02-12,20.64044761657715,20.983574333682245,20.62159444391868,20.979803015631198,21275892
2015-02-13,21.29275894165039,21.34554883281547,20.73847619160291,20.746018825196366,24438110
2015-02-17,21.273914337158203,21.288997901617822,21.043906639934505,21.179648467280003,17697398
2015-02-18,21.454898834228516,21.488833853877114,21.23243213031436,21.262597541556453,14064732
2015-02-19,21.737703323364258,21.756556497829617,21.277686208169218,21.481301517674225,18514267
2015-02-20,21.877214431762695,21.888526677146324,21.59064723190171,21.74524393161503,16655047
2015-02-23,21.89606285095215,22.09590678001654,21.77163330514042,21.80933793356971,19293833
2015-02-24,22.0205020904541,22.07329029819476,21.820659797722577,21.8960707907241,11979317
2015-02-25,22.001644134521484,22.095909991289755,21.858359690474057,22.07328550214606,18242215
2015-02-26,22.073280334472656,22.19394026112816,21.948850799707905,21.956391724724273,13568861
2015-02-27,21.835737228393555,22.1336166566037,21.771636786616494,22.126075729711978,14896332
2015-03-02,22.01295280456543,22.11853088876147,21.699989869154955,21.699989869154955,15422141
2015-03-03,21.967710494995117,22.107223630050882,21.87344463228198,22.005416840080372,11651666
2015-03-04,21.986560821533203,22.171321205015676,21.72261644010215,21.816882290613243,13759416
2015-03-05,22.276899337768555,22.3560833358537,21.975248615612813,21.975248615612813,16353770
2015-03-06,22.57478141784668,22.801019486276275,22.254277487571418,22.284442905121704,32800205
2015-03-09,22.92922019958496,22.974467471165315,22.521993046563423,22.57478124527411,32726549
2015-03-10,22.325916290283203,22.812327360692773,22.273126392484976,22.642648841880405,37409170
2015-03-11,22.503137588500977,22.699210217964627,22.3673940787502,22.371165396331456,25660562
2015-03-12,22.401330947875977,22.68035718665373,22.280670998912573,22.646422163407152,17642038
2015-03-13,22.273128509521484,22.63887967641056,22.103449974581356,22.63887967641056,18691992
2015-03-16,22.461658477783203,22.616255147846687,22.291979955966337,22.44280530869244,15026299
2015-03-17,22.431495666503906,22.58231931643105,22.19017406726457,22.454118445033817,16373016
2015-03-18,22.031808853149414,22.382478170988502,21.749011291795025,22.382478170988502,37188914
2015-03-19,21.824419021606445,21.997867127926185,21.375714342947013,21.420961600734863,32250161
2015-03-20,21.843276977539062,22.08836819549404,21.843276977539062,21.948855074725465,51283346
2015-03-23,22.10344886779785,22.329686903056295,21.839504493329667,21.839504493329667,17623980
2015-03-24,22.439037322998047,22.635111677692638,21.986562906436525,21.994103833432856,29755361
2015-03-25,21.89229393005371,22.48051178399453,21.877210369410257,22.48051178399453,25144020
2015-03-26,21.688678741455078,21.933769941854326,21.59064328657423,21.703762302143115,15558761
2015-03-27,21.730159759521484,21.854589328860996,21.605728481383622,21.624581653562135,14415905
2015-03-30,21.843276977539062,22.020496439531485,21.771635612733043,21.775405221576502,11317126
2015-03-31,21.749011993408203,22.0167277103127,21.745242384414137,21.75655292019461,11542370
2015-04-01,21.541629791259766,21.767867875818077,21.420969821255028,21.617042486112535,11735539
2015-04-02,21.458677291870117,21.586878196310717,21.402117767770104,21.5114654975107,8419594
2015-04-06,21.424732208251953,21.552934771562537,20.908155764412655,20.927008931770278,14706252
2015-04-07,21.522775650024414,21.835738661354355,21.432281103788522,21.530316577411003,16251840
2015-04-08,21.53408432006836,21.722616017422077,21.353093548849166,21.564248024606453,16336901
2015-04-09,21.49637794494629,21.662285154823156,21.304074930445175,21.534084284354496,11570882
2015-04-10,21.620805740356445,21.752776198328636,21.51522766518084,21.65097114880631,12104294
2015-04-13,21.469980239868164,21.956393000457226,21.41342073576232,21.552935546261786,16681421
2015-04-14,21.473751068115234,21.534081887973812,21.255053982125304,21.413420248256653,12054398
2015-04-15,21.50014877319336,21.60572687128483,21.368176577778573,21.485066920093814,12303878
2015-04-16,21.5076904296875,21.63966091029785,21.364405996570078,21.488835550973857,10490278
2015-04-17,21.036357879638672,21.300302217023255,20.88930215210282,21.239971399244773,21192732
2015-04-20,21.14194679260254,21.285229567869376,20.893084177709746,21.11178136825209,20649103
2015-04-21,21.273914337158203,21.36441059752038,21.126860263667616,21.300310147762907,17674114
2015-04-22,21.39834213256836,21.473754816155182,21.19849817930363,21.25882900969238,26262878
2015-04-23,22.20525550842285,22.5672353095255,22.05819977242661,22.401328114286535,37307952
2015-04-24,22.3221435546875,22.616253310367792,22.205254941100335,22.28443721956946,20651479
2015-04-27,22.28067398071289,22.35231535439811,22.14115913385469,22.26559041707498,16405805
2015-04-28,22.427722930908203,22.67658373179053,22.156237644128378,22.231650318722664,22437756
2015-04-29,22.201486587524414,22.488053747393746,22.088367567071167,22.288211511631534,17278034
2015-04-30,21.967710494995117,22.246736765106647,21.8432792144541,22.08459913948038,14935298
2015-05-01,22.359853744506836,22.371165988751997,21.87721223003192,21.967708475194968,16283203
2015-05-04,22.28821563720703,22.427728779830456,22.201490697047017,22.299526174307424,9812880
2015-05-05,21.847047805786133,22.2542749148428,21.824423318039354,22.160009063894837,18719316
2015-05-06,21.677364349365234,21.914912872748733,21.466208207693477,21.79802426940719,16666452
2015-05-07,21.85458755493164,21.952624725821607,21.60572672765421,21.67736980139633,15743138
2015-05-08,22.178861618041992,22.235421127039768,22.046889430380517,22.107220256830725,11453033
2015-05-11,21.997867584228516,22.31460181290917,21.941309792418895,22.190170569813123,10834085
2015-05-12,21.982789993286133,22.09213940759179,21.707533361907462,21.80934014096582,10837886
2015-05-13,22.175092697143555,22.393788105012582,21.888523825814374,22.073284210751495,15145574
2015-05-14,22.66150665283203,22.66904758011995,22.22788368259527,22.33346179102129,14514509
2015-05-15,22.401330947875977,22.93676064619983,22.38624738625668,22.68035718665373,14688194
2015-05-18,22.420181274414062,22.49936355487827,22.30706226620979,22.32968504257186,9354074
2015-05-19,22.341001510620117,22.521992299738262,22.32591965685956,22.491826883418856,6990667
2015-05-20,22.303293228149414,22.47297175779445,22.10344928480785,22.423953174137367,11650478
2015-05-21,22.5257625579834,22.601175240835413,22.246734606152007,22.246734606152007,12222382
2015-05-22,22.51821517944336,22.687893680119473,22.42394934573441,22.52198649631086,10792980
2015-05-26,22.144929885864258,22.64265329722349,22.073286805212057,22.635112369996513,14991847
2015-05-27,22.390024185180664,22.488059670114367,22.099683922511367,22.193949797716048,10165478
2015-05-28,22.83495330810547,22.974466434515787,22.2278822151313,22.33346031658715,21358814
2015-05-29,23.136606216430664,23.242182611176066,22.755771463618878,22.868890494101787,34881581
2015-06-01,23.589082717895508,23.7663039150467,23.20824964016704,23.20824964016704,33498749
2015-06-02,23.377918243408203,23.76629379211867,23.343981520434824,23.415624574180136,16855106
2015-06-03,23.381698608398438,23.566459017161545,23.193165172781203,23.517440426428966,18803902
2015-06-04,23.56269073486328,23.585315228515782,23.276123498457082,23.29120535502634,18350561
2015-06-05,23.841712951660156,23.868107048634606,23.4382537354005,23.562685002620853,23993798
2015-06-08,22.944303512573242,23.57399911626584,22.79347813641701,23.57399911626584,29311999
2015-06-09,22.778390884399414,22.940530188065747,22.52576047081103,22.899052532821052,22695077
2015-06-10,22.801015853881836,22.97823530415946,22.702978689661148,22.834950875220795,21102206
2015-06-11,22.79347038269043,22.997083887718162,22.6803513890533,22.88773621072137,16867462
2015-06-12,22.631336212158203,22.8801987190165,22.612483043723422,22.744455222766884,16434317
2015-06-15,22.623798370361328,22.69544144545786,22.3410008052919,22.484285246686724,19259143
2015-06-16,22.819869995117188,23.332676907222286,22.540843760141225,22.582319709233236,22362199
2015-06-17,22.8311824798584,23.0347960363082,22.71429214006058,22.81232930949089,10832659
2015-06-18,22.883974075317383,23.046111706341087,22.861351292792165,22.868892220300573,16602775
2015-06-19,23.064958572387695,23.174306263354502,22.872655575117275,22.92167415371542,25043278
2015-06-22,23.283658981323242,23.34021849342814,23.10643951848754,23.223328151558732,12277505
2015-06-23,23.351531982421875,23.377926081051523,23.16676987441773,23.287429831580624,13147121
2015-06-24,23.230867385864258,23.524975438713547,23.19315934118326,23.41939735648146,20029680
2015-06-25,23.227096557617188,23.377921904323742,23.181849295364824,23.257261968718097,14268830
2015-06-26,23.01594352722168,23.26857567564512,22.887742648558508,23.227099724923853,15897103
2015-06-29,22.386249542236328,22.936762855198428,22.28821407186115,22.872660702539697,18184954
2015-06-30,22.714292526245117,22.85003603871833,22.397559942205238,22.64265116114983,20587565
2015-07-01,22.78593635559082,22.997090849018686,22.555926982051577,22.997090849018686,19601762
2015-07-02,23.321365356445312,23.464648086946312,22.785935649504452,23.019714624783056,39197110
2015-07-06,23.287424087524414,23.517433409130952,23.072498324841682,23.174305085186358,38425622
2015-07-07,23.370380401611328,23.638094360125407,23.038564305291583,23.630553434735905,50104375
2015-07-08,22.997093200683594,23.276121189929764,22.951845926664834,23.1969371787981,33981552
2015-07-09,23.291196823120117,23.498581673371685,23.21201454193922,23.34398501057405,21711888
2015-07-10,23.51743507385254,23.56268233623109,23.174306725619022,23.509894148255782,20200990
2015-07-13,23.932207107543945,24.037785202567466,23.52120868014308,23.536290532804365,35042436
2015-07-14,23.977447509765625,24.241391817360103,23.894493926281186,23.89826353396821,26100122
2015-07-15,23.9208984375,24.211236960593467,23.841716136000922,24.030247866425047,30818383
2015-07-16,24.731582641601562,25.153893337798173,24.509114194542065,24.622234931364336,73716113
2015-07-17,24.99552345275879,25.161430653195634,24.45255287969455,24.90125760960194,62178494
2015-07-20,25.595928192138672,26.294732594604735,23.822042065260984,24.090812069164386,37485700
2015-07-21,25.62281036376953,25.97221177179966,25.067350093938618,25.219653578505294,44336300
2015-07-22,25.48842430114746,25.81094800743693,25.26444869818061,25.291324676905756,33661000
2015-07-23,25.470502853393555,25.622806313887494,25.1927736167745,25.30924016477667,40433500
2015-07-24,25.291322708129883,25.846782912119707,25.246528274542783,25.828864455165622,16134400
2015-07-27,25.085264205932617,25.264445348065628,24.92400151977251,25.10318266190552,15915400
2015-07-28,25.38091278076172,25.416749693959186,24.97775605128057,25.147977971372395,33250000
2015-07-29,25.757190704345703,25.864699730461048,25.309239561661432,25.434665334797668,13841300
2015-07-30,25.416749954223633,25.712397655937846,25.16589668566687,25.649683057200086,11812900
2015-07-31,25.192777633666992,25.569056730836643,25.13902225635825,25.50634212397644,11863700
2015-08-03,25.38091278076172,25.39883123736045,24.941920846881175,25.16589642797113,16138700
