Price,Close,High,Low,Open,Volume
Ticker,CCI,CCI,CCI,CCI,CCI
Date,,,,,
2015-01-02,51.59282302856445,51.86535340990679,51.08020352998399,51.17104699043143,2133900
2015-01-05,51.26189422607422,51.46953714390276,51.09967304181449,51.32029147612084,2962900
2015-01-06,51.16454315185547,51.85884938670306,50.98285627927419,51.43058817998947,4014400
2015-01-07,52.2352180480957,52.345527258314775,51.30731273443483,51.48899965728915,4292400
2015-01-08,53.059288024902344,53.416176511338,52.364981747233564,52.50773714180783,5096600
2015-01-09,52.96197509765625,53.28641747278147,52.85166092765938,53.1761033027846,1933800
2015-01-12,52.8970947265625,53.279939390837704,52.75434420745196,53.15664967597976,2512500
2015-01-13,52.7737922668457,53.35129923659216,51.90428422044045,53.27343129269703,4029500
2015-01-14,52.98143005371094,53.07876373653744,52.2222362387384,52.520722568968715,4040100
2015-01-15,52.96844482421875,53.34479905697452,52.91653782189778,53.11769045120683,2609800
2015-01-16,53.61735153198242,53.69521949352379,53.00091292589128,53.02686891307173,4539200
2015-01-20,53.215030670166016,53.902846803826954,53.013873065520386,53.77955713813417,3330800
2015-01-21,52.79326629638672,53.11121845362102,52.663491320135414,52.98144347736972,3801700
2015-01-22,55.31742858886719,55.45369380128999,54.084546492368126,54.350591633716036,6469200
2015-01-23,56.34265899658203,56.97856322243099,55.4536851862942,55.4536851862942,5424000
2015-01-26,57.13430404663086,57.244613265657044,55.98577527023578,56.41404158024012,4765200
2015-01-27,56.97208786010742,57.32897153250395,56.64764545760247,56.83581769452894,2777100
2015-01-28,56.55678939819336,57.614469612831414,56.53731869987243,57.39384625390129,3545200
2015-01-29,56.29722595214844,56.5697562798849,55.5769636927047,56.550290535131765,3046600
2015-01-30,56.13501739501953,56.82283360032533,55.91439402030418,56.18043912649072,3608500
2015-02-02,56.037689208984375,56.26479788867174,55.1681810416983,56.18692993395125,4003000
2015-02-03,56.60871124267578,56.99804115096631,55.57698673817597,55.99227263376565,3468600
2015-02-04,55.97930145263672,56.777432105062964,55.7521927143363,56.310234157359716,3071900
2015-02-05,56.27775955200195,56.56975562109105,55.94033681155615,56.14797967083193,4424200
2015-02-06,56.23234939575195,57.65989372803119,55.94034831601486,56.59572323656544,6463100
2015-02-09,55.92738342285156,56.420532314591874,55.62889700397772,55.95982469303019,3888600
2015-02-10,56.56328201293945,56.68008146502089,56.01173097000955,56.18044238981557,5152400
2015-02-11,56.56976318359375,56.74495985834904,55.972790502194414,56.660606637259,2239300
2015-02-12,56.835811614990234,56.93314531544989,56.336172546840565,56.647639398191934,1873100
2015-02-13,57.101837158203125,57.10832738950161,56.47241838834122,56.8357921315209,2788600
2015-02-17,56.84228515625,58.036235293451796,56.82281941199389,57.393836029423156,4077300
2015-02-18,57.23163986206055,57.25759584925812,56.712534969904375,57.023996915078406,4116300
2015-02-19,56.96559524536133,57.29652786825456,56.82283980212904,57.095370220700886,2800100
2015-02-20,57.56256103515625,57.75722842503074,56.8812350717903,56.920166569526245,3217600
2015-02-23,57.03696060180664,57.77668869219033,56.628160111975674,57.698820753508976,3377300
2015-02-24,56.32966232299805,57.04343923933132,55.66780230582962,56.913659367908956,3752200
