Price,Close,High,Low,Open,Volume
Ticker,RL,RL,RL,RL,RL
Date,,,,,
2015-01-02,148.21560668945312,151.10544023514427,146.84758523227157,150.5468977607524,503400
2015-01-05,143.9901580810547,146.1109895446245,143.13211214088284,145.52816355664515,1761800
2015-01-06,141.1812744140625,144.4839511299919,140.24227554987544,144.11967559787482,1486500
2015-01-07,144.71868896484375,144.8158225153535,142.06359820308512,142.2012081835313,620400
2015-01-08,144.54864501953125,145.35812387427018,143.35060742131733,143.84439001677475,790700
2015-01-09,142.46023559570312,143.6096944705213,141.07602085779737,143.415415034001,749200
2015-01-12,141.1892852783203,142.46826321437655,140.22600356782021,141.3754619365545,1003200
2015-01-13,140.5579376220703,143.70681054007315,139.39228584801901,142.37117508744672,922300
2015-01-14,139.47323608398438,140.40413200608907,137.38477875312927,139.06849657843114,774500
2015-01-15,137.17431640625,139.9022566763879,137.13383998602487,139.9022566763879,532100
2015-01-16,137.65194702148438,137.87050987441802,135.62014622712593,137.26340044534797,1249700
2015-01-20,136.17056274414062,138.38043702669023,135.84677607440307,138.2994965350907,1083000
2015-01-21,137.22291564941406,138.4209413912915,135.38539443095618,135.63633100340968,744300
2015-01-22,138.28330993652344,139.30324911020222,137.03670526146797,137.79761755762672,1207500
2015-01-23,136.6157684326172,138.84992593025208,136.52672525236713,137.99997054635043,955500
2015-01-26,137.03675842285156,137.31199079855617,134.80259978689244,136.15442886551708,1030200
2015-01-27,135.58778381347656,136.51868007510845,133.15125554796836,136.38107007522999,1303700
2015-01-28,134.535400390625,136.9152705041436,134.4625502487831,136.55909778624712,922800
2015-01-29,137.63572692871094,138.04046646854758,135.00491991977285,135.2801398424608,764200
2015-01-30,135.09397888183594,137.50622336237066,134.3735429108986,135.83869823986439,959500
2015-02-02,135.83062744140625,136.3486936933553,132.7626940129054,134.7297351120553,1068100
2015-02-03,138.28330993652344,138.639482700825,136.1058092788646,136.6319657296108,1181500
2015-02-04,113.09233093261719,124.06886559475282,112.68759138105365,122.63608412375007,10498600
2015-02-05,114.7598648071289,115.91741408555352,110.49390614440429,111.78097505377303,4375100
2015-02-06,112.41240692138672,115.14036105859174,112.03195059292898,115.14036105859174,2437800
2015-02-09,110.16201782226562,112.26666861527723,109.36064134509745,112.15334202498718,1949700
2015-02-10,109.36874389648438,111.29530849810395,109.18256712415906,110.9310329478208,1804800
2015-02-11,109.41728210449219,110.31580434732889,108.7454130083467,109.67632133023652,1851400
2015-02-12,109.9272689819336,110.25105569520201,108.68066419734032,109.53872245567722,1341200
2015-02-13,109.44155883789062,111.0200404248869,109.1744292844498,110.00819167018808,1364000
2015-02-17,110.3643798828125,110.68817894071911,108.06546215419547,109.44967687944518,1206200
2015-02-18,110.42916870117188,111.01199480682546,110.0972792115158,110.33203513412106,1025700
2015-02-19,110.87435150146484,111.30337442931328,109.83821925854744,110.12963222384737,1174100
2015-02-20,112.76042175292969,113.71560099823827,110.44531143008889,110.69624793176594,1517900
2015-02-23,112.25045776367188,113.33515672030279,111.95095446935423,113.14088965444054,1093600
2015-02-24,111.78094482421875,112.57424308546155,111.60285846774943,112.00759794123998,720700
2015-02-25,112.06427001953125,112.52566660724322,111.63524715572217,111.78905013551577,983700
2015-02-26,111.28716278076172,112.5337672828606,111.0686123570836,112.05616531426323,758300
2015-02-27,111.23053741455078,111.69193412563504,110.1053618451164,111.28719453444754,813900
2015-03-02,111.7566909790039,112.18571394615262,110.83388522963308,111.58670727214894,775600
2015-03-03,110.03247833251953,112.08856198029954,109.80582519284343,112.08856198029954,901100
2015-03-04,109.2311019897461,110.12152150934175,108.82636247583814,109.91915175238778,1138800
2015-03-05,108.7049331665039,109.8139278332966,108.58351625304874,109.27157836708064,634100
2015-03-06,106.79457092285156,109.11778432133767,106.44650084129795,108.5916154993326,1125100
2015-03-09,107.5473861694336,107.66880308524088,106.18745495404214,106.68123766444172,975400
2015-03-10,105.60466003417969,106.8593428910693,104.82755458092895,106.8593428910693,1165000
2015-03-11,103.33810424804688,106.30080070060504,103.03859475954992,105.63702191380064,1248400
2015-03-12,105.62084197998047,105.7584519610273,103.28954412002939,103.71857328138579,1049500
2015-03-13,105.2403564453125,105.66128896818863,104.36611767549385,105.01370332184123,752500
2015-03-16,104.98941802978516,105.71795650054044,104.42278523142124,105.32130736585138,864400
2015-03-17,104.50376892089844,105.41847201128616,104.18807252920011,104.43900910315618,779800
2015-03-18,107.09407043457031,107.38548335847173,104.27708707130259,104.38231093849693,1020400
2015-03-19,107.36930084228516,108.01688655348981,106.51934536830842,106.93218758943232,890800
2015-03-20,107.80641174316406,108.37305694789966,107.25597192923442,107.61214468021,1187100
2015-03-23,108.36495208740234,108.75351090888687,107.75784282446104,107.7902289020862,538700
2015-03-24,108.25164794921875,108.56734433729497,107.82262496931187,108.10594762472455,647900
2015-03-25,107.95099639892578,109.2022669763906,107.95099639892577,108.42225769117265,982300
2015-03-26,107.22786712646484,107.82100105198886,106.64285390747325,107.14661046903953,567100
2015-03-27,106.61846923828125,108.05662763120488,105.86282206985477,107.01660698491662,562000
2015-03-30,107.47166442871094,108.1622966800244,107.1872784206214,107.86978996240052,457300
2015-03-31,106.84597778320312,107.97537583571295,106.54535048228367,106.80534945653234,622900
2015-04-01,107.82100677490234,107.86975581273494,105.65158780517085,106.90287096699483,1026800
2015-04-02,109.4216537475586,109.5354056221206,107.63411897671641,107.99162841048974,1398000
2015-04-06,111.98109436035156,112.14359527417176,108.68226505947916,108.68226505947916,1807000
2015-04-07,113.09425354003906,114.15052821608997,112.9398733122589,112.98862235302597,1541200
2015-04-08,113.2973861694336,114.28865802119122,112.61487478239532,113.6630163840593,919800
2015-04-09,113.96361541748047,114.62988522353146,113.11048259474171,113.20798065493496,880800
2015-04-10,112.22481536865234,113.86610276030393,111.42855238376137,113.68734807418235,917600
2015-04-13,111.74549102783203,112.12737510881304,111.15235693529868,111.86736365026056,662500
2015-04-14,111.38796997070312,112.11924282385766,111.09546330904679,111.59109925246369,506100
2015-04-15,111.77796173095703,112.42796536653837,111.70482578363318,112.12733806518077,628800
2015-04-16,111.5748519897461,112.265484072725,111.00608011219936,111.94860290570485,686500
2015-04-17,108.69853210449219,111.11170878250647,108.43853309032957,110.63232668906261,782000
2015-04-20,111.27418518066406,111.81044930154047,109.5516533478143,109.76290327511843,711200
2015-04-21,110.46167755126953,111.99733410027942,109.32415877349362,111.42857471139146,759800
2015-04-22,110.81916046142578,111.0141689472209,109.9578946790356,111.0141689472209,615700
2015-04-23,111.61546325683594,112.67985860927831,110.7785716866854,111.24171235651063,585200
2015-04-24,110.88423156738281,112.38739345899549,110.52672198896491,111.55862238157485,475200
2015-04-27,110.258544921875,111.26607037836818,109.9416638150946,110.66480338687677,453900
2015-04-28,109.57606506347656,110.6323398546484,108.55229790171015,109.47856697131634,523600
2015-04-29,108.93415832519531,109.44603559600533,107.99163564538038,109.24290634939135,855100
2015-04-30,108.39789581298828,109.31603159120833,107.47974763674273,108.8853985735769,834400
2015-05-01,110.59979248046875,111.03042543012961,108.82851165326349,108.96663803352985,738300
2015-05-04,110.46167755126953,111.20107095583629,109.99041622961242,110.59168323959388,685900
2015-05-05,110.01482391357422,110.64046562898119,109.19418600491832,109.90920510824057,622000
2015-05-06,108.82852172851562,110.08792547439269,108.63351319819105,109.94166597714309,601700
2015-05-07,108.94227600097656,109.44603255119652,108.2110032946952,109.0641485863443,621800
2015-05-08,109.19414520263672,110.40479984146556,109.07227262739593,109.68978100532247,746000
2015-05-11,109.39726257324219,110.16103035672536,108.84475709465079,109.08038151392711,1061600
2015-05-12,108.22725677490234,109.47040673395672,107.56099931355176,108.59288692791394,1824500
2015-05-13,104.96092987060547,109.5110295859793,104.22966960114596,105.22094123629509,3250800
2015-05-14,107.00039672851562,107.86166301447575,103.81532445404991,105.83849063475556,1625700
2015-05-15,108.15415954589844,108.95855599671368,106.82975260916984,107.06538952820924,919400
2015-05-18,107.68287658691406,109.12915584928002,107.51225496049165,108.36538788865465,753800
2015-05-19,106.19596099853516,107.86974390211189,105.91158750990267,107.55286279316314,894500
2015-05-20,106.7566146850586,107.54475721526397,106.29348641361261,106.47222875839742,1055700
2015-05-21,106.870361328125,107.06536987380451,106.2041038269316,106.47222352995563,879700
2015-05-22,108.0891342163086,108.38976153531961,107.0003644249481,107.04911346067688,677700
2015-05-26,104.35970306396484,107.77227255989014,104.34344924977648,107.6828951788956,1189200
2015-05-27,104.21342468261719,105.39970494324518,103.82341999883246,104.02654924634903,765300
2015-05-28,107.13037109375,108.02413235230289,105.61908898227915,106.20410221239855,1050500
2015-05-29,105.95222473144531,107.43101180241389,105.62722285111424,106.95162968961608,790300
2015-06-01,106.92724609375,107.4472564969635,105.44845914828369,106.25285547117178,755100
2015-06-02,109.99044036865234,110.72171322744686,107.34163897735536,107.36601349951242,1844500
2015-06-03,111.20108032226562,111.77797286403083,109.82792456898831,109.99042549406872,1181000
2015-06-04,111.37982940673828,112.03796617863033,110.46168124949246,110.46168124949246,963100
2015-06-05,111.3961181640625,112.16800705969088,111.11985288095023,111.31486148114199,887800
2015-06-08,110.85166931152344,111.50168527943757,110.58354965785637,110.90855144280174,583600
2015-06-09,110.75420379638672,111.52609256093851,110.22607264117417,111.07108496911964,684000
2015-06-10,110.16105651855469,111.65608482534643,110.0716791524951,111.08732540406973,605800
2015-06-11,110.31544494628906,110.76233180986108,109.08041554096995,110.1448109081883,518400
2015-06-12,109.89291381835938,110.0310402074846,109.02351475983527,109.91728833420356,357600
2015-06-15,108.91789245605469,109.56790845286321,108.33287929872942,109.27540187420057,506300
2015-06-16,109.17790222167969,109.59229381464617,108.12976077658101,108.47101641912535,716000
2015-06-17,109.45419311523438,109.82794406947805,108.02415496535441,109.37293643925372,721500
2015-06-18,113.34612274169922,113.75238124614975,109.89292545386968,110.12042922451992,1230500
2015-06-19,113.94740295410156,114.4836548194214,112.70425277872367,113.02113395287829,1148700
2015-06-22,113.15113067626953,114.58928946293351,112.92362687248429,114.56491494095847,593900
2015-06-23,113.39490509033203,113.75241466295745,112.54989260796867,113.02927480852124,571200
2015-06-24,112.2451171875,113.34596426350427,112.05756979531006,113.26441542727972,974600
2015-06-25,111.03827667236328,112.88932584503227,110.98935234541622,112.54684311379675,625500
2015-06-26,111.60091400146484,112.07386982624605,110.72023892524507,111.56013958780017,1357600
2015-06-29,109.1301498413086,110.6305538860978,109.08937542259685,110.40223207243882,836100
2015-06-30,107.93142700195312,109.74170124335281,107.58894436744541,109.74170124335281,599500
2015-07-01,108.66532135009766,108.92626762170231,107.49925036069743,108.73055791799882,858900
2015-07-02,109.88848114013672,110.30436271327173,108.71426022288193,108.9262697407328,639400
2015-07-06,108.14344024658203,109.32583592024599,107.16491662234544,109.01596533623994,674100
2015-07-07,109.0975112915039,109.22798443755099,106.71643236786291,108.49409476559325,618800
2015-07-08,105.63191223144531,109.10568867879805,105.23235527518209,108.15977690347908,725900
2015-07-09,105.18340301513672,107.25461106299751,105.01215547749904,106.6593445187757,621700
2015-07-10,105.76236724853516,107.17307232008113,104.74306915931912,106.41472051415414,791900
2015-07-13,109.48892211914062,109.71724388546515,107.34431505408911,107.6378733883068,819500
2015-07-14,110.3125228881836,110.50823261391433,109.17906383386092,109.6764818328143,541100
2015-07-15,108.11898040771484,110.22281308837051,107.93958295445405,110.10865220380485,625000
2015-07-16,108.44515991210938,109.40737127487824,108.19236355022329,108.82025461730296,500600
2015-07-17,106.626708984375,108.4532952789356,106.21083992542377,108.12712493182889,427900
2015-07-20,106.42285919189453,106.93658935629392,105.86021715779319,106.58595682304515,691300
2015-07-21,106.22715759277344,107.67047451705596,105.6155788288091,106.35761827270846,448700
2015-07-22,106.0314712524414,106.52888925434607,105.66452640179803,105.90099810118012,489000
2015-07-23,105.04476928710938,106.64302141020703,104.8572095167429,106.64302141020703,389500
2015-07-24,103.4383773803711,105.92546119039716,102.2886122759865,105.67267723424003,573000
2015-07-27,101.92981719970703,103.15297500610352,101.42424306672766,103.14481887876289,792500
2015-07-28,103.24266052246094,103.34051537411092,100.72295252886192,102.33752336392844,764800
2015-07-29,103.49545288085938,103.61776990006538,102.28860738532524,103.12035191758244,539300
2015-07-30,103.65853881835938,104.21303721756945,102.64739065307519,103.0551098812796,548600
2015-07-31,102.6555404663086,104.24564286999416,102.5332234611094,103.90316023247746,1194100
2015-08-03,100.5354232788086,102.46801495315545,97.1676641829418,102.12552602135163,2223800
2015-08-04,100.55171203613281,102.52507778893653,99.83412844866882,100.71480345689842,1489200
2015-08-05,99.07577514648438,105.32203687856993,98.57020105010113,104.09072303396186,2201500
2015-08-06,97.99124145507812,99.71997328657642,97.54275402016764,99.34487232924509,2291400
