Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2015-01-02,157.9903106689453,159.06302273401084,156.60064713887607,158.71358250381508,1877700
2015-01-05,153.05740356445312,157.68959401888046,152.35851080113318,156.8931853724011,3413200
2015-01-06,149.96115112304688,153.31746332413843,149.47354690389943,153.02490327270806,3429200
2015-01-07,152.1959991455078,152.7729971267198,150.9688786619,151.84655892048463,1896800
2015-01-08,154.6258544921875,155.07282295774542,153.796932283361,153.8782037862953,1962500
2015-01-09,152.25289916992188,155.47104787598934,151.93596009431988,154.79653396631485,1980700
2015-01-12,150.39996337890625,152.3991129445515,149.6197992848065,152.2609613404449,2084200
2015-01-13,150.28619384765625,153.90256449415722,149.01843791417866,151.62709908521055,2745300
2015-01-14,146.4667205810547,148.3195971945417,144.7357512502114,147.2387504366254,5204700
2015-01-15,145.05270385742188,147.58009465604562,144.24816035807928,146.42609846092193,3146000
2015-01-16,144.02871704101562,146.3610756840852,141.45256864457002,143.62238425166535,5124100
2015-01-20,142.7284393310547,144.9226336025765,141.59070024191274,144.30501231438464,3606600
2015-01-21,143.9636688232422,144.97137837056053,140.444838598145,141.85074625022534,3737000
2015-01-22,147.93763732910156,148.38460587997903,144.04497464118919,145.3127309671015,6228200
2015-01-23,146.6780242919922,148.701553778218,146.62113174564692,147.44191956934762,3123800
2015-01-26,146.62112426757812,147.08434960604336,144.7032329790642,145.23959524456308,2736500
2015-01-27,143.42733764648438,145.1745635002503,143.27292921842024,144.03683676760616,3335600
2015-01-28,140.63177490234375,144.63008789172935,140.5667601707734,144.4350436970183,3017300
2015-01-29,143.02098083496094,143.27290511192362,140.64799947736293,140.7373807624755,2421400
2015-01-30,140.11167907714844,142.7772212532216,140.03854214921608,141.50946490122254,3037400
2015-02-02,142.61463928222656,142.7040329620662,139.98972141070277,140.5829760134061,2975300
2015-02-03,146.47479248046875,146.66982420875368,142.95595037930246,143.0372094659919,3766900
2015-02-04,145.28831481933594,146.85676544197986,145.08514847548966,145.23955688085917,2980500
2015-02-05,146.9055633544922,147.5800772876366,145.65405139169172,145.8247166230892,2434400
2015-02-06,149.0672149658203,150.03428881865798,147.206216573602,147.9457450963944,3250900
2015-02-09,148.0839080810547,148.67715042268725,147.21435004579956,147.65319635901156,2421900
2015-02-10,149.98548889160156,150.18053300573823,148.1895057250385,149.0021709335108,2556300
2015-02-11,152.4966583251953,152.93550458816435,149.32726820504104,149.58732708684346,4079600
2015-02-12,154.2276153564453,154.4064027095004,152.2934680280973,152.98423847401816,3086700
2015-02-13,153.59378051757812,155.48729263315786,153.05741830795472,154.30079553916894,2720400
2015-02-17,154.4226837158203,154.91841010883581,153.03302041727193,153.4149741496096,2123300
2015-02-18,153.32566833496094,154.43901660971056,152.63490978505308,154.03268367436579,1850700
2015-02-19,153.68321228027344,154.28458936729925,152.18791035611127,152.52109387161317,1470400
2015-02-20,155.63360595703125,155.73925646762854,152.00912382763212,153.06559173272097,2317100
2015-02-23,154.6584014892578,155.00785417509405,153.81323464959485,155.00785417509405,1691100
