Price,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,
2015-01-02,55.917720794677734,56.623755309389765,55.600005936381734,56.37664188259172,347700
2015-01-05,57.70043182373047,58.0004987640531,55.43230887637472,55.80297386155952,839000
2015-01-06,58.30057144165039,58.43295374560223,57.70044416587989,58.02698628452861,1234500
2015-01-07,59.28901672363281,59.38609662832345,57.885775113350334,58.327044958946516,520200
2015-01-08,58.68888473510742,60.01269416522263,58.547675163938514,59.64202914076868,712800
2015-01-09,58.24762725830078,58.794804362574006,58.22997942478943,58.47708949341463,418900
2015-01-12,58.371192932128906,58.94484525785291,58.19468763186565,58.49474798896231,473100
2015-01-13,57.691627502441406,58.59181511010683,57.36508536179866,57.81518253225344,769600
2015-01-14,57.38273620605469,57.58572332753795,56.800263425408104,57.33861325494579,493100
2015-01-15,57.418033599853516,58.00051306295053,57.14444843380463,57.14444843380463,356500
2015-01-16,58.680057525634766,58.76831014110219,57.117965358808085,57.426852879565566,726700
2015-01-20,58.15053176879883,59.45669329592758,57.75339165532159,58.91834361919639,428600
2015-01-21,56.403114318847656,58.20349281928503,56.02362196353746,58.02698756561492,1126000
2015-01-22,58.141719818115234,58.309404535382384,56.05892871026553,56.65905267922414,639200
2015-01-23,58.13290023803711,58.459435661434185,57.74458056346278,58.22998015668069,377500
2015-01-26,58.6182746887207,58.88303924427915,57.36507015666104,58.009326984124016,376600
2015-01-27,57.982872009277344,58.997794298208966,57.93874905173408,58.08877922722302,312900
2015-01-28,57.62983703613281,58.73301150670777,57.32977007885026,58.39764215837771,606800
2015-01-29,57.912269592285156,58.19468208573898,57.365092440423695,57.594554695493976,682600
2015-01-30,56.897335052490234,57.72692451807372,56.71200252505544,57.673967557918424,514800
2015-02-02,56.473724365234375,57.17092826195853,55.92654725478363,56.879688506400335,864700
2015-02-03,56.38546371459961,56.84438815217025,55.600003880972366,56.47371970898702,981400
2015-02-04,56.91499328613281,57.2591832904545,56.173663040899854,56.173663040899854,1101500
2015-02-05,57.4886474609375,58.124077254248554,57.18858713256559,57.320962728467926,802100
2015-02-06,55.123435974121094,55.61765948194214,53.79080233630284,54.823372302698004,1647600
2015-02-09,54.12617111206055,54.63804247910364,53.92318398207431,54.26737735468854,856100
2015-02-10,54.355613708496094,54.52329501930876,53.90551999704032,54.51447110468552,561200
2015-02-11,54.75275802612305,55.18520054824389,54.2232322419516,54.47034562121351,649400
2015-02-12,54.86750030517578,55.22934487198399,54.611566309889895,54.814550069348094,525500
2015-02-13,55.608829498291016,55.732387894213296,54.67333949551949,54.9557519529549,570700
2015-02-17,55.25580596923828,55.74120208535367,55.03517106494752,55.38818489183986,483100
2015-02-18,54.841026306152344,55.37055224158904,54.214423814176854,54.99988375012111,760700
