Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2015-01-02,46.99808120727539,48.23714135581484,46.06486492478215,47.092186321855536,1023200
2015-01-05,44.91991424560547,46.73145519893677,43.814169245922244,46.425611282871984,1421500
2015-01-06,44.9904899597168,45.633547110210415,43.54753179461085,44.48075114076585,1394500
2015-01-07,45.680606842041016,47.07651112386717,44.84149550503897,45.79824050263124,1197000
2015-01-08,47.907779693603516,48.09599294469802,45.25712744068238,46.0648723618423,1217300
2015-01-09,48.49593734741211,48.927255725093204,47.11571794052304,48.041090445878986,858200
2015-01-12,46.6373405456543,48.0802985405908,45.31985702890586,47.578397636291015,1168200
2015-01-13,48.025413513183594,48.29988805576936,46.59813691709316,47.084353237599586,927900
2015-01-14,51.20933532714844,51.75828443549844,48.072466612236624,48.22146964868729,2873500
2015-01-15,49.75852966308594,52.77776450607449,49.62521132354064,52.11117579989609,2094200
2015-01-16,51.46811294555664,52.32291181264657,50.189842547099566,50.34668341182106,2162800
2015-01-20,49.25663375854492,51.593598299911484,48.55083779336285,50.46432475562018,1837700
2015-01-21,53.75019454956055,54.032512941534385,48.24499488071548,48.59789287068278,2502400
2015-01-22,53.311031341552734,54.510881427575335,52.6679741589676,54.06387833703562,1611900
2015-01-23,52.542484283447266,54.24423196534157,51.9778476741509,52.981643431524596,1035200
2015-01-26,53.72666549682617,54.08740431115528,51.88375821321383,52.581710307930436,1585300
2015-01-27,54.087398529052734,55.54604130846112,52.9581251558087,53.07575879603753,1336600
2015-01-28,51.82101821899414,53.75803357480851,51.240693807965016,53.40513262489685,1225500
2015-01-29,53.82861328125,53.84430095980255,50.35453438580221,52.29154985339697,1136500
2015-01-30,54.103084564208984,55.41273042198555,52.33859776845858,52.989498777945094,1544700
2015-02-02,54.69124984741211,56.46358057976618,53.32671499200139,54.68341199127203,1456100
2015-02-03,54.64421463012695,57.09881051070095,53.914892930076185,55.938173257068385,1676800
2015-02-04,52.64444351196289,54.5500895574551,52.228809787254484,53.85213745688887,1019400
2015-02-05,54.15797805786133,54.463821949171034,52.76207394201787,53.68744945454606,1056800
2015-02-06,55.546058654785156,55.72642510744609,54.08741541986113,54.74615443790561,1270600
2015-02-09,54.99708557128906,56.55768027656755,54.957878347140024,55.718569096157054,983900
2015-02-10,54.42463684082031,55.248060735491784,52.98951893183801,55.224535193229485,1084400
2015-02-11,53.93840026855469,54.01682070791375,51.40538477699052,53.08360730827769,1473300
2015-02-12,57.22425842285156,57.561471636139856,54.79318934205209,54.832396563121236,1622200
2015-02-13,57.60853576660156,59.03580936885031,56.94195302622263,58.424121536900316,1238200
2015-02-17,57.69480514526367,58.181021507938134,56.66748348973355,57.004696809326184,1456200
2015-02-18,57.87514877319336,59.42789325236694,55.891077076103365,55.953815798094624,1725400
2015-02-19,59.490631103515625,60.3297420528105,55.87539456923088,56.67529232208177,1322800
2015-02-20,58.88680648803711,60.23565965067368,58.322175706951,59.62397181717484,1241700
2015-02-23,58.31431579589844,58.973054517161074,56.74588343126017,57.647733237546106,1056400
2015-02-24,58.09474182128906,59.08284999841644,57.15367872195008,58.8789580791906,755300
2015-02-25,58.78485107421875,59.647487777431714,57.679109241098175,58.66721743671349,1075600
2015-02-26,57.38109588623047,58.48684356096217,56.72235717344147,58.32999673665914,856900
2015-02-27,55.84404754638672,57.82811402496869,55.56172917172486,57.82811402496869,931300
2015-03-02,55.6636848449707,56.67531877474581,54.691252163748885,55.593102255046546,1051300
2015-03-03,56.22049331665039,56.46359856253655,55.27159189211288,55.8597543771393,1694900
2015-03-04,56.31459426879883,57.694817212451845,55.687224554846054,57.16154966488805,1532600
2015-03-05,55.820499420166016,56.65961036549387,55.459760750343115,55.99302791075387,1059400
2015-03-06,54.785362243652344,55.95384309099986,54.55793875282286,55.03631127093027,740700
2015-03-09,54.58931350708008,55.99306182339817,54.42462875262006,54.85594425722563,983800
2015-03-10,53.397281646728516,55.051978414615014,53.3894437920488,53.88349787615373,859000
2015-03-11,54.934364318847656,55.24020825349025,53.32671821472393,53.577667237587,817700
2015-03-12,54.84809112548828,56.06362282697905,54.80103407796329,55.593094233398894,738300
2015-03-13,54.64421463012695,54.746160637388535,52.95030384945496,54.07173386172447,1105200
2015-03-16,54.895145416259766,54.895145416259766,53.16202797180366,54.103085214272554,662300
2015-03-17,55.26373291015625,56.07147487767202,54.51872371003554,55.20099415966463,856100
2015-03-18,56.97332763671875,57.090961303620496,54.29914660707949,54.746149754828664,1238400
2015-03-19,56.06362533569336,56.66747527733689,55.19314470622507,55.85973339197888,669300
2015-03-20,56.7302131652832,56.88706003973377,55.75778647607566,56.44790075746516,1595700
2015-03-23,56.13420867919922,57.6399026596721,56.09499546782498,56.78510969619707,1423000
2015-03-24,57.85164260864258,57.97712010759398,55.961684149684594,56.07931780917742,931900
2015-03-25,58.753475189208984,59.349481165531486,57.93005178418579,58.949529235608985,867100
2015-03-26,60.267032623291016,61.75704506594587,59.56123662591802,59.56123662591802,1887200
2015-03-27,58.94955825805664,60.055306496027576,58.612344892905675,59.043666400574686,938700
2015-03-30,60.87871551513672,61.027718542146914,58.98091330868505,59.86707566547541,1079600
2015-03-31,60.259193420410156,60.72972811026341,58.957397132281606,59.506346292980915,992600
2015-04-01,60.698341369628906,62.149140293424146,59.96901998869141,60.85518223265175,1137500
2015-04-02,61.858978271484375,62.50203538445299,60.12586100339939,60.243494642510996,891600
2015-04-06,62.32166290283203,63.239194428714846,61.77270796829317,63.09803527218712,941700
2015-04-07,62.70594787597656,63.874428734538654,62.03152123686364,62.03152123686364,994200
2015-04-08,61.21593475341797,63.43526876392518,61.01204278231242,63.035316695362106,887100
2015-04-09,63.30195236206055,63.39605450622571,61.25514696311503,61.81978376049264,1196000
2015-04-10,63.32548904418945,64.03912900623378,62.90985521271208,63.82738717839961,899600
2015-04-13,62.62752151489258,64.21163599343986,62.18836225016586,63.96853082662275,850700
2015-04-14,63.04314041137695,63.70972299080626,62.72161487766887,63.16861787640098,1003800
2015-04-15,64.62728881835938,65.08997371140912,63.30980477379249,64.5331806783555,1431100
2015-04-16,65.34090423583984,65.95259201462983,63.913630757631296,64.30573892178855,1177700
2015-04-17,64.75276184082031,65.56050394931795,64.05480957329726,64.83118230107392,798500
2015-04-20,65.92906951904297,67.3014481568108,64.94095522458323,65.01938164750395,1021900
2015-04-21,64.94094848632812,65.9290626782614,64.31357904973042,65.8427984084762,774700
2015-04-22,64.2900619506836,65.45854269044472,63.86658438431261,65.03506512407374,880400
2015-04-23,64.27436828613281,65.34874678870052,64.11752741679395,64.35278872080224,893300
2015-04-24,62.60398864746094,64.54100386521532,62.305982624363004,64.29789274377823,862900
