Price,Close,High,Low,Open,Volume
Ticker,J,J,J,J,J
Date,,,,,
2015-01-02,34.323829650878906,34.623702964804004,33.87786539167991,34.45454484153588,939128
2015-01-05,33.085899353027344,33.96244863284982,32.87829473636881,33.92400215144557,1573837
2015-01-06,32.48616027832031,33.07821559854768,32.07863887205676,33.05514841604351,1887323
2015-01-07,32.05557632446289,32.98595163796411,31.932552515342504,32.72452471380701,1862660
2015-01-08,33.20891571044922,33.21660713265335,32.10169488168272,32.3631216770515,1702109
2015-01-09,32.3170051574707,33.37808856018956,32.2170449931838,33.178175323755546,1035120
2015-01-12,31.34048080444336,32.28623138575861,31.21745705932679,32.20165411239582,1501299
2015-01-13,30.956043243408203,31.686501690353364,30.686928466563025,31.54809858932337,1996372
2015-01-14,30.671541213989258,30.80225285593187,30.010284488916962,30.410114384035243,1616756
2015-01-15,29.648897171020508,31.163637582871527,29.610452468911856,30.94065370075224,2056337
2015-01-16,29.948766708374023,30.041035405774533,29.325956546988877,29.495114643533714,1953454
2015-01-20,29.964147567749023,30.133305673106918,29.733475812229848,29.941080392197104,1414978
2015-01-21,30.433177947998047,30.50237947236335,29.894945051624017,29.894945051624017,1970863
2015-01-22,30.44855308532715,30.625402603821726,30.133304066966414,30.54082178261679,1293114
2015-01-23,30.594650268554688,30.77918413344223,30.140994617931256,30.325532028887412,1530677
2015-01-26,30.733043670654297,30.825312357788402,30.171747218679045,30.60233206125959,1654596
2015-01-27,30.079484939575195,30.494690574064737,29.702722235536005,30.202508699939926,1594027
2015-01-28,29.495113372802734,30.24095079596803,29.46435832368368,30.17174927589904,2152934
2015-01-29,29.79499053955078,30.748429102074446,29.325959135061357,30.394733579514277,3060870
2015-01-30,29.29520034790039,29.57969432225949,29.118352598458177,29.425913747659052,2334763
2015-02-02,30.640779495239258,30.77149110875337,29.387466077225803,29.525869112288763,2929213
2015-02-03,31.617284774780273,32.00173528231896,31.1251862811754,31.140565578061423,2626850
2015-02-04,30.60234832763672,31.363561855040732,30.294787055731174,31.363561855040732,2355315
