Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2015-01-02,273.8238220214844,276.2494219253675,270.5308371306775,274.7833145423981,367000
2015-01-05,266.739013671875,271.9356185411592,266.04818350134565,271.1449973656977,465900
2015-01-06,262.59381103515625,269.9089781031706,259.8688393286985,267.65993417066136,626400
2015-01-07,268.15130615234375,268.64257759487606,264.2519386339682,264.9350851664196,388300
2015-01-08,271.28302001953125,272.2271454324962,269.87831020130335,270.8378024828398,480600
2015-01-09,268.06683349609375,272.12738847259453,266.30903685776235,271.7205646314199,542500
2015-01-12,266.30133056640625,270.48472644734966,264.24418465646545,268.81903747449485,331500
2015-01-13,267.1073913574219,272.10441279496956,264.74318851751576,268.4890513053376,406700
2015-01-14,265.3956604003906,266.86176794420174,261.3734748074953,265.2651590961809,717400
2015-01-15,262.8625793457031,268.3355049859603,261.41949885201683,267.944047968072,661800
2015-01-16,267.1763916015625,267.59087540612495,260.2910739689613,262.86251799960655,916300
2015-01-20,266.0404052734375,269.8860587618646,264.5666378914209,268.6655870962505,939800
2015-01-21,268.2740173339844,269.4254079663191,262.9085444833375,264.53583949568747,822300
2015-01-22,276.9402160644531,277.89970846136487,267.48345337846547,271.7282468053986,714600
2015-01-23,272.5879211425781,277.654045179587,272.5802377081324,277.30861858100036,415000
2015-01-26,274.33038330078125,275.144030925584,270.69197244306304,271.72822884826826,470000
2015-01-27,269.7939758300781,272.4958985602264,269.2566506037173,271.15260891943655,435800
2015-01-28,264.84295654296875,272.27326083140275,264.64337460718986,271.3367952156007,562200
2015-01-29,266.30908203125,267.24554771083774,263.10820453028936,265.42635355727987,593600
2015-01-30,261.3735046386719,267.0920672882885,261.18926610434164,264.88907571517296,663200
2015-02-02,266.8464050292969,267.1994917309412,260.55212449069006,262.801169420357,610100
2015-02-03,270.9222717285156,271.2676749225276,267.1687263778406,267.1687263778406,655300
2015-02-04,269.2566833496094,271.9816332965639,264.7816196233886,266.0020915487216,543800
2015-02-05,275.4280700683594,276.19566402757664,270.2007570800986,270.4540527795925,743600
2015-02-06,278.1991271972656,282.06780806418914,276.44901356641435,278.06096587972525,653700
2015-02-09,277.00164794921875,278.32191058966,275.43574960239073,276.3568717887861,402500
2015-02-10,284.5241394042969,285.58339967473916,279.66525522252203,280.1718701823587,726700
2015-02-11,283.93304443359375,285.7368951997969,281.9296351364214,283.6643818215869,461300
2015-02-12,287.755615234375,288.2008094051928,284.00975312087166,284.00975312087166,444700
2015-02-13,288.6460876464844,290.17359238681695,286.92666095888245,287.76335912958535,553700
2015-02-17,291.9390563964844,293.86572510101286,289.99704424285727,291.3096470318558,1122400
2015-02-18,290.0430908203125,292.58384880245677,289.22178294931535,292.1002607790443,583200
2015-02-19,289.8512268066406,291.24825383501945,288.65378176092025,289.1450532797365,498700
2015-02-20,289.1065979003906,289.8972187355189,286.42767907350833,288.4004011560982,774200
2015-02-23,288.9453125,290.15044032124246,286.8497965341899,289.51334780959274,443600
2015-02-24,290.2349548339844,291.59361120014717,289.3829367417418,289.92792192034136,451700
2015-02-25,288.55389404296875,290.64941028786404,288.2775480724243,289.9508970645304,443200
2015-02-26,287.86309814453125,289.39062615853334,286.50446517539956,287.6865665137208,397700
2015-02-27,285.0997619628906,289.2677915880004,285.0690516451335,287.86308150819747,702200
2015-03-02,288.9377136230469,289.144955548372,282.3824549883602,285.0997440237163,478000
2015-03-03,286.8192138671875,288.34671862828833,284.6622763228273,287.295118460589,428900
2015-03-04,285.012451171875,286.37905703229455,283.5222831615556,284.9429415719123,371000
2015-03-05,285.63018798828125,286.8192265547695,283.62272670478444,285.6765120241435,366100
2015-03-06,282.1788330078125,289.95387037240374,281.7001357192412,285.31355095804645,538700
2015-03-09,281.4994812011719,284.10917875328835,280.6887869364989,282.1789318730346,519200
2015-03-10,275.0137634277344,280.07872764430414,274.9211153788153,278.9128513827281,531200
2015-03-11,276.7278747558594,277.8319701495205,275.3535401272779,275.7550229351782,464700
2015-03-12,284.6803894042969,284.8502519917793,278.4186828016776,278.4186828016776,474400
2015-03-13,283.93145751953125,285.6609739546916,281.1982461539405,284.8965805176398,521700
2015-03-16,288.8265380859375,289.3361258203625,285.4602006169483,286.19370346859904,491800
