Price,Close,High,Low,Open,Volume
Ticker,PNW,PNW,PNW,PNW,PNW
Date,,,,,
2000-01-03,9.704065322875977,9.88754554956901,9.581745171747288,9.88754554956901,246300
2000-01-04,9.826382637023926,9.826382637023926,9.642902463303562,9.642902463303562,347800
2000-01-05,10.091407775878906,10.193341187756472,9.744834175495187,9.744834175495187,453000
2000-01-06,10.152571678161621,10.172958368278412,10.050638227577668,10.050638227577668,139300
2000-01-07,10.437980651855469,10.458367332816124,10.071020394563675,10.152567118406296,303300
2000-01-10,10.295276641845703,10.397210073943185,10.234116582587214,10.356436701104192,178800
2000-01-11,10.193345069885254,10.336051900863646,10.071024929046631,10.295278520584105,150800
2000-01-12,10.356436729431152,10.437983475332185,10.132183178203313,10.15256986467857,143500
2000-01-13,10.132182121276855,10.356435649111956,10.050635383882273,10.356435649111956,1107400
2000-01-14,10.071025848388672,10.111799232390245,9.989479080385525,10.111799232390245,204300
2000-01-18,9.826382637023926,10.111796240588935,9.785609265086068,10.071022868651077,348600
2000-01-19,10.132182121276855,10.132182121276855,9.683675065606652,9.683675065606652,208500
2000-01-20,9.907933235168457,10.274893725359881,9.887546541268934,10.172960255862264,326300
2000-01-21,10.071025848388672,10.152572616391819,9.948705696383952,10.09141254038946,233400
2000-01-24,10.336050987243652,10.458371117270204,10.009863973839513,10.071024038852789,520000
2000-01-25,9.887543678283691,10.53991769417045,9.805996926297846,10.417597566191683,519900
2000-01-26,10.071025848388672,10.193346000393392,9.867158928380803,9.948705696383952,308700
2000-01-27,10.315665245056152,10.397212005886635,10.111798342979943,10.152571723395186,841900
2000-01-28,9.874505996704102,10.204343357763111,9.833276326571726,10.183728522696924,1628400
2000-01-31,10.183730125427246,10.183730125427246,9.81266303583678,9.998196580632014,585300
2000-02-01,10.224958419799805,10.224958419799805,10.080654571133275,10.142499077704645,170600
2000-02-02,10.224958419799805,10.328032597418755,10.183728748752225,10.204343584276016,169100
2000-02-03,10.4517240524292,10.534183413789588,10.266190489368325,10.266190489368325,460800
2000-02-04,10.163117408752441,10.451725205349874,10.101272880910134,10.451725205349874,202500
2000-02-07,10.101273536682129,10.183732912491779,10.080658692729717,10.163118068539367,94800
2000-02-08,10.204346656799316,10.224961498530226,10.101272448144778,10.101272448144778,228700
2000-02-09,10.163117408752441,10.431110362735772,9.936354139997317,10.163117408752441,382300
2000-02-10,10.0394287109375,10.286806831124872,9.895124807494867,10.204347457729082,802100
2000-02-11,10.0394287109375,10.080658397635396,9.915739650843815,10.0394287109375,160800
2000-02-14,10.018815994262695,10.060045689712336,9.998201146537875,10.060045689712336,342600
2000-02-15,9.998193740844727,10.060038238210776,9.895119578567977,10.018808573300076,104900
2000-02-16,9.895123481750488,9.97758284409841,9.709589916467667,9.95696800351143,251100
2000-02-17,9.77143383026123,9.91573770539167,9.688974473043835,9.895122866087322,236700
2000-02-18,9.524059295654297,9.750822612217494,9.31791082605139,9.730207765257203,284400
2000-02-22,9.544666290283203,9.688970100287486,9.50343663028198,9.606510780285038,262700
2000-02-23,9.31790542602539,9.503438941145365,9.194216415945409,9.503438941145365,185800
2000-02-24,9.029297828674316,9.31790552182829,8.843764311646762,9.31790552182829,135700
2000-02-25,8.658233642578125,8.926226588657924,8.658233642578125,8.905611746651786,252100
2000-02-28,9.132372856140137,9.194217367581267,8.69946127605223,8.740690950346316,243900
2000-02-29,9.070527076721191,9.194216082312844,9.008682573925366,9.070527076721191,224500
2000-03-01,9.029297828674316,9.214831345701871,8.988068158223749,9.111757169575451,679300
2000-03-02,9.049907684326172,9.111752155973047,9.02929286044388,9.070522508208464,317200
2000-03-03,9.029297828674316,9.152986840026019,8.988068158223749,9.049912663899601,356400
2000-03-06,8.616999626159668,8.988066595707213,8.534540299593546,8.988066595707213,303400
2000-03-07,8.720072746276855,8.823146892213934,8.575768941964945,8.596383771152361,339900
2000-03-08,8.740690231323242,8.967453421286818,8.699460560420775,8.761305066774476,328000
2000-03-09,8.884998321533203,8.905613166826784,8.658235023303817,8.74069440447814,176000
2000-03-10,8.637618064880371,8.96745550888535,8.575773544129438,8.96745550888535,936500
2000-03-13,8.555153846740723,8.658227989472538,8.47269453255527,8.596383503833449,136700
2000-03-14,8.59638500213623,8.699459162833307,8.472696009299737,8.5551553378574,187600
2000-03-15,9.420977592468262,9.462207253704447,8.57576953712647,8.57576953712647,696500
2000-03-16,9.77143383026123,9.874508026782973,9.297292526261213,9.379751883478606,583700
2000-03-17,9.48282241821289,9.771430057028066,9.441592755525008,9.771430057028066,258600
2000-03-20,9.359136581420898,9.524055287701444,9.297292066565694,9.524055287701444,536000
2000-03-21,9.173600196838379,9.400363347771462,9.132370533032363,9.317904020159432,375900
2000-03-22,8.802535057067871,9.152987272454649,8.761305384669427,9.152987272454649,481700
2000-03-23,8.926225662231445,9.235448260230225,8.740692103432178,8.740692103432178,1041700
2000-03-24,8.802535057067871,8.98806858286087,8.802535057067871,8.905609238063983,634500
2000-03-27,8.843765258789062,9.008683958253659,8.823150421355987,8.864380096222137,835000
2000-03-28,8.864377975463867,8.864377975463867,8.781918645459552,8.802533477960631,295500
2000-03-29,9.070527076721191,9.091141910986467,8.823149065537887,8.823149065537887,530200
2000-03-30,9.214834213256836,9.23544905489723,9.029300638493275,9.029300638493275,335300
2000-03-31,9.29729175567627,9.29729175567627,9.091143379718924,9.173602730101862,368600
2000-04-03,9.29729175567627,9.420980781250677,9.194217567697596,9.359136268463473,204600
2000-04-04,9.441596031188965,9.56528506216524,9.194217969236416,9.35913667720478,259600
2000-04-05,9.66835880279541,9.89512201565415,9.44159558993667,9.44159558993667,380600
2000-04-06,9.585898399353027,9.730202246225009,9.524053893550748,9.730202246225009,182300
2000-04-07,9.544666290283203,9.647740440286261,9.524051460282593,9.565281120283815,178900
2000-04-10,9.730202674865723,9.771432347216848,9.441594968407841,9.482824640758967,161100
2000-04-11,9.688970565795898,9.89511887570645,9.688970565795898,9.77142988976012,263800
2000-04-12,9.956965446472168,10.142498964108295,9.77143192883604,9.77143192883604,335800
2000-04-13,10.204346656799316,10.286806023722948,9.895124030835701,10.018813081221147,264300
2000-04-14,9.977582931518555,10.431109428405762,9.915738409215754,10.163116498426957,799200
2000-04-17,10.018815994262695,10.060045689712336,9.730208126115212,9.936356603363414,468400
2000-04-18,9.853894233703613,10.163116856100169,9.853894233703613,9.936353599676028,473400
2000-04-19,10.080652236938477,10.142496729189633,9.79204460643308,9.895118760185007,1156700
2000-04-20,10.24556827545166,10.431101704987002,10.080649671420245,10.080649671420245,298100
2000-04-24,10.82279109954834,10.925865300496419,10.183731053670247,10.183731053670247,473100
2000-04-25,11.09078311920166,11.111397957713189,10.678486348971116,10.843405057063334,298600
2000-04-26,11.544306755065918,11.544306755065918,11.008321084295002,11.04955075127738,250400
2000-04-27,11.161166191101074,11.494335331133943,11.03622776358875,11.494335331133943,748700
2000-04-28,11.681737899780273,11.744207086410114,11.202807468951493,11.202807468951493,1058700
2000-05-01,11.70256519317627,11.827503611608755,11.598449844482529,11.660919053698773,714500
2000-05-02,11.348567962646484,11.910790595658328,11.306921841682644,11.723383051321047,848100
2000-05-03,11.223628044128418,11.369389447298916,11.057043583362134,11.286097216915774,286100
2000-05-04,11.515159606933594,11.577628827224371,11.16116735861918,11.265282725770478,413000
2000-05-05,11.66091537475586,11.66091537475586,11.348569427217756,11.473507806232996,502000
2000-05-08,12.16067123413086,12.16067123413086,11.619271487405856,11.619271487405856,1187700
2000-05-09,12.223140716552734,12.285609919533414,11.848325498668665,12.285609919533414,733600
2000-05-10,12.389720916748047,12.389720916748047,12.181490313105222,12.24395949419807,292800
2000-05-11,12.577128410339355,12.660420651467431,12.348074747237149,12.348074747237149,304600
2000-05-12,12.30643081665039,12.577130648488724,12.160669368737443,12.577130648488724,259800
2000-05-15,12.577128410339355,12.702066772031468,12.348074747237149,12.368897807519168,569800
2000-05-16,12.452195167541504,12.57713358059376,12.160672203752906,12.556310511751716,216100
2000-05-17,12.056556701660156,12.45219500447802,11.910795221674627,12.45219500447802,217800
2000-05-18,12.223140716552734,12.452194460815223,12.13984844591183,12.160671513572057,300600
2000-05-19,12.223140716552734,12.264786851873188,12.014910039950474,12.181494581232283,161200
2000-05-22,12.410545349121094,12.431368411787403,12.202314722457988,12.243960847790609,375000
2000-05-23,12.202313423156738,12.431367088096541,12.056552000013228,12.431367088096541,361300
2000-05-24,12.410545349121094,12.535483725118956,12.264783910456918,12.28560697312323,854200
2000-05-25,11.994084358215332,12.431368683775265,11.931615168849627,12.410545620653364,370300
2000-05-26,12.056556701660156,12.285610455923129,11.869149084535904,11.869149084535904,656000
2000-05-30,12.035734176635742,12.139849524184495,11.744211203499235,12.119026454674744,450400
2000-05-31,11.910798072814941,12.139851881907537,11.910798072814941,12.056559587692048,254400
2000-06-01,11.889971733093262,11.994087072262204,11.76503332609053,11.91079480092705,371600
2000-06-02,11.66091537475586,11.889969069617134,11.619269248417446,11.869146006447927,261500
2000-06-05,11.286102294921875,11.785855902077088,11.223633094027473,11.785855902077088,185800
2000-06-06,11.598450660705566,11.723389087930402,11.20281230782692,11.327750735051755,339400
2000-06-07,11.515159606933594,11.78585956152697,11.463101923357945,11.66092112094541,169200
2000-06-08,11.494333267211914,11.535979402238045,11.202810322029004,11.51515633472498,723300
2000-06-09,11.577625274658203,11.660917542821212,11.494333006495193,11.494333006495193,160900
2000-06-12,11.66091537475586,11.827499880109514,11.57762312207903,11.619269248417446,168500
2000-06-13,11.889971733093262,11.994087072262204,11.61927185125401,11.61927185125401,160300
2000-06-14,11.70256519317627,11.910795890563747,11.681742123437521,11.910795890563747,214000
2000-06-15,11.973262786865234,11.973262786865234,11.7025629325535,11.7025629325535,282800
2000-06-16,12.004494667053223,12.07737538055658,11.910790892548903,11.952437014550823,164400
2000-06-19,11.889971733093262,11.973264004428415,11.806679461758108,11.952440936594627,295400
2000-06-20,11.869142532348633,11.952434760645815,11.723381132828562,11.848319475274337,386300
2000-06-21,11.848319053649902,12.098195729649548,11.827495997316598,11.88996516631651,298800
2000-06-22,11.535975456237793,11.91079054326357,11.369390973115225,11.91079054326357,254800
2000-06-23,11.640091896057129,11.82749945788989,11.535976583927816,11.577622708779542,148900
2000-06-26,11.78585433959961,11.80667740380385,11.681739018578412,11.70256208278265,194800
2000-06-27,11.452686309814453,11.827501498135653,11.327747913707386,11.827501498135653,319600
2000-06-28,11.7754487991333,11.827506486132123,11.2236373169458,11.47351421454014,450300
2000-06-29,11.556800842285156,11.827500681834177,11.535977777704462,11.702562294350013,202500
2000-06-30,11.286102294921875,11.952440437795492,11.286102294921875,11.598448299393883,520700
2000-07-03,11.70256519317627,11.806680541870008,11.265280728662566,11.30692686814006,213300
2000-07-05,11.78585433959961,12.160669495275922,11.70256208278265,11.827500468008088,740000
2000-07-06,11.66091537475586,11.952438259124756,11.640092311586653,11.827499880109514,567000
2000-07-07,11.723384857177734,11.827500175625138,11.640092602419811,11.660915666109291,438300
2000-07-10,11.889971733093262,12.05655627576357,11.702564122589164,11.723387190422953,311100
2000-07-11,12.098201751708984,12.098201751708983,11.806678817932863,11.848324951329452,127200
2000-07-12,12.077378273010254,12.16067053696205,11.97326294307051,12.098201338998203,118300
2000-07-13,12.202313423156738,12.28560566495303,11.994082818666008,11.994082818666008,132300
2000-07-14,12.452195167541504,12.660425855961929,12.34807982333129,12.618779718277844,298200
2000-07-17,12.483428955078125,12.577132758744266,12.348079016449255,12.36890208393062,899900
2000-07-18,12.285608291625977,12.660423459845074,12.264785226724916,12.452192810834465,393200
2000-07-19,12.514663696289062,12.660425170289102,12.285609951431859,12.30643301914615,199300
2000-07-20,12.493839263916016,12.577131525675455,12.431370067596434,12.535485394795735,127000
2000-07-21,12.556309700012207,13.056063319913191,12.535486632516333,12.535486632516333,344000
2000-07-24,12.743714332580566,12.785360457850437,12.34807614251679,12.556306768866147,229500
2000-07-25,12.827008247375488,13.181000358098514,12.743715986028894,12.743715986028894,497100
2000-07-26,12.868651390075684,12.951943632082646,12.785359148068721,12.785359148068721,489100
2000-07-27,13.097702026367188,13.160171193424583,12.847825358137607,12.868648413823406,429200
2000-07-28,13.047284126281738,13.068294245647731,12.921223410085778,13.068294245647731,181300
2000-07-31,13.299399375915527,13.362429704711335,13.110308389528102,13.110308389528102,371000
2000-08-01,13.78264331817627,13.78264331817627,13.320420523969139,13.383450904997384,535600
2000-08-02,13.929710388183594,13.929710388183596,13.656578811944701,13.740619296941283,199000
2000-08-03,13.913949012756348,14.202838101356422,13.824656021734505,13.866676252803607,475800
2000-08-04,13.78264331817627,13.929714207242174,13.404461032006799,13.929714207242174,840300
2000-08-07,13.829913139343262,13.908701098739444,13.551529016143416,13.8036504862112,702700
2000-08-08,14.055769920349121,14.097790159273933,13.782638367337853,13.887688964649879,134400
2000-08-09,13.887682914733887,14.055763797211753,13.887682914733885,13.97172335597282,215100
2000-08-10,13.745874404907227,13.887692749933018,13.698601623231964,13.887692749933018,190100
2000-08-11,14.013748168945312,14.055768403334953,13.719606528217824,13.761626762607465,234600
2000-08-14,14.013748168945312,14.118798754919414,13.55152559065926,13.55152559065926,251800
2000-08-15,14.013748168945312,14.076778520529773,13.740616645412645,13.95071781736085,550900
2000-08-16,14.013748168945312,14.034758286140132,13.929707700166029,14.034758286140132,502400
2000-08-17,14.16081714630127,14.223847489682433,14.013746345078557,14.013746345078557,426600
2000-08-18,14.16081714630127,14.16081714630127,14.07677668845972,14.118796917380495,270500
2000-08-21,14.09778881072998,14.16081916308794,14.01374834091937,14.139809045635287,414600
2000-08-22,14.181838035583496,14.28688868769893,14.09779751389115,14.09779751389115,101400
2000-08-23,14.307890892028809,14.328901010812992,14.160820060539525,14.181830179323708,140800
2000-08-24,14.118803977966309,14.286884977704002,13.971733103195826,14.26587485273679,138200
2000-08-25,13.656575202941895,14.076777516878568,13.614554971548227,14.076777516878568,337800
2000-08-28,13.8036470413208,13.929707744894507,13.614555985960243,13.614555985960243,168500
2000-08-29,13.740620613098145,13.88769147592947,13.635569996790055,13.845671229406234,149500
2000-08-30,13.78264331817627,13.95072433425159,13.719612937148025,13.74062306415744,163600
2000-08-31,13.850918769836426,14.097787629215384,13.719605546762512,13.782635893837991,255100
2000-09-01,14.139812469482422,14.328903572343256,13.908701121541402,13.950721366621586,229100
2000-09-05,14.517992973327637,14.58102333355916,14.11880069186132,14.181831052092843,180200
2000-09-06,14.791126251220703,14.854156618768519,14.496984535997564,14.496984535997564,225400
2000-09-07,14.959200859069824,14.980210972635932,14.728089609842621,14.74909972340873,266000
2000-09-08,15.431938171386719,15.526483742212097,14.875169809859491,14.91719006355966,310800
2000-09-11,15.846887588500977,16.030726191615837,15.442442661648283,15.442442661648283,369000
2000-09-12,15.715571403503418,16.19880421403895,15.463449937137053,15.820622014489404,261200
2000-09-13,15.925673484802246,16.156784841441855,15.736582374824382,15.757592498155256,456800
2000-09-14,15.9046630859375,16.009713700771965,15.526480872533439,15.925673208904394,279500
2000-09-15,15.97293758392334,16.13576595127014,15.841624384450114,15.841624384450114,282400
2000-09-18,16.051733016967773,16.09375326046769,15.778601434218322,15.967692529967941,218000
2000-09-19,15.589509963989258,16.135773116366238,15.54748972149872,16.030722510139896,261500
2000-09-20,15.316372871398926,15.589504349215368,15.085261620938859,15.589504349215368,495100
2000-09-21,15.211326599121094,15.52647839330178,15.148296240284957,15.316377197181323,446300
2000-09-22,15.505464553833008,15.64203029854834,15.211322949830755,15.211322949830755,770000
2000-09-25,15.631523132324219,15.652533244061214,15.463442238428259,15.50546246190225,132100
