Price,Close,High,Low,Open,Volume
Ticker,PCAR,PCAR,PCAR,PCAR,PCAR
Date,,,,,
2015-01-02,30.687925338745117,31.01214081456987,30.36821124524293,30.7194453215453,2262000
2015-01-05,29.656742095947266,30.683425874781676,29.607208846693734,30.480791494785553,4089900
2015-01-06,29.69727897644043,30.003481330452967,29.19294356554248,29.769326892282994,6294750
2015-01-07,30.09354591369629,30.0980498751841,29.611725099980987,29.92243145007764,2675400
2015-01-08,30.489795684814453,30.50780894596932,30.120550885816016,30.37271850553326,3087000
2015-01-09,29.373071670532227,30.60689193446588,29.269501151790248,30.50332399236135,4423950
2015-01-12,29.643238067626953,30.003477602074657,29.273993188977162,29.895405741740348,4380900
2015-01-13,29.431589126586914,30.282654439161615,29.066845745496785,29.90890571667849,3254700
2015-01-14,29.156911849975586,29.37755692313947,28.778659104123737,29.10737859893332,3121950
2015-01-15,28.531002044677734,29.458619573708262,28.512988778012403,29.26499048439825,2973000
2015-01-16,29.04433250427246,29.075852488985703,28.404906855094573,28.48145870221552,2883300
2015-01-20,29.03533935546875,29.224464496440365,28.805686294301736,29.16142192390423,1966050
2015-01-21,29.314516067504883,29.39556930467405,28.7876635843154,28.85521009581967,2442300
2015-01-22,29.120893478393555,29.458618380803788,28.783168575983325,29.179432083571307,3827400
2015-01-23,29.06685447692871,29.292006115836404,28.967787961940232,29.14340634335369,2844600
2015-01-26,29.36404037475586,29.373048292094285,28.94526240075781,28.954270318096235,2313300
2015-01-27,28.873218536376953,29.03982895740774,28.598536281977353,28.900237138878094,1945950
2015-01-28,28.5670166015625,29.251474191904496,28.485963362519477,29.066850491705825,3150600
2015-01-29,28.84170913696289,28.963290316206106,28.535504208380583,28.679600039093035,4545300
2015-01-30,27.06752586364746,28.03116732495737,27.013488641657172,28.008652674673606,7198950
2015-02-02,27.652917861938477,27.68444043747633,26.716294897784255,27.20261964825969,5152200
2015-02-03,28.25631332397461,28.40040913139087,27.869055197384338,28.00414566099615,4179900
2015-02-04,28.125736236572266,28.35538932860518,27.95912572554856,28.094216234386238,2950050
2015-02-05,28.031171798706055,28.521997952482597,27.851051991052415,28.355387452482603,3444900
2015-02-06,28.25631332397461,28.494974259564536,28.11672147677871,28.152745428632777,2769750
2015-02-09,28.440937042236328,28.526494249965573,28.107716131759698,28.116721475563754,2470350
2015-02-10,28.440937042236328,28.69310470520389,28.278830547218185,28.40941705060399,2906850
2015-02-11,28.3957462310791,28.55841933147024,28.115584129691797,28.368633185799812,3101250
2015-02-12,28.576496124267578,28.59908946723482,28.296334017317548,28.513233212573887,1851000
2015-02-13,29.019323348999023,29.141329435961108,28.617157817826474,28.67138130889759,2260500
2015-02-17,29.12778663635254,29.218162611561542,28.906370280529792,29.06904341600598,1673400
2015-02-18,29.145854949951172,29.249784836854563,29.010292316776454,29.010292316776454,1504800
2015-02-19,29.145854949951172,29.367273831281807,28.919918951754752,29.069035521168992,2011950
2015-02-20,29.186527252197266,29.191044369486587,28.707539581487815,29.12326433936509,2558400
2015-02-23,28.87925910949707,29.227201336135547,28.752733253095972,29.150384467131982,2429850
2015-02-24,28.82503318786621,29.005779963706942,28.743694035966495,28.81147666254959,1888350
2015-02-25,29.1955623626709,29.22267540738867,28.86569388031736,28.93347649211179,2600700
2015-02-26,29.213642120361328,29.40794800546237,29.082599157637027,29.2452748743711,2251950
2015-02-27,28.942516326904297,29.27690196111741,28.888290231819724,29.213639045399585,2240400
2015-03-02,29.33113670349121,29.475736218823627,28.974155033987255,29.03741796835601,3181350
2015-03-03,29.1639404296875,29.367283151160493,29.073564450342285,29.17749437022844,1668450
2015-03-04,28.337013244628906,29.127790860585907,28.282787134510833,28.91993100018195,3431250
2015-03-05,28.219512939453125,28.391225438775923,28.074913484369127,28.11558305072733,2428350
2015-03-06,27.862545013427734,28.25115684892552,27.79476496169157,28.097520513604266,2821950
2015-03-09,28.1336612701416,28.178847956648582,27.85801627690726,27.86253597981492,2779800
2015-03-10,27.338375091552734,27.889662763933632,27.338375091552734,27.781213111511047,2402100
2015-03-11,27.559785842895508,27.600455419983202,27.238956686902224,27.293180204042923,2801850
2015-03-12,28.17885398864746,28.20596704061246,27.722462151689417,27.754092321886617,1633200
2015-03-13,27.894168853759766,28.210480861329945,27.591415956230115,28.034251215442776,1952850
2015-03-16,28.255674362182617,28.332491231064783,28.070405281903454,28.070405281903454,1782300
2015-03-17,28.273746490478516,28.373159288498243,28.083960301999323,28.210483565771153,1582350
2015-03-18,28.802444458007812,28.89282045417176,27.966477482476073,28.129153241313784,3203250
2015-03-19,28.282787322998047,28.797925029979822,28.24212032578172,28.689475394664175,1965000
2015-03-20,28.743684768676758,28.84761723404756,28.278256282532084,28.499672562935555,4242750
2015-03-23,28.806955337524414,29.037411083650316,28.721099072446712,28.910885244911803,2500650
2015-03-24,28.969629287719727,29.078078891921677,28.806953588595537,28.933479419652407,2416500
2015-03-25,28.30086326599121,28.992230653683485,28.291826442884688,28.947043952507624,1824750
2015-03-26,28.160776138305664,28.544870790659612,28.088476394321386,28.28730198309956,2481600
2015-03-27,28.092998504638672,28.133668083730004,27.79476268156461,28.016179050458266,1916400
2015-03-30,28.67139434814453,28.73917697486184,28.12462655895808,28.23307617606295,1529550
2015-03-31,28.53130531311035,28.739167658254317,28.459005591811756,28.526785610913446,2370300
2015-04-01,27.97098731994629,28.535828693370817,27.876094238117794,28.472568362580194,1999200
2015-04-02,27.654672622680664,28.142697093729893,27.4648864775581,27.97098458831314,3949050
2015-04-06,28.03876495361328,28.192401221365802,27.338358465493222,27.41969759457582,2298600
2015-04-07,28.083961486816406,28.156261236491343,27.898692408658246,27.998105210872037,1891650
2015-04-08,28.359603881835938,28.364123585794413,28.04781153541921,28.17433480418349,2303550
2015-04-09,28.553911209106445,28.5719848545578,28.228562320193852,28.228562320193852,2536200
2015-04-10,28.576496124267578,28.730132407830226,28.49515957245704,28.549383078449946,1688250
2015-04-13,28.37767219543457,28.630721248012385,28.314409285879545,28.52678877110579,1770300
2015-04-14,28.594572067260742,28.693982258205075,28.174327618170228,28.2782600975626,1969050
2015-04-15,29.005779266357422,29.154898455612326,28.558424284235468,28.671393602062768,2686200
2015-04-16,28.8973331451416,29.02837870734468,28.74821652350446,28.93348560658202,1559850
2015-04-17,28.364116668701172,28.684945759151987,28.183367339086132,28.590052684309384,2329800
2015-04-20,28.865703582763672,28.97415321244499,28.59909791992504,28.671397673045917,2491050
2015-04-21,30.14902114868164,30.212284069956322,28.96511221553052,29.76944620667631,6909900
2015-04-22,30.46080207824707,30.926233113916776,30.19871625534365,30.393022064419497,5510700
2015-04-23,30.045089721679688,30.451775107439214,30.031533197402023,30.393031892664403,3382200
2015-04-24,29.886945724487305,30.149031737418355,29.823682780993842,30.12191867797206,2621700
2015-04-27,30.045089721679688,30.216802248339977,29.918563885516544,30.09027641217683,3271650
2015-04-28,30.230358123779297,30.24843435252184,29.82819241556051,29.895972455648767,2574750
2015-04-29,29.941146850585938,30.2755349670079,29.801067124351437,30.234865408274466,2045700
2015-04-30,29.529966354370117,29.918578285225422,29.35825374506514,29.72879202527985,2944350
2015-05-01,29.62936019897461,29.737809790239332,29.47572392442681,29.552540768879606,2721750
2015-05-04,29.850788116455078,30.03605460823124,29.733301670112684,29.733301670112684,2197950
2015-05-05,29.43054962158203,29.86435079288054,29.380845796080482,29.70167503043816,2462100
2015-05-06,29.29046630859375,29.579665331245316,29.091640687699186,29.57514562690018,2022900
2015-05-07,29.683595657348633,29.75589799962163,29.06001090282789,29.29046670029061,2731200
2015-05-08,30.045089721679688,30.135463102673974,29.828190504522258,29.936640113100975,2684100
2015-05-11,30.162586212158203,30.284592385710546,29.89146080745444,29.97279998025166,2357700
2015-05-12,29.868854522705078,30.076716898229783,29.688105193040634,30.022490806509268,1633800
2015-05-13,30.08124542236328,30.158062293970612,29.796563528632802,29.8598264589777,1959000
2015-05-14,30.19420623779297,30.352362239758357,30.099313153742262,30.289101907486298,2185200
2015-05-15,30.126205444335938,30.352887844944046,29.876855063085433,30.339289131905883,1815450
2015-05-18,29.817909240722656,30.212336660282517,29.632028220920873,29.976587653883524,2395950
2015-05-19,29.71363639831543,29.91311874125359,29.50055534488931,29.81337756978451,1540200
2015-05-20,29.64563751220703,29.786180027415107,29.509627036538017,29.677372165716708,1156350
2015-05-21,29.71363639831543,29.777108288721536,29.50962201660915,29.586695211686823,1202100
2015-05-22,29.817909240722656,29.917647808100423,29.650161562559248,29.681898801701433,1837500
2015-05-26,29.654699325561523,29.80884312249333,29.378146380006825,29.795241817737047,3148200
2015-05-27,30.012861251831055,30.257679579636346,29.663769700123193,29.75444421175565,2304150
2015-05-28,29.545900344848633,30.012866508704118,29.450693777178312,29.999267794052134,1702950
2015-05-29,28.815969467163086,29.554956352669905,28.752497580229033,29.42801517298527,3574500
2015-06-01,29.042654037475586,29.273868418751235,28.64822401114632,29.11972463317299,2248200
2015-06-02,29.282941818237305,29.405350975125923,28.906647675182903,29.015455526396806,2622000
2015-06-03,29.23760414123535,29.50055840182775,29.146932226274018,29.34187995646154,1693200
2015-06-04,28.9338436126709,29.169595220818575,28.829570409445708,29.04718608118967,1528350
2015-06-05,28.802379608154297,28.970124766276815,28.634634450031776,28.870386154815115,1510950
2015-06-08,28.72077178955078,28.88851693274021,28.720771789550785,28.77970906195375,1368300
2015-06-09,28.906654357910156,29.187739426223654,28.734374571780695,28.7479758805998,1677900
2015-06-10,29.48694610595703,29.5821526188565,29.015445579008343,29.015445579008343,2321850
2015-06-11,29.68191146850586,29.718180761443943,29.473362385565768,29.50963167850385,1973250
2015-06-12,29.473356246948242,29.668303980160395,29.42348565527221,29.545894817716302,1579200
2015-06-15,29.151473999023438,29.33735250789021,28.951991586560155,29.269348555014734,1410450
2015-06-16,29.03813362121582,29.156008185885238,28.747979250223587,29.04720029676315,1747650
2015-06-17,28.970125198364258,29.142404993561875,28.675438805720482,29.1242716436382,1986750
2015-06-18,29.400819778442383,29.55496360380036,29.01092428413917,29.01092428413917,2318700
2015-06-19,29.355485916137695,29.468825827806633,29.18773817733594,29.391755206708613,3831300
2015-06-22,29.541358947753906,29.663768105074496,29.40988311801278,29.509624297190122,1948200
2015-06-23,29.496028900146484,29.613903447777666,29.355486369831176,29.53683282548851,1993800
2015-06-24,29.42348861694336,29.545897791708757,29.391753961857,29.486960521300265,1869000
2015-06-25,29.16506004333496,29.577623404248655,29.029052196673344,29.491486139036322,2085000
2015-06-26,29.387216567993164,29.473356445633915,29.12426489573231,29.28294334463012,2632050
2015-06-29,28.74797248840332,29.24667584479221,28.725304507774382,29.174137269105977,2487300
2015-06-30,28.929319381713867,29.214939055142672,28.84771153714781,29.0653298618065,3009600
2015-07-01,29.174142837524414,29.242146792391026,29.006395079321187,29.224010847915842,2182500
2015-07-02,29.328279495239258,29.34641284108034,29.110663780042557,29.196803658247582,2941950
2015-07-06,29.097068786621094,29.405359080463327,28.915722317944635,29.101600826972682,2017500
2015-07-07,29.20133399963379,29.2285366109976,28.698098660322234,29.14239673780139,2683800
2015-07-08,28.53036880493164,29.124278968344303,28.34448765345021,29.024537736125723,2737350
2015-07-09,28.51675796508789,29.065331964837117,28.516757965087887,28.906653492278508,3237600
2015-07-10,28.738906860351562,28.94292390021727,28.530360374481003,28.94292390021727,2227800
2015-07-13,29.287473678588867,29.323742962105474,28.770637037023185,28.8658435819813,1868550
2015-07-14,29.418947219848633,29.48695374251988,29.142394278808464,29.22399951183037,1764000
2015-07-15,29.51869773864746,29.532299047489136,29.26481269336647,29.36001926107379,2476200
2015-07-16,29.71363639831543,29.826978874456078,29.564024641111807,29.645632469141205,2315250
2015-07-17,29.233078002929688,29.305616587214804,29.03359559905342,29.305616587214804,4124550
2015-07-20,29.418947219848633,29.496020414148184,29.16959688787696,29.301072706129922,2384100
2015-07-21,29.573095321655273,29.700036514356157,29.269339753949655,29.28747309825675,3762150
2015-07-22,29.677366256713867,29.76804075383387,29.523222465211756,29.67283162389363,3450600
2015-07-23,29.600296020507812,29.80884243748873,29.4733522418221,29.604828059200006,3748650
2015-07-24,29.42348861694336,29.618436369778312,29.224006230159993,29.618436369778312,5430600
2015-07-27,29.310144424438477,29.482424185957665,29.106130009664295,29.364549651943076,5104800
2015-07-28,29.37816047668457,30.117147761810475,28.906659593686467,29.75898681585983,5078700
2015-07-29,29.768047332763672,29.79524735314587,29.40535445249328,29.40535445249328,4393650
2015-07-30,29.36000633239746,29.437079517166314,28.793299215860586,29.36000633239746,4721550
2015-07-31,29.396282196044922,29.586697884464854,29.137865166491327,29.568561945203214,3570600
2015-08-03,29.233078002929688,29.4552257959376,28.929322356962718,29.414424463642476,3004350
2015-08-04,28.62556266784668,29.16506733944702,28.471418846558585,29.03812613196978,3688650
2015-08-05,28.834108352661133,29.305609028908076,28.72076587112902,29.069857393692736,2353800
2015-08-06,28.69810676574707,28.893054545275323,28.557561630127996,28.865851926228466,2405700
2015-08-07,28.53941535949707,28.956513348766588,28.385271578325014,28.956513348766588,2571000
2015-08-10,28.9338436126709,29.02905273896939,28.761563890661073,28.87490635917984,2921400
2015-08-11,28.557552337646484,28.76610135883738,28.276467346241027,28.76610135883738,3537600
2015-08-12,28.56666374206543,28.639479763534055,28.129767613253694,28.370970358855214,3302700
2015-08-13,28.521146774291992,28.675882745859116,28.3026987481917,28.489290747025407,1581150
2015-08-14,28.63492774963379,28.735050430053793,28.502949036401215,28.553010376611216,1583100
2015-08-17,28.68498420715332,28.748698866039447,28.24353617615744,28.489290857499718,1768950
2015-08-18,28.644025802612305,28.748700448853835,28.48019107543448,28.689537763811508,2060400
2015-08-19,28.434675216674805,28.694083203939503,28.129760482660615,28.52114454576304,2843100
2015-08-20,27.67921257019043,28.334559296944057,27.67921257019043,28.330007319552564,3105450
2015-08-21,26.596071243286133,27.542681936524463,26.586969893455542,27.374292642076572,5271600
2015-08-24,25.663122177124023,26.350322417821683,24.325124499025186,24.916756639130693,8139300
2015-08-25,25.440107345581055,26.47773637263086,25.40825133056345,26.109104493789836,5155650
2015-08-26,26.523252487182617,26.591519114100453,25.635807170095113,26.200132466790013,6204900
2015-08-27,27.114891052246094,27.306032446054495,26.61428028379468,27.242317780082967,4513050
2015-08-28,27.05571937561035,27.160394003029783,26.82361805042211,26.860028654476704,2479650
2015-08-31,26.83727264404297,27.060272630807642,26.732600615783095,26.914640624130065,2689350
2015-09-01,25.954381942749023,26.43678736380605,25.795096593434618,26.291155342044988,4237350
2015-09-02,26.464096069335938,26.464096069335938,25.877015959585286,26.35032006698007,4069650
2015-09-03,26.427688598632812,26.741707350759217,26.368525909518322,26.518709923190176,3753900
2015-09-04,25.867908477783203,26.145519149466637,25.772337804261493,26.03174317407598,3465900
2015-09-08,26.213783264160156,26.313903300474994,25.94982333904295,26.313903300474994,3880200
2015-09-09,26.113666534423828,26.57786924134572,26.054503852813138,26.44589055096712,3098550
2015-09-10,26.095458984375,26.318458968574806,25.945277606782142,26.036296307855913,3363750
