Price,Close,High,Low,Open,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
2000-01-03,0.6343357563018799,0.6726387385607407,0.6277961559900247,0.6689020847610173,3779200
2000-01-04,0.5979011058807373,0.6352699249982834,0.5969669424230915,0.6296644880900658,3382400
2000-01-05,0.6231250166893005,0.6268621274556778,0.594164575021453,0.5969670659744082,7744000
2000-01-06,0.6231250166893005,0.6334017291750103,0.6165858711324053,0.6259279638046928,2870400
2000-01-07,0.6221908330917358,0.6315333816269513,0.6203225058496618,0.6231249967127729,9590400
2000-01-10,0.6063089370727539,0.6240594084419198,0.6053747737631563,0.6240594084419198,5174400
2000-01-11,0.6109801530838013,0.6165855885834707,0.6053747175841319,0.6053747175841319,9484800
2000-01-12,0.5993024706840515,0.612848493457252,0.5960326427383138,0.6072430578301931,7744000
2000-01-13,0.6913233399391174,0.727757537232849,0.5988352331161326,0.5988352331161326,24300800
2000-01-14,0.6717045903205872,0.6950600455847266,0.6707704268495035,0.6913233917003919,10080000
2000-01-18,0.6642308235168457,0.68011251478128,0.6632966600498021,0.6707704239484976,5510400
2000-01-19,0.7156130075454712,0.7464422266161193,0.6782441880412997,0.6810466784432322,15251200
2000-01-20,0.7296260595321655,0.7529815047036813,0.721218135763392,0.7314943856669702,19120000
2000-01-21,0.7319613695144653,0.7389683067945155,0.7212182923361303,0.7286920546600164,13849600
2000-01-24,0.6885201930999756,0.7324285971428423,0.6801122687754964,0.730560270884554,5129600
2000-01-25,0.7034680843353271,0.711876013068279,0.6857180632504757,0.691323501126584,5683200
2000-01-26,0.7342970371246338,0.7361658198345301,0.7034678244395064,0.7044019877133281,5644800
2000-01-27,0.7361657023429871,0.7492444422513856,0.7100073102018296,0.7286919411829679,7267200
2000-01-28,0.7011323571205139,0.7361660271577379,0.6987972048695883,0.7361660271577379,7894400
2000-01-31,0.6539545059204102,0.7100075016540521,0.6492832328749804,0.7100075016540521,11920000
2000-02-01,0.6754412651062012,0.7006655042554119,0.6558229192816634,0.6558229192816634,6396800
2000-02-02,0.7151456475257874,0.7249550763886398,0.6754412209867879,0.6763758405880935,8176000
2000-02-03,0.7249550223350525,0.7436396582083428,0.7109416594706596,0.7109416594706596,5296000
2000-02-04,0.7352312207221985,0.7408366566823307,0.7146787158054897,0.7193495323037119,2035200
2000-02-07,0.7333630919456482,0.7380343658661996,0.7193497263463825,0.7342972554972808,3539200
2000-02-08,0.7333630919456482,0.7417710200727299,0.7146789085882196,0.7361660387629345,5548800
2000-02-09,0.7156130075454712,0.7324288622817615,0.7156130075454712,0.7296263718798289,4204800
2000-02-10,0.7034680843353271,0.711876013068279,0.6894547177262669,0.711876013068279,8944000
2000-02-11,0.6950600743293762,0.7034680020791936,0.693191747309943,0.7006655115500439,3632000
2000-02-14,0.7025337815284729,0.7053362718300793,0.6931916910274536,0.6959941813290601,3289600
2000-02-15,0.6866520643234253,0.7025337544108277,0.6838495741299944,0.7025337544108277,9395200
2000-02-16,0.6689021587371826,0.6829150681982201,0.6689021587371826,0.6763759233255177,4291200
2000-02-17,0.6707703471183777,0.6810466002411603,0.6483490579904287,0.668902020398289,4134400
2000-02-18,0.6604936122894287,0.6782440839306758,0.6595594489655121,0.6707703211770658,5033600
2000-02-22,0.6334014534950256,0.6595593928250052,0.6259276913775688,0.6576910663362007,5305600
2000-02-23,0.6522126793861389,0.6564330626367888,0.6273624084797783,0.6301755203435381,4364800
2000-02-24,0.6320509314537048,0.6564330659612645,0.6301755235350337,0.6564330659612645,4419200
2000-02-25,0.6301756501197815,0.6498688108952625,0.6301756501197815,0.63205105841517,3977600
2000-02-28,0.628300130367279,0.632050946292681,0.6064972392909255,0.628300130367279,6844800
2000-02-29,0.6629969477653503,0.6733126063861196,0.6254865025334102,0.6329885915797983,6214400
2000-03-01,0.6817524433135986,0.6873791249342176,0.6461174035712873,0.6526817891468084,5692800
2000-03-02,0.6376776695251465,0.6817525068610848,0.6376776695251465,0.6798770987764703,6592000
2000-03-03,0.6658104658126831,0.6676858734563481,0.6376775195931415,0.6433042004152781,8358400
2000-03-06,0.6498687267303467,0.6620593369628585,0.6376776586065933,0.6601839289103554,6025600
2000-03-07,0.6161091327667236,0.6526818816471541,0.6132960205033334,0.6508064734715607,4707200
2000-03-08,0.6170468330383301,0.6226735154215832,0.6104824465730795,0.6170468330383301,3872000
2000-03-09,0.6161091327667236,0.6226735192725723,0.6132960205033334,0.6226735192725723,5936000
2000-03-10,0.570158839225769,0.6161090831769678,0.570158839225769,0.6161090831769678,11120000
2000-03-13,0.5664080381393433,0.5739101283273396,0.547652583723729,0.5720342623619054,6960000
2000-03-14,0.5354614853858948,0.5776609120325451,0.5354614853858948,0.5701588222658887,9942400
2000-03-15,0.5907894968986511,0.5964161769183334,0.5373371814393606,0.5457769725233458,23292800
2000-03-16,0.6611215472221375,0.6676859324460668,0.613295900736458,0.613295900736458,33443200
2000-03-17,0.655494749546051,0.6742501979838822,0.617046606823263,0.6301753749406347,10646400
2000-03-20,0.6451801061630249,0.6667486843903768,0.6395534209968688,0.6648732752988232,10851200
2000-03-21,0.688316822052002,0.6901922299431774,0.6376776037518487,0.6451796932077528,9523200
2000-03-22,0.7070719003677368,0.708947766371963,0.6808148131123897,0.6883169034555254,18291200
2000-03-23,0.688316822052002,0.7070718167461612,0.6714372352490182,0.6939435036167305,7312000
2000-03-24,0.7070719003677368,0.708947766371963,0.6901923115684954,0.6911300156249802,1641600
2000-03-27,0.6751879453659058,0.7202004750569662,0.6751879453659058,0.7164496598616097,2272000
2000-03-28,0.699569821357727,0.7126985941437167,0.6751881418203632,0.6845656404283856,3334400
