Price,Close,High,Low,Open,Volume
Ticker,IVZ,IVZ,IVZ,IVZ,IVZ
Date,,,,,
2000-01-03,10.014425277709961,10.104241096744317,10.014425277709961,10.104241096744317,11250
2000-01-04,9.84602165222168,10.160376174835454,9.84602165222168,10.059333588527657,40750
2000-01-05,9.430628776550293,9.430628776550293,9.250997923544544,9.385720849161988,28000
2000-01-06,9.318359375,9.50921699548342,9.29590583960694,9.453082300453302,38750
2000-01-07,9.666389465332031,9.666389465332031,9.430624035747746,9.45307755988071,33500
2000-01-10,9.610258102416992,9.902158299234731,9.610258102416992,9.666392788595301,37250
2000-01-11,9.85725212097168,10.149152344009773,9.789889806268924,10.059336495437707,50500
2000-01-12,9.969521522521973,9.969521522521973,9.868478906821581,9.879705673777755,8500
2000-01-13,10.41859245300293,10.463499492379158,10.283868765233633,10.283868765233633,45250
2000-01-14,10.497184753417969,10.598227344813788,10.463503604103627,10.485957989162259,34250
2000-01-18,10.867673873901367,11.40656626235069,10.867673873901367,11.092212583225384,56250
2000-01-19,10.59822940826416,10.732952318657347,10.50841356363712,10.732952318657347,18750
2000-01-20,10.194055557250977,10.37368631483377,10.059331846653619,10.37368631483377,9000
2000-01-21,10.160375595092773,10.194056740789275,10.014425105804085,10.149148832042977,33250
2000-01-24,10.407364845275879,10.407364845275879,10.283868773794701,10.283868773794701,33000
2000-01-25,10.227737426757812,10.261418573761087,10.05933340483574,10.261418573761087,25000
2000-01-26,9.778664588928223,9.969523083251747,9.700076351384597,9.969523083251747,25000
2000-01-27,9.70007038116455,9.767431808534695,9.587801050031967,9.767431808534695,29000
2000-01-28,9.610258102416992,9.655166022669107,9.610258102416992,9.655166022669107,4000
2000-01-31,9.733752250671387,9.789886925373176,9.56534822656602,9.56534822656602,18750
2000-02-01,9.8797025680542,9.8797025680542,9.677617400179686,9.700071783580825,12750
2000-02-02,10.126691818237305,10.283869029737353,9.65516104028405,9.767430354705958,70750
2000-02-03,9.969521522521973,10.014428590346668,9.834797749405647,9.947067132062212,45500
2000-02-04,10.171600341796875,10.238961763289513,10.014423120616087,10.014423120616087,13750
2000-02-07,10.396141052246094,10.463502487136815,10.194056747573933,10.194056747573933,22500
2000-02-08,10.732951164245605,10.82276699921226,10.441050985424903,10.441050985424903,44250
2000-02-09,10.82276439666748,10.912579353489093,10.69926829569584,10.912579353489093,26000
2000-02-10,10.272645950317383,10.73295013306588,10.23896480130402,10.73295013306588,43000
2000-02-11,10.104244232177734,10.250194769261482,10.104244232177734,10.250194769261482,5500
2000-02-14,10.081789016723633,10.081789016723633,10.036881100763381,10.05933463046988,26500
2000-02-15,9.655166625976562,9.700074549034769,9.385719944174715,9.700074549034769,31750
2000-02-16,10.149151802062988,10.238966789291679,9.99197450372857,9.99197450372857,35750
2000-02-17,10.41859245300293,10.41859245300293,10.32877666115673,10.32877666115673,10750
2000-02-18,10.553315162658691,10.732945887735,10.508407267252899,10.732945887735,31000
2000-02-22,10.609455108642578,10.609455108642578,10.542093660214622,10.553320425528067,21000
2000-02-23,10.373688697814941,10.508411582813011,10.35123431261712,10.508411582813011,28250
2000-02-24,10.508408546447754,10.508408546447754,10.373685700377345,10.373685700377345,14000
