Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2015-01-02,6.828242778778076,6.891841161060535,6.77581670315256,6.864339058227257,8306000
2015-01-05,6.744876861572266,6.823085874167518,6.722531429402194,6.8127725347332655,14408000
2015-01-06,6.632290840148926,6.766363443601936,6.5661139151400745,6.7517528099644455,23414000
2015-01-07,6.666666507720947,6.7405782123796785,6.621975652372086,6.642602327090742,15085000
2015-01-08,6.839415073394775,6.848009249480593,6.703623730777077,6.727687915592261,18713000
2015-01-09,6.852306365966797,6.903872650590987,6.806756127391476,6.825663642143292,14618000
2015-01-12,6.644322395324707,6.832539405047791,6.627133632927336,6.832539405047791,21542000
2015-01-13,6.579864025115967,6.779253732291861,6.5042331497713155,6.711358065682676,16532000
2015-01-14,6.5360331535339355,6.587599440744148,6.48790437291695,6.491342289322599,13507000
2015-01-15,6.590177536010742,6.687294057530335,6.56525356582879,6.591036912601086,21477000
2015-01-16,6.667527198791504,6.696748053862659,6.554081285096188,6.5729888007746,23135000
2015-01-20,6.746596336364746,6.775817194678433,6.621977692800882,6.696748796976706,15311000
2015-01-21,6.87894868850708,6.93739039585781,6.69245085094851,6.753470688118065,19332000
2015-01-22,6.949424743652344,6.954581004355505,6.757769377414482,6.901295545631306,16032000
2015-01-23,6.91160774230957,6.927078161107568,6.767222221214759,6.84113393995152,21025000
2015-01-26,6.976924419403076,6.983800251307626,6.8488678900070825,6.926217515528139,16412000
2015-01-27,6.888404369354248,6.956299642085958,6.8531670531153495,6.884107075694019,14573000
2015-01-28,6.851447105407715,7.037945355706255,6.841133766345714,6.964893015464898,23806000
2015-01-29,6.864339828491211,7.06115104399811,6.665809449618271,6.875512546214309,32648000
2015-01-30,6.56955099105835,6.825663661702792,6.564394321599914,6.78870800869847,34629000
2015-02-02,6.588459491729736,6.618540136373803,6.44579270819811,6.597054078717317,22221000
2015-02-03,6.671823978424072,6.674402108167652,6.562675366177109,6.606506440504699,21841000
2015-02-04,6.655494689941406,6.731125157738365,6.615960497949551,6.662370112502512,21131000
2015-02-05,6.706202507019043,6.719953354006656,6.645182252660052,6.682997696594664,17298000
2015-02-06,6.715656757354736,6.828243307445752,6.685576112339027,6.707921547007854,13139000
2015-02-09,6.676121711730957,6.702764026755761,6.615960839140836,6.67869984164468,16165000
2015-02-10,6.925356388092041,6.948561599104585,6.702761925955929,6.734561310466353,24135000
2015-02-11,6.927077293395996,6.9408281375635275,6.88840248068281,6.9253577207034125,19682000
2015-02-12,6.970909595489502,6.970909595489502,6.89785724965336,6.939969575933931,15684000
2015-02-13,7.065446376800537,7.068024916227729,6.972627153669026,6.993253829837082,18350000
2015-02-17,7.0396647453308105,7.079199351913204,6.971769478295136,7.067166438899084,12331000
2015-02-18,7.040523529052734,7.080057310379407,6.997551421801084,7.047398541653144,8794000
2015-02-19,7.1393585205078125,7.151390611708908,7.015599282707447,7.0190367888721195,10926000
2015-02-20,7.205535888671875,7.240773199784101,7.100684561416975,7.126467500002231,25414000
2015-02-23,7.148813724517822,7.20209918050937,7.098106808558106,7.179753746025004,10069000
2015-02-24,7.239055156707764,7.245071203622043,7.114436105340637,7.154829680282931,18509000
2015-02-25,7.178893089294434,7.2613998033126625,7.154828904247394,7.23389729209831,12667000
2015-02-26,7.16600227355957,7.248508170757797,7.12990517513704,7.172877286878255,9811000
2015-02-27,7.0869340896606445,7.157407895981182,7.066307409853443,7.150532062837153,13268000
2015-03-02,7.260540008544922,7.260540008544922,7.130764711029356,7.1376405437312735,11105000
2015-03-03,7.029351711273193,7.233039160495036,7.010443783856524,7.187488505235537,26559000
2015-03-04,6.950283050537109,7.015600597656947,6.927078650139205,6.976065990854189,12487000
2015-03-05,6.941686630249023,7.0276308347703935,6.895277022087381,6.975205181469735,12922000
2015-03-06,6.890120983123779,6.947702897113514,6.8523055483200475,6.8969959951451,13909000
2015-03-09,6.958171844482422,6.970231015106538,6.872034618071097,6.88667772065694,13184000
2015-03-10,6.715264320373535,6.940082821790235,6.715264320373535,6.895291383631056,20889000
2015-03-11,6.741965293884277,6.809152434087925,6.726460474436996,6.739380951942444,13958000
2015-03-12,6.694591045379639,6.730768965638751,6.638601749162284,6.699759319702369,21092000
2015-03-13,6.779865741729736,6.792786630590529,6.642907523535169,6.6799467477607575,18281000
