Price,Close,High,Low,Open,Volume
Ticker,STT,STT,STT,STT,STT
Date,,,,,
2015-01-02,58.545291900634766,59.26262984217101,58.067066606277265,59.195382082446606,1421300
2015-01-05,57.57392883300781,58.46312641775532,57.37217404843199,58.14929197607973,3265100
2015-01-06,55.930015563964844,57.506667125524196,55.68342895176328,57.387113608058094,3254800
2015-01-07,56.45306396484375,56.73700848353521,56.05702843230863,56.61744929615197,2158000
2015-01-08,57.64863967895508,57.760725015904626,56.95371743094432,57.073270943032675,1590100
2015-01-09,56.81174850463867,57.82797912257849,56.677247225767296,57.82797912257849,2081700
2015-01-12,56.318572998046875,56.998547472357316,55.86276348960824,56.86404621247548,1809500
2015-01-13,56.18406677246094,57.37215637899646,55.72078342917045,56.96865263501372,2266300
2015-01-14,54.80916976928711,55.72078879335358,54.338418206436664,54.34589208229373,3231500
2015-01-15,54.38323974609375,55.30980064525668,54.36082382367062,54.65224221696296,2369200
2015-01-16,55.04081344604492,55.07069754720826,53.68832698208235,54.06194095648918,2160200
2015-01-20,54.69707489013672,55.496608440412764,54.36829852145882,55.39947087480955,2194900
2015-01-21,55.84783935546875,56.05706235911938,55.27247609542953,55.42191946920875,3808500
2015-01-22,57.60379409790039,57.78313289239184,55.99725872874568,56.35592491593606,4103800
2015-01-23,54.099300384521484,56.266262406034905,53.934909336552714,56.266262406034905,4844300
2015-01-26,54.75685119628906,54.78674099180943,52.98592499364792,53.419312776454326,5508000
2015-01-27,54.20391845703125,54.48786303765166,53.613607667593996,53.82283059025083,3500600
2015-01-28,53.26239776611328,54.78674319353789,53.232507969391726,54.525214598344014,5427500
2015-01-29,53.650962829589844,53.74810039943157,52.7617598485679,53.19515337720853,2667900
2015-01-30,53.434268951416016,54.024579679022125,52.679567172970664,52.99340152408385,6286300
2015-02-02,54.5327033996582,54.58500913301431,53.4417454738353,53.598668374800994,2608700
2015-02-03,55.758174896240234,55.825422703308384,54.82413956985461,54.92875107033786,3586400
2015-02-04,55.12301254272461,55.6909074755471,54.98851126129028,55.638601738372515,2922500
2015-02-05,55.810447692871094,56.16164568036903,55.15288356278277,55.47419175337706,2024500
2015-02-06,56.87897872924805,57.46181546565973,56.2288885304606,56.28866811904009,3313500
2015-02-09,56.90888977050781,57.03591716799348,56.27374138128451,56.453080213979256,2728800
2015-02-10,57.73830032348633,57.81302767808477,56.99854626031511,57.30491245165782,2231300
2015-02-11,57.52909469604492,57.813045046673096,57.26756597907039,57.59634819520892,1755700
2015-02-12,57.827972412109375,58.1044488146226,57.611275615690424,57.74577687895402,4828500
2015-02-13,57.4842643737793,58.09699125609704,57.282515272667986,57.72337716441796,2536700
2015-02-17,57.73830032348633,57.85038565448724,56.08692726282292,56.28120812316472,3007900
2015-02-18,56.97612762451172,57.820493102886665,56.84162637388685,57.64863387763607,2122900
2015-02-19,57.19282913208008,57.4767737064913,56.662297960973966,56.71460369049437,2082100
2015-02-20,58.00730514526367,58.05214269998588,56.73701987910826,56.983606476941,2418000
2015-02-23,57.61128616333008,57.94754223350029,57.13306062881507,57.80556706825744,1790300
2015-02-24,58.44068908691406,58.941330374965275,57.56643387627608,57.56643387627608,2882200
2015-02-25,57.46931457519531,58.14181528888723,57.035920919026594,58.08204137495535,4417600
2015-02-26,55.90013122558594,57.013505177101955,55.683434396785465,56.68472299534981,5054600
2015-02-27,55.63113021850586,56.13924555868722,55.60124611105227,55.82541112234233,3095000
2015-03-02,56.468013763427734,56.475487638888985,55.57134253856266,55.63111643956282,3576400
2015-03-03,56.318572998046875,56.65482329730303,55.98231699789384,56.10187620707631,2137000
