Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2015-01-02,11.783352851867676,11.818142974733577,11.68594068355528,11.68594068355528,27226736
2015-01-05,11.672022819519043,11.800745994415072,11.661586398960265,11.783351374443422,40288128
2015-01-06,11.68941879272461,11.762478132405443,11.602443932213491,11.748561733014592,39184839
2015-01-07,11.757575988769531,11.90645100281204,11.601612370354582,11.902906253056404,41917840
2015-01-08,11.874549865722656,11.902906970337732,11.75048719735462,11.782389051938939,30186935
2015-01-09,11.839104652404785,11.941899728175882,11.835559902018991,11.917087370614302,28456070
2015-01-12,11.871003150939941,11.966708698852326,11.867458401557402,11.90644974962661,26704948
2015-01-13,11.871003150939941,12.023422898695502,11.79302134994026,11.952530596460898,32120637
2015-01-14,11.814289093017578,11.856825190980297,11.711494940244018,11.796566241030712,29251794
2015-01-15,11.789477348327637,11.934807606535962,11.761120246607446,11.871003903880837,34160392
2015-01-16,11.980887413024902,12.002155013678415,11.746940225281424,11.746940225281424,49685616
2015-01-20,12.034061431884766,12.037606182529506,11.89227498665133,12.005704321865888,26821460
2015-01-21,12.051779747009277,12.133306295689453,11.927717101765392,11.984432195563246,46140473
2015-01-22,11.977348327636719,12.026973051007946,11.800116149723323,11.995071187372403,46017076
2015-01-23,11.828465461730957,11.980886084113997,11.817832110153,11.980886084113997,33695800
2015-01-26,11.761120796203613,11.817835002294245,11.715040839432037,11.810745502748208,37778354
2015-01-27,11.629965782165527,11.739849409160238,11.629965782165527,11.72921516326841,40787276
2015-01-28,11.583888053894043,11.924173272092931,11.569709950705148,11.863914319477864,60702355
2015-01-29,11.683137893676758,11.73276259557905,11.488182045231511,11.583887594733428,41138534
2015-01-30,11.668959617614746,11.849736479475055,11.598067309818164,11.61579016298261,74515912
2015-02-02,11.895816802978516,11.917085301600704,11.626424771819108,11.80720074413589,49371298
2015-02-03,12.172298431396484,12.172298431396484,11.927717874374716,11.931262623912861,55119974
2015-02-04,12.197107315063477,12.31762518453886,12.133303631795506,12.16875022195977,39537685
2015-02-05,12.24318790435791,12.264456396666441,12.165206117975655,12.225465055906032,25257154
2015-02-06,12.360164642333984,12.423968343000983,12.197110641169571,12.225467742006153,36686981
2015-02-09,12.278637886047363,12.374343442440587,12.260915032702906,12.30345023878513,26626434
2015-02-10,12.353072166442871,12.431053951166389,12.331804569725284,12.35661691508556,26313308
2015-02-11,12.190023422241211,12.345987953583952,12.140398710279902,12.33180984808312,42241293
2015-02-12,12.268003463745117,12.271547317994344,12.136851316945464,12.197110266263348,26302054
2015-02-13,12.285726547241211,12.310538898286142,12.18293239360667,12.246735198377031,21293098
2015-02-17,12.303450584411621,12.310540084004087,12.211289775126087,12.264460126930738,25493090
2015-02-18,12.225469589233398,12.310540904597131,12.175844879055946,12.310540904597131,22638546
2015-02-19,12.083683967590332,12.221924742065347,12.06241636270315,12.221924742065347,25044784
2015-02-20,12.080138206481934,12.080138206481934,11.98797739949946,12.073049602205447,28177368
2015-02-23,11.99860954284668,12.069502734280192,11.959618198044382,12.041145636734518,31006491
2015-02-24,12.069506645202637,12.094319001702798,11.909997360360236,11.96316682359472,25661768
2015-02-25,12.126220703125,12.129764558174752,12.044694134201958,12.097863596754422,23617777
2015-02-26,12.229013442993164,12.260915295808818,12.073049823826448,12.09431742732394,30658809
2015-02-27,12.25028133392334,12.257370833635123,12.186477626794984,12.200656626218553,26299406
2015-03-02,12.278637886047363,12.282182635744018,12.126219019924111,12.250280783612943,28648182
2015-03-03,12.197107315063477,12.282178594374598,12.175839719020326,12.239642507149778,26747978
