Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2000-01-03,43.521141052246094,48.40484407002545,43.47792244146928,48.40484407002545,22914900
2000-01-04,40.19330978393555,44.3422966003418,39.89077949523926,42.87286376953125,15052600
2000-01-05,41.5763053894043,41.96527290344238,40.279747009277344,40.92802619934082,15071400
2000-01-06,42.267818450927734,42.82966061847585,41.66275765510668,42.008506681290136,11118400
2000-01-07,47.021846771240234,47.36759564455818,43.30504638307235,43.39148360140184,15953900
2000-01-10,49.874267578125,50.26323500291107,48.05908626245667,48.05908626245667,10555300
2000-01-11,45.941383361816406,50.04715139509257,44.34229475938253,49.83105834070961,14103100
2000-01-12,43.95332717895508,46.84897410224907,43.26182940622816,46.76253688065821,11576800
2000-01-13,46.20067596435547,46.84895486001995,44.126183498229125,44.77446239389361,10552600
2000-01-14,47.23794937133789,48.404852054801864,46.589670102746794,47.62691693249255,8971200
2000-01-18,47.756568908691406,48.4912853534405,47.19472692153033,48.40484812464649,8658100
2000-01-19,49.78785705566406,50.43613644440969,48.31842377450731,48.404861026340065,12070900
2000-01-20,49.65818405151367,51.516584324981984,48.14553266613249,51.4301471029602,9460900
2000-01-21,51.646244049072266,51.8623371204073,49.787843635591,50.73865314946514,8154300
2000-01-24,47.8862190246582,52.899577695109784,47.79978180620214,52.46739160282948,9853500
2000-01-25,47.972652435302734,48.96668036864685,45.638847722233955,48.92346176284928,11251900
2000-01-26,44.34229278564453,47.62690706606264,44.29907417669166,46.935409322816724,16000800
2000-01-27,42.440673828125,44.99057174651541,40.88480391181899,44.947353137729124,14797000
2000-01-28,41.273773193359375,42.48389429222227,41.057680139991,42.48389429222227,10899900
2000-01-31,44.03976058959961,44.169416410766246,41.40342555921141,42.181360486211204,12619500
2000-02-01,45.16344451904297,45.63884919819079,43.39148162403745,44.77447705428566,9902700
2000-02-02,44.03976058959961,45.03378855187713,42.78642098498883,45.03378855187713,9976900
2000-02-03,44.25584411621094,44.94734168052673,43.13216057419777,44.774467289447784,7613000
2000-02-04,44.68804931640625,45.98460780721108,44.342300385524965,44.77448654912657,8069600
2000-02-07,47.84298324584961,48.10229480815774,45.033774654178224,45.98458371597469,9190200
2000-02-08,48.7505989074707,49.9175015408942,47.84300797036353,48.66416167536526,11108300
2000-02-09,46.20067596435547,49.44207044267788,46.07102018522257,49.26919607050069,7774100
2000-02-10,45.077003479003906,46.67609180951507,44.601598840203295,46.58965460246041,8880100
2000-02-11,43.30504608154297,45.85494400450807,42.829641384041,45.163446262687025,8105000
2000-02-14,44.99056625366211,45.55240809928901,42.52710585360568,43.95331976942782,8794600
2000-02-15,44.99056625366211,45.46597089226949,44.385505804525444,45.120222064191395,8358400
2000-02-16,48.31841278076172,48.40485001292766,44.77448626195808,45.033797958455914,11654800
2000-02-17,50.306461334228516,51.17083352210186,48.3616239115135,48.53449834908817,14842800
2000-02-18,49.312435150146484,51.862333199102345,48.36162570816294,51.51658431110833,14959700
2000-02-22,46.67609786987305,49.744619118725815,45.898162905375166,49.571744682170724,8657100
