Price,Close,High,Low,Open,Volume
Ticker,EQT,EQT,EQT,EQT,EQT
Date,,,,,
2000-01-03,3.181403398513794,3.2761943395852535,3.08661345382231,3.270269864252455,1723841
2000-01-04,3.288043737411499,3.34728750840066,3.16955586330644,3.16955586330644,2240405
2000-01-05,3.38283371925354,3.38283371925354,3.305816200715666,3.3176654840409885,2126511
2000-01-06,3.4243061542510986,3.459852358520203,3.3532130814592644,3.3709861835938164,1368198
2000-01-07,3.477626085281372,3.5131722959350355,3.424306769300877,3.424306769300877,480559
2000-01-10,3.376909017562866,3.501321336185644,3.3769090175628667,3.4835482427042908,438676
2000-01-11,3.3354382514953613,3.412455098224295,3.3354382514953613,3.365060294459296,436471
2000-01-12,3.329512357711792,3.3413616360074645,3.3058147975000445,3.329512357711792,271876
2000-01-13,3.370985984802246,3.3769104625399935,3.293968770591911,3.3235911592806477,1111018
2000-01-14,3.3591365814208984,3.376909678380216,3.3235903875022625,3.3591365814208984,638541
2000-01-18,3.376909017562866,3.382833492765535,3.3532114488788447,3.370984542360198,271141
2000-01-19,3.3887598514556885,3.3887598514556885,3.317667431049148,3.376911225430221,571674
2000-01-20,3.3650598526000977,3.388757085307641,3.329513007158991,3.388757085307641,668668
2000-01-21,3.4361531734466553,3.4598510770176185,3.3591363153477847,3.3591363153477847,989776
2000-01-24,3.394683361053467,3.471700238541134,3.3709857836433907,3.459851948026256,373278
2000-01-25,3.282118797302246,3.4124552611643204,3.2702698467002445,3.3887576920869744,461454
2000-01-26,3.3354382514953613,3.3354382514953613,3.2939672584951962,3.299891733513311,560652
2000-01-27,3.3176660537719727,3.335439151495384,3.299892623921831,3.3235905303886866,436471
2000-01-28,3.329512357711792,3.3413616360074645,3.293966183457437,3.3058147975000445,593718
2000-01-31,3.270270824432373,3.3532125070639753,3.270270824432373,3.3413638850461784,471007
2000-02-01,3.276195526123047,3.276195526123047,3.2228755609436583,3.2524979483359737,367400
2000-02-02,3.305817127227783,3.33543951352659,3.258422305529992,3.258422305529992,565061
2000-02-03,3.305817127227783,3.3532126131791076,3.293968504835027,3.293968504835027,337273
2000-02-04,3.2584218978881836,3.323590475339172,3.2287995152952575,3.3117411901752765,265998
