Price,Close,High,Low,Open,Volume
Ticker,ERIE,ERIE,ERIE,ERIE,ERIE
Date,,,,,
2000-01-03,15.218228340148926,15.648642879062228,14.757069905598957,15.617898983425563,42000
2000-01-04,14.698223114013672,14.759980353988519,13.710107274416114,14.698223114013672,18900
2000-01-05,13.092537879943848,14.69822648786149,13.092537879943848,14.327682962957418,25600
2000-01-06,14.142410278320312,14.142410278320312,13.339566026712609,13.339566026712609,12700
2000-01-07,14.327688217163086,14.574717324355554,13.833630002778152,13.833630002778152,14400
2000-01-10,14.945265769958496,14.945265769958496,13.833634431697119,13.957149024837273,39600
2000-01-11,14.821742057800293,15.068771092096965,14.48207713564237,14.667348911364874,13400
2000-01-12,14.698223114013672,15.00700931388791,14.636465874038825,14.636465874038825,18200
2000-01-13,15.007013320922852,15.068770577387554,14.57471252566993,14.57471252566993,9200
2000-01-14,14.883503913879395,15.315804857436058,14.821746636228443,15.068775746832252,44800
2000-01-18,14.883503913879395,15.531955329214389,14.821746636228443,14.821746636228443,24500
2000-01-19,14.821742057800293,15.562829160690308,14.451198506355286,14.821742057800293,27600
2000-01-20,14.759984970092773,14.821742229381863,14.389441414358226,14.389441414358226,19300
2000-01-21,14.821742057800293,15.068771092096965,14.512955764929455,14.759984799226126,59500
2000-01-24,14.574710845947266,15.192283339419609,14.574710845947266,14.821739843336204,9400
2000-01-25,15.50106430053711,15.724934253084706,14.698220332780206,14.698220332780206,41800
2000-01-26,14.976129531860352,15.56282326609818,14.451193032805453,15.315794325366463,18800
2000-01-27,14.451201438903809,15.31580323439378,14.451201438903809,14.451201438903809,14800
2000-01-28,14.759984970092773,14.821742229381863,14.451198673647317,14.451198673647317,19100
2000-01-31,15.068768501281738,15.068768501281738,14.45119602172101,14.45119602172101,19200
2000-02-01,14.821742057800293,14.883499316374461,14.698227540651958,14.698227540651958,13400
2000-02-02,14.327688217163086,14.945260985144253,14.08065910997062,14.883503708346138,27600
2000-02-03,14.883503913879395,14.883503913879395,14.080659304417022,14.080659304417022,20600
2000-02-04,14.451201438903809,14.94525960775522,14.451201438903809,14.512958710010235,12500
2000-02-07,14.821742057800293,15.007013833522796,14.451198506355286,14.451198506355286,20800
2000-02-08,14.636473655700684,15.254046383789321,14.57471638289182,14.57471638289182,12900
2000-02-09,14.636473655700684,15.007017292553865,14.636473655700684,14.636473655700684,16100
2000-02-10,14.945265769958496,15.068780363098648,14.451207397397884,14.821751176818342,20900
2000-02-11,14.327688217163086,14.45120277075932,14.327688217163086,14.45120277075932,13800
2000-02-14,14.327688217163086,14.327688217163086,14.26593094036497,14.26593094036497,3100
2000-02-15,15.254050254821777,15.315807543302837,14.574720081530119,14.574720081530119,45300
2000-02-16,14.451201438903809,15.03789551441486,14.451201438903809,14.821745065542368,13300
2000-02-17,14.821742057800293,14.821742057800293,14.389441247781118,14.389441247781118,14900
2000-02-18,14.636473655700684,14.636473655700684,14.38944456446523,14.38944456446523,700
2000-02-22,14.729104042053223,14.97613304066208,14.38943916896604,14.38943916896604,13800
2000-02-23,14.945265769958496,14.976144418243534,14.451207397397884,14.451207397397884,11400
