Price,Close,High,Low,Open,Volume
Ticker,AEE,AEE,AEE,AEE,AEE
Date,,,,,
2015-01-02,33.36719512939453,33.64289510853517,33.0044293769308,33.58485402733616,2556900
2015-01-05,33.033447265625,33.48327877414402,32.87383222269262,33.35993698384592,2536000
2015-01-06,32.64892578125,33.60662738275197,32.598138784782755,33.11326561619838,2943900
2015-01-07,32.90284729003906,33.05521098473238,32.5183165406265,32.82304116233054,2893500
2015-01-08,33.018943786621094,33.287392486706125,32.98992462440084,33.18581849972631,1661500
2015-01-09,32.64892578125,33.03345668812593,32.5038188909077,33.03345668812593,1154800
2015-01-12,32.518333435058594,32.76501434548039,32.38773749614799,32.67069444122628,983200
2015-01-13,32.801273345947266,33.301891774353976,32.54733846753995,32.74323227417528,1872600
2015-01-14,33.10600280761719,33.164043887874435,32.62715213284216,32.7069610399185,1325600
2015-01-15,33.410743713378906,33.47604169561772,33.011701718668185,33.18583059386655,1347600
2015-01-16,33.766231536865234,33.78799659289521,33.22933709077075,33.40346584205839,992600
2015-01-20,33.563079833984375,33.96212430015094,33.14227308013943,33.92584551763942,2037100
2015-01-21,33.70820236206055,33.75898936001393,33.17856454934398,33.46877833852086,1372500
2015-01-22,33.59210968017578,33.95487544943833,33.34542884636992,33.84604737926948,1250100
2015-01-23,33.61387634277344,33.940363309642045,33.58485441799482,33.69368248439,999600
2015-01-26,33.526817321777344,33.584861183026405,33.1713083585196,33.45426526289966,1347800
2015-01-27,33.526817321777344,33.860561220908515,33.38896730283629,33.432500198773084,1221300
2015-01-28,33.0842399597168,33.90409144531449,33.004433808313266,33.50504961756314,1400100
2015-01-29,33.74446105957031,33.81701585343571,33.026186590238375,33.127760533967546,1127900
2015-01-30,32.85206985473633,33.66466723680677,32.808539730196294,33.57760145235989,1893800
2015-02-02,32.94638442993164,33.12776730011794,32.474787860374086,32.982660450432306,1591500
2015-02-03,32.96090316772461,33.12777511554207,32.79403121990715,32.89560520834529,2234600
2015-02-04,32.344200134277344,32.99717691523774,32.25713434933589,32.79402895240785,1948800
2015-02-05,32.743247985839844,32.837565118687195,32.344206085000636,32.48931021789931,1470400
2015-02-06,31.118051528930664,32.56911480576722,30.9584336828199,32.56911480576722,1977800
2015-02-09,30.617433547973633,31.299432243900768,30.298197878136083,31.154325372854913,3172600
