Price,Close,High,Low,Open,Volume
Ticker,DGX,DGX,DGX,DGX,DGX
Date,,,,,
2000-01-03,5.387265205383301,5.555617243051529,5.342371328671773,5.533170304695766,394800
2000-01-04,5.376044273376465,5.398491222325845,5.319926901003016,5.353597324427085,924400
2000-01-05,5.331151008605957,5.387268387643915,5.297480581183183,5.387268387643915,624000
2000-01-06,5.353598117828369,5.353598117828369,5.230139880310315,5.308704213276349,450400
2000-01-07,5.566840648651123,5.578064117700823,5.331147798607426,5.3535947367068255,1608400
2000-01-10,5.667854309082031,5.824982943393216,5.578066518047068,5.578066518047068,620800
2000-01-11,5.656630039215088,5.723970873015268,5.6005126777149385,5.634183094615028,575600
2000-01-12,5.634182929992676,5.645406401964773,5.566842098160095,5.645406401964773,676800
2000-01-13,5.847427845001221,5.892321724809292,5.667852325768938,5.667852325768938,700000
2000-01-14,5.589291095733643,5.858654522034059,5.589291095733643,5.858654522034059,244800
2000-01-18,5.690299987792969,5.7015234591692865,5.555618331277159,5.566841802653476,485200
2000-01-19,5.656630039215088,5.7464178176153276,5.656630039215088,5.667853511515118,741600
2000-01-20,5.690299987792969,5.7015234591692865,5.645406102287699,5.690299987792969,332000
2000-01-21,5.690299987792969,5.712746930545604,5.634182630911382,5.634182630911382,960000
2000-01-24,5.70152473449707,5.723971682270681,5.67907778672346,5.67907778672346,371200
2000-01-25,5.7576398849487305,5.802533763193945,5.6790755980196055,5.701522537142212,1643200
2000-01-26,6.464718341827393,6.621846912635697,5.7576397731900215,5.7576397731900215,1582000
2000-01-27,5.925994873046875,6.532062530517578,5.925994873046875,6.475945154825846,1392000
2000-01-28,6.038228511810303,6.184133661723935,5.970887673388627,5.970887673388627,1078000
2000-01-31,6.105568885803223,6.128015830236323,6.071898469153573,6.071898469153573,600000
2000-02-01,6.015782356262207,6.105570152624329,5.95966498353588,6.105570152624329,214000
2000-02-02,6.027002811431885,6.128014031735213,5.993332404664109,6.038226280354477,456000
2000-02-03,6.184132099151611,6.262696390792375,6.094344337276452,6.105567807510846,496800
2000-02-04,6.318815231323242,6.397379541481791,6.195357029645524,6.195357029645524,462000
2000-02-07,6.363709449768066,6.386156396680828,6.29636860902978,6.29636860902978,767600
2000-02-08,6.419826030731201,6.419826030731201,6.363708670322711,6.363708670322711,434400
2000-02-09,6.4871649742126465,6.5657292559072635,6.37493028607748,6.464718036585613,886400
2000-02-10,6.532062530517578,6.576956431070963,6.498392105102539,6.5545094807942705,394400
2000-02-11,6.341261863708496,6.5432843655611554,6.341261863708496,6.5432843655611554,336800
2000-02-14,6.21780252456665,6.307590286654255,6.184132113783798,6.307590286654255,214400
2000-02-15,6.262697219848633,6.28514416328895,6.229026804688155,6.2402502764083145,570000
2000-02-16,6.318815231323242,6.3300387042030355,6.268310288390596,6.273921339804072,1315200
2000-02-17,6.341261863708496,6.509613948585712,6.341261863708496,6.363708808358791,857600
2000-02-18,6.206580638885498,6.363709262654751,6.195357165759122,6.363709262654751,187200
2000-02-22,6.330037593841553,6.330037593841553,6.17290900108662,6.20657941381982,204400
2000-02-23,6.374934196472168,6.3861576721701825,6.318816817982096,6.318816817982096,886400
2000-02-24,6.29636812210083,6.4422732657502255,6.29636812210083,6.352485485042905,372400
2000-02-25,6.285144329071045,6.341261689152036,6.240250441006252,6.273920857054846,910400
2000-02-28,6.128016471862793,6.296368572738144,6.1167929984711025,6.296368572738144,228000
2000-02-29,6.161686420440674,6.161686420440674,6.060675167646564,6.139239475375316,379200
2000-03-01,6.4422736167907715,6.520837929190659,6.172910259991157,6.195357206391125,441200
2000-03-02,6.464718341827393,6.498388749857743,6.39737752576669,6.487165280514293,241600
2000-03-03,6.621850490570068,6.621850490570068,6.487168785677118,6.487168785677118,952000
2000-03-06,6.924881935119629,7.250362609541784,6.913658463587831,6.913658463587831,976400
