Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2015-01-02,43.56864929199219,43.949125942289385,43.28911373386182,43.89477213510407,6608300
2015-01-05,42.706748962402344,43.382291252976174,42.49709729386694,43.234759913811416,10103500
2015-01-06,42.101078033447266,42.60579223012587,41.728365054311546,42.50485116802582,15406400
2015-01-07,42.30296325683594,42.49708478589377,42.062251494462814,42.49708478589377,8762000
2015-01-08,42.11662292480469,42.450509346044655,41.82155726843348,42.2563877493379,13066300
2015-01-09,41.40224838256836,42.155441025119025,41.12271284669141,42.085557141149785,6877800
2015-01-12,40.65681457519531,41.32459312641836,40.48598667733094,41.26247281371875,8114800
2015-01-13,40.276336669921875,41.17706050553986,39.50761702302066,40.84317121662409,14042200
2015-01-14,39.89584732055664,39.942434579947495,39.189245253227895,39.62407547185561,12242700
2015-01-15,39.1348991394043,40.02009278587604,39.11160254308816,39.89585513307403,8056100
2015-01-16,39.686214447021484,39.70950808768099,38.8631379196844,38.98737560663527,8084100
2015-01-20,39.32903289794922,39.98904507849841,39.049497351626194,39.8492773053369,8285000
2015-01-21,39.468788146972656,39.670673220777495,38.8631270014396,39.1737226125878,7228400
2015-01-22,40.59469985961914,40.633526541439515,39.4920908157113,39.818213616170816,11850100
2015-01-23,39.99679946899414,40.65681446029422,39.98127235292266,40.56363695356769,5237700
2015-01-26,39.763858795166016,40.04339430955999,39.60079739912282,39.84927275368194,12159100
2015-01-27,39.18927001953125,39.54645305686277,39.010678500865495,39.39892170545903,8236400
2015-01-28,38.21088790893555,39.47656133433597,38.18759426913787,39.47656133433597,11498800
2015-01-29,38.24971008300781,38.591365917215334,37.799349613452264,38.335124041559695,12400200
2015-01-30,37.94688415527344,38.529248872656034,37.85370662986905,37.970180758169626,11238500
2015-02-02,39.18149185180664,39.290199442854856,38.0555863006964,38.07111637971181,12005700
2015-02-03,39.857032775878906,39.903620045975146,39.29019531852661,39.44549313031931,9470100
2015-02-04,39.99679946899414,40.307395107495296,39.639616558159474,39.65514663629049,10292000
2015-02-05,40.082218170166016,40.276339726731024,39.71727165802452,39.80268265478283,6365300
2015-02-06,40.45493698120117,40.80435642533514,40.338465807863386,40.338465807863386,10011700
2015-02-09,40.48598861694336,40.74223047601601,40.00456801869557,40.12103916749795,7093800
2015-02-10,40.695655822753906,40.97519142621703,40.346236318425,40.788833369888,5580800
2015-02-11,40.5713996887207,40.65681363567911,40.13656639605042,40.62575348004705,7480200
2015-02-12,40.72670364379883,40.91305868156258,40.43940456604476,40.617996044759984,9322400
2015-02-13,41.89919662475586,42.03896438433772,39.71727219517441,39.725035754235655,19888600
2015-02-17,42.6989860534668,42.908634763139226,41.938026817372716,42.000147147690754,15678000
2015-02-18,42.481563568115234,42.784392742674264,42.38838604411094,42.698981740205376,9024100
2015-02-19,42.691219329833984,42.90087100057817,42.349566400876995,42.44274393385429,8073700
2015-02-20,42.8775634765625,42.99403461456238,42.23307859047076,42.59802800606774,12442500
2015-02-23,42.37285232543945,42.86203946807101,42.233084570401864,42.86203946807101,11606500
2015-02-24,42.73780822753906,42.97851709363298,42.33403498130957,42.33403498130957,7844600
2015-02-25,42.551456451416016,42.79216831490361,42.481572553117076,42.52039628282522,5825600
