Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2000-01-03,13.578505516052246,13.801917855438846,13.330269583400469,13.801917855438846,1078000
2000-01-04,13.42956256866455,13.553680522164223,13.367503591914714,13.528856931464288,1140800
2000-01-05,13.839156150817871,13.901215147009879,13.37991957899701,13.429566775950615,1239200
2000-01-06,14.137031555175781,14.24873768686725,13.702618820820073,13.801913160101378,1438400
2000-01-07,15.44028091430664,15.58922253084336,14.12462996823228,14.12462996823228,3115200
2000-01-10,15.266515731811523,16.14775363177788,15.192044923363662,15.4402809515232,2225600
2000-01-11,15.415451049804688,15.887099310587763,15.043097159712788,15.192038715749547,722000
2000-01-12,15.09273910522461,15.415445697935004,14.993444769006025,15.415445697935004,815600
2000-01-13,15.080338478088379,15.129985682954514,14.968632267139576,15.092750279304912,914400
2000-01-14,15.32856559753418,15.390624567564684,15.043094335393867,15.179624069460974,895200
2000-01-18,15.614038467407227,16.03603950706688,15.09274306547471,15.278919994736324,1206400
2000-01-19,15.812625885009766,15.887096650559263,15.614037176877774,15.626448971136025,706400
2000-01-20,15.589218139648438,15.887101288813694,15.489923756593353,15.78780690575861,1147600
2000-01-21,15.5643949508667,15.614042143692432,15.42786517059594,15.576806749073134,666800
2000-01-24,15.614038467407227,15.93674514479402,15.502332309850258,15.564391286270796,2412400
2000-01-25,15.291332244873047,15.68850970577884,15.192037879646598,15.614038931859003,1373200
2000-01-26,15.229275703430176,15.278922893987406,15.092745929397795,15.278922893987406,947200
2000-01-27,15.167221069335938,15.192044671740742,15.08033846091912,15.192044671740742,588400
2000-01-28,12.511091232299805,14.596273104349773,12.076678342289396,14.596273104349773,8204000
2000-01-31,12.560738563537598,12.759327315530287,11.580206600573694,12.585562157536684,6034800
2000-02-01,12.80897331237793,12.995150250057842,12.324913274410159,12.523502007935399,2480800
2000-02-02,12.957914352416992,13.305444622405187,12.697266649925846,13.305444622405187,2565200
2000-02-03,12.871034622192383,13.057211593583787,12.511092477502336,12.908270016470665,1836000
2000-02-04,13.069619178771973,13.3426786487938,12.908265855577257,12.908265855577257,1458000
2000-02-07,13.230978965759277,13.230978965759277,12.54832995720697,13.057213763582327,1584000
2000-02-08,13.652974128723145,13.826739253997802,13.504032592773436,13.60332695007324,1635200
2000-02-09,13.839156150817871,13.876391548533077,13.60333196528824,13.60333196528824,1752400
2000-02-10,13.144095420837402,13.851567978899473,13.007565628930687,13.839156179635225,1172400
2000-02-11,12.61038875579834,13.193743353753577,12.61038875579834,13.144096153927599,808800
2000-02-14,12.88344669342041,13.106859063826544,12.660034323014276,12.660034323014276,1806800
2000-02-15,13.218564987182617,13.342682968282924,12.85862284199173,13.106858804192342,1340000
2000-02-16,13.280622482299805,13.355093262574384,13.156504515175508,13.193739905312796,938800
2000-02-17,13.404744148254395,13.504038549352575,13.137890445303034,13.305449747156214,695200
2000-02-18,12.548324584960938,13.40473842903839,12.461442021069022,13.40473842903839,1100400
2000-02-22,12.05185604095459,12.54832796849134,11.989797050012497,12.54832796849134,1404400
2000-02-23,11.704326629638672,12.11391600268011,11.493326043526416,12.076680605130889,2214400
2000-02-24,11.977387428283691,12.113917233165681,11.667092417188258,11.716739618963528,4165200
2000-02-25,11.977387428283691,12.101505432721863,11.89050482517697,11.964975627839873,832800
2000-02-28,11.518145561218262,11.865675815220536,11.443674792503488,11.716734277790989,2124000
2000-02-29,11.617443084716797,11.816031855395718,11.617443084716797,11.617443084716797,2036000
2000-03-01,10.922385215759277,11.567798887599597,10.723796393654563,11.319562859968705,3260800
2000-03-02,11.480912208557129,11.493324005539353,10.934793141339275,10.959616735303724,2776400
2000-03-03,11.530560493469238,11.691913869588829,11.269912732045283,11.480913300817056,2239200
2000-03-06,11.195442199707031,11.753973129847626,11.195442199707031,11.567796153134093,2316400
2000-03-07,10.45073127746582,11.195438969446757,10.301789739069632,11.195438969446757,3150000
2000-03-08,10.128028869628906,10.661736273298077,9.706027666727703,10.57485367270077,4481200
2000-03-09,10.736207008361816,10.99685480856482,10.376264808081478,10.475559208158812,1847200
2000-03-10,10.587262153625488,10.71138011556717,10.550026765042983,10.624497542207992,950400
2000-03-13,10.698968887329102,10.773439668447402,10.252144200619302,10.574850918798601,1436800
2000-03-14,10.922385215759277,11.021679626811634,10.736208195036108,10.872738010233098,1570400
2000-03-15,11.716740608215332,11.902917630591636,10.947208915726614,10.947208915726614,2820000
2000-03-16,12.78415298461914,12.78415298461914,11.840856259540447,11.865679857568834,3111200
2000-03-17,12.324914932250977,12.85862222538974,12.188385159587572,12.83379863036003,2123600
2000-03-20,12.585566520690918,12.68486093111057,12.39938950115407,12.560742918086005,1209200
2000-03-21,12.995149612426758,13.082032179080997,12.585560369628206,12.585560369628206,1410800
2000-03-22,13.25579833984375,13.342680913232238,12.821385472901305,12.957915231083216,1147600
2000-03-23,13.082032203674316,13.206150156270848,12.93309066055848,13.206150156270848,816400
2000-03-24,13.069619178771973,13.305443266518097,12.995148414220566,13.03238379649627,622400
2000-03-27,12.995149612426758,13.168914745735234,12.90826704577252,13.144091155262595,890800
2000-03-28,13.305450439453125,13.441980248066915,13.01997902144247,13.044802623008614,897200
2000-03-29,12.88344669342041,13.39233042601216,12.871034895064513,13.131682660538337,996000
2000-03-30,13.082032203674316,13.181326565751542,12.734501936404031,12.93309066055848,1152400
2000-03-31,13.85156536102295,14.000506924044702,13.09444574899571,13.106857545914188,2032000
2000-04-03,13.901214599609375,13.901214599609375,13.392330850873675,13.603331429617747,962400
2000-04-04,13.702615737915039,13.85155721332716,13.156496994737266,13.85155721332716,940800
2000-04-05,13.64056396484375,13.814329110892716,13.528857799526559,13.702622945575524,472800
2000-04-06,13.52885627746582,13.727444993465319,13.206149613966636,13.690209609215414,878000
2000-04-07,13.479211807250977,13.528858996227958,13.268211254098796,13.528858996227958,573600
