Price,Close,High,Low,Open,Volume
Ticker,FTV,FTV,FTV,FTV,FTV
Date,,,,,
2016-07-05,29.371618270874023,32.840611098079165,29.247724560085338,29.85510133060542,9880426
2016-07-06,28.857912063598633,29.37161260115573,27.975553867678265,28.44695053679277,10634933
2016-07-07,28.85187530517578,29.00900818228282,28.613156242266655,28.779353844921893,8700775
2016-07-08,30.338584899902344,30.58637049770751,28.72495968111375,28.984831578743247,6729194
2016-07-11,30.894588470458984,30.961066765445548,29.601268669256317,29.74027023617403,9581668
2016-07-12,30.562191009521484,30.858325413456996,30.37484242566198,30.822062864120415,8805594
2016-07-13,30.5924129486084,30.88250241710446,30.114973041577713,30.562195371803973,7714271
2016-07-14,31.166547775268555,31.2692886299975,30.187495392285385,30.41714970009462,5520999
2016-07-15,30.961069107055664,31.372028861945424,30.586368248973127,31.293464262995315,5851156
2016-07-18,30.997331619262695,31.172597597744417,30.52593665884489,30.683069530940234,2469829
2016-07-19,31.15445899963379,31.16050214874126,30.483627406227736,30.846240115815053,3099695
2016-07-20,30.423198699951172,31.37807866820289,30.223761929664096,31.329729806335028,5315009
2016-07-21,30.362756729125977,30.59241102960744,30.2116688545813,30.459452603247797,4804709
2016-07-22,29.855100631713867,30.392975683017912,29.788622329484745,30.217713375007353,3886076
2016-07-25,29.601268768310547,29.885315052107288,28.924392206423203,29.74631348472444,4828337
2016-07-26,29.782577514648438,29.867185261154674,29.178222366971276,29.347441515851465,2491871
2016-07-27,29.565013885498047,29.915538533735,29.441120166222888,29.661709772894202,2582577
2016-07-28,29.40183448791504,29.667751346624748,29.217505631677586,29.45622648956321,4635350
2016-07-29,29.13591766357422,29.49248724947352,29.015047361073,29.28700736963466,7110729
2016-08-01,28.888132095336914,29.31722310462356,28.761216823331676,29.07548068686463,4727165
2016-08-02,28.706823348999023,29.02108719637329,28.513429790322466,28.706823348999023,5181170
2016-08-03,29.782577514648438,29.903447813010327,28.616172920481095,28.70682564425251,7468795
2016-08-04,30.235841751098633,30.284190602604497,29.903448423814016,29.96992672368416,4831509
2016-08-05,30.568233489990234,30.809975892568367,30.374841761448153,30.374841761448153,4227491
2016-08-08,30.247928619384766,30.7434997568654,30.181448494346835,30.59845503631673,3356272
2016-08-09,30.49571418762207,30.538018059978402,29.26343453923798,29.45018174191438,1709296
2016-08-10,30.489669799804688,30.701192808861062,30.278144962814572,30.501756097720126,1875009
2016-08-11,31.75881576538086,31.855509811962516,30.640760005396192,30.658891281588932,3159954
2016-08-12,31.85551643371582,31.95221415626564,31.30555681940149,31.426427144654497,2042148
2016-08-15,32.429656982421875,32.496135297814995,31.946172010335136,32.00056402399654,2311887
2016-08-16,32.36316680908203,32.604907378616716,32.19394767923429,32.38129625503694,1589412
2016-08-17,32.27854919433594,32.471944537379386,32.236243506061854,32.43568199659209,1636668
2016-08-18,32.12745666503906,32.345024578563276,31.988456973546523,32.16371920258186,1387069
2016-08-19,31.378070831298828,32.000555417623886,31.251157385511114,32.000555417623886,1896734
2016-08-22,30.979202270507812,31.450597232474102,30.870418255305097,31.378075774295034,1715322
2016-08-23,31.36598777770996,31.48685808676143,30.90667914096716,31.03963574975017,3985979
2016-08-24,31.101350784301758,31.3495825467188,30.637585379430785,31.034753269358983,1098618
2016-08-25,31.252696990966797,31.416165540681945,30.865216391170385,30.986303391902613,2196126
2016-08-26,31.40406036376953,31.688615939503524,31.19821024677889,31.264807736857488,1486813
2016-08-29,31.730998992919922,31.961065084675127,31.21637727912943,31.34957594338243,1656807
2016-08-30,31.852087020874023,32.372766398698836,31.59780497989169,31.59780497989169,1509807
2016-08-31,31.88841438293457,31.979231489776595,31.482771719724955,31.767327348760638,2622221
2016-09-01,31.864192962646484,32.15480252718394,31.567529413683513,32.063985435956134,1521383
2016-09-02,32.318275451660156,32.37276498125957,31.973176318338172,32.10031733326248,1333311
2016-09-06,31.924745559692383,32.4212053857513,31.658351857003087,32.39093179258098,2051663
2016-09-07,32.0518798828125,32.16085893553046,31.494876649459073,31.743108341726792,2764306
2016-09-08,31.68256187438965,32.0639848608916,31.64623430606555,31.894462312749916,1740853
2016-09-09,30.604881286621094,31.488819765536594,30.604881286621094,31.343516816905257,3442220
2016-09-12,31.004470825195312,31.143719785482514,30.187128028654072,30.28399726868238,2953329
2016-09-13,30.296113967895508,31.11951093610863,30.25373240677337,30.79257374303475,2548483
2016-09-14,30.283998489379883,30.57460805238997,30.053932432729294,30.302162273772232,1827277
2016-09-15,30.568557739257812,30.63515706922079,29.969174756859825,30.259786185983387,2236087
2016-09-16,30.429302215576172,30.50800766765078,29.92073278173448,30.338485133440575,3729561
2016-09-19,30.74413299560547,31.1225308328715,30.501957134531533,30.520120919255746,1546597
2016-09-20,30.423248291015625,30.92576194105251,30.399030523022002,30.744131427917132,1697403
2016-09-21,30.865222930908203,30.88338488613956,30.405088934452408,30.55644954864912,1349169
2016-09-22,31.264816284179688,31.47672044343406,31.052912124925317,31.089239703273442,2615244
2016-09-23,30.8046817779541,31.228490065207712,30.665430954453754,31.058963820367712,1280030
2016-09-26,31.010526657104492,31.173995226153,30.453521626710714,30.67147971877539,1690901
2016-09-27,31.24665069580078,31.349575770475813,30.9076055453554,30.93787547177568,1897209
2016-09-28,31.31324577331543,31.343519359816167,31.089233685447347,31.32535374294662,1436227
2016-09-29,30.695693969726562,31.24664312124956,30.653314251799987,30.93181398825866,2312204
2016-09-30,30.81678581237793,31.04079789847049,30.441414951038244,30.94998446453358,3096048
2016-10-03,31.11344337463379,31.27691191908555,30.64120335449893,30.64120335449893,2157750
2016-10-04,30.76230239868164,31.149783137749825,30.61094359336363,31.03475007946579,1923216
2016-10-05,30.84100914001465,31.055938443711717,30.635158983354557,30.88944102400698,1402609
2016-10-06,30.695693969726562,30.85916252003851,30.574605137341187,30.77439942176321,1211524
2016-10-07,30.22951316833496,30.762298662034176,30.193187425713415,30.574612301268424,1673934
2016-10-10,30.241615295410156,30.465627341948498,30.21134354570587,30.411137826238576,1619383
