Price,Close,High,Low,Open,Volume
Ticker,BG,BG,BG,BG,BG
Date,,,,,
2001-08-02,9.973577499389648,10.023445339328873,9.449964585556245,9.973577499389648,9812900
2001-08-03,9.973577499389648,10.023445339328873,9.973577499389648,9.973577499389648,2776400
2001-08-06,9.973577499389648,9.973577499389648,9.848907899541587,9.973577499389648,416700
2001-08-07,9.973577499389648,9.973577499389648,9.898775739480811,9.973577499389648,1651800
2001-08-08,9.973577499389648,9.973577499389648,9.898775739480811,9.948643579420036,265800
2001-08-09,9.973577499389648,9.973577499389648,9.898775739480811,9.973577499389648,311200
2001-08-10,9.973577499389648,9.998512013830805,9.973577499389648,9.973577499389648,123100
2001-08-13,9.973577499389648,10.004744453498006,9.942409950809747,9.973577499389648,311100
2001-08-14,9.973577499389648,9.973577499389648,9.898775739480811,9.942409950809747,605000
2001-08-15,9.942412376403809,9.973579932587482,9.661905559694123,9.973579932587482,318400
2001-08-16,9.973577499389648,9.973577499389648,9.755405253801882,9.911242402229846,333200
2001-08-17,9.88007640838623,9.973578468742046,9.474899426410623,9.88007640838623,316300
2001-08-20,9.905008316040039,9.97357644005569,9.72423726684289,9.942408894786219,139400
2001-08-21,9.911240577697754,9.954875375465628,9.848906086484474,9.848906086484474,130500
2001-08-22,9.917474746704102,9.967342580186331,9.817739079739642,9.911241118900957,111300
2001-08-23,9.911240577697754,9.967342035919708,9.88007362932683,9.911240577697754,81500
2001-08-24,9.88007640838623,9.967344839525898,9.84890885677709,9.911243365523767,73700
2001-08-27,9.967340469360352,9.998508601775471,9.855138165022625,9.973574095843375,245900
2001-08-28,10.129413604736328,10.173047811572012,9.942408926985362,9.97357647235577,332400
2001-08-29,10.266551971435547,10.347587962801072,10.01097911671636,10.254085901869722,420400
2001-08-30,10.447320938110352,10.472254259705956,10.279016558804148,10.303951069342654,314600
2001-08-31,11.376115798950195,11.376115798950195,10.503427701476964,10.503427701476964,616700
2001-09-04,11.263911247253418,11.407281168360885,10.84626755480833,11.376114207752597,503900
2001-09-05,11.344947814941406,11.438449890389244,11.164176105324644,11.407281739277702,322700
2001-09-06,11.220272064208984,11.594281370804513,11.220272064208984,11.220272064208984,205200
2001-09-07,11.220272064208984,11.313774093622165,10.939764787026636,11.220272064208984,83400
2001-09-10,10.908600807189941,11.126773061122368,10.129415035247803,10.28525218963623,245100
2001-09-17,10.596929550170898,10.721599785162065,9.724241472063166,9.973580753102022,97100
2001-09-18,10.615630149841309,10.690431337621858,10.441092063447618,10.441092063447618,59600
2001-09-19,10.846263885498047,11.033269152713578,10.285250461737325,10.75276184636175,98800
2001-09-20,10.47225570678711,10.752763044391953,10.191749558125334,10.752763044391953,223900
2001-09-21,10.285249710083008,10.347584794599353,9.381394551424544,10.347584794599353,52700
2001-09-24,10.659263610839844,10.908602867157633,10.409924354522055,10.908602867157633,104600
2001-09-25,10.877434730529785,10.877434730529785,10.191750958044993,10.596927354394978,75700
2001-09-26,11.002106666564941,11.002106666564941,10.628097128911518,10.877437613309496,58800
2001-09-27,10.596929550170898,11.002106030476973,10.534594432675314,11.002106030476973,45500
2001-09-28,10.596929550170898,10.783933713714172,10.222920034140877,10.65926466766648,48100
2001-10-01,10.596929550170898,10.628096514446952,10.441092350903679,10.534594432675314,13600
2001-10-02,10.285249710083008,10.721594112754577,10.073311136093142,10.628090891508636,72300
2001-10-03,11.53194808959961,11.531948089599611,9.543466491392866,10.129413862486144,286900
2001-10-04,10.752762794494629,11.376111362291418,10.696661328277473,11.376111362291418,90400
2001-10-05,9.973577499389648,10.752763241529465,9.96111024216907,10.752763241529465,103100
2001-10-08,9.942412376403809,10.222919193113494,9.848910302324477,9.973579932587482,121600
2001-10-09,10.783928871154785,11.02703560132532,9.942408729682285,9.973576274434185,75600
2001-10-10,10.25408935546875,10.783934942180585,9.97358188925598,10.740300711646068,166500
2001-10-11,10.035916328430176,10.53459491325731,9.811510370786202,10.503427947559437,126800
2001-10-12,10.129413604736328,10.441087869497446,9.97357647235577,10.004743423254695,41500
2001-10-15,9.973577499389648,10.441088944673538,9.880075448121488,10.129414647817612,77300
2001-10-16,9.942412376403809,10.035915044954828,9.848910302324477,9.911244820220135,79600
2001-10-17,10.16058349609375,10.241619494191404,9.911244249915024,9.911244249915024,23500
2001-10-18,10.347587585449219,10.347587585449219,9.973578166419841,10.247851898900473,24100
2001-10-19,10.353818893432617,10.503422389718711,10.222915091092972,10.34135163817305,28100
2001-10-22,11.220272064208984,11.500779341391333,10.921065094509686,11.220272064208984,780500
2001-10-23,10.995869636535645,11.376112687653269,10.983403567324073,11.282610629379,184200
2001-10-24,10.628097534179688,11.033275242304772,10.509662107412394,11.033275242304772,59700
2001-10-25,11.002106666564941,11.03327482158646,10.472259920634555,10.472259920634555,60200
2001-10-26,10.908600807189941,11.033271006277937,10.621861013807939,10.721596697501083,43500
2001-10-29,11.033268928527832,11.095602827390174,10.908598752917326,10.908598752917326,45300
2001-10-30,10.970935821533203,11.09560483070988,10.88366620727209,11.09560483070988,35100
2001-10-31,10.983403205871582,11.207807900556263,10.970935948127117,10.970935948127117,59700
2001-11-01,11.594280242919922,11.594280242919922,10.970931855547267,10.983399108640967,156700
2001-11-02,11.407279968261719,12.186465790928318,11.09560563919508,11.999461669065619,309400
2001-11-05,11.344947814941406,11.718956116732757,11.251444550550174,11.531951965837083,54600
2001-11-06,11.812458038330078,11.812458038330078,11.37611348391758,11.438448590111259,70900
2001-11-07,11.656617164611816,12.14906185033678,11.625449026943857,11.83115397978087,46500
2001-11-08,11.874791145324707,12.211399982436701,11.625451926506477,11.625451926506477,100900
2001-11-09,11.750123023986816,12.149065804435677,11.718954876174706,11.937127155086403,35700
2001-11-12,11.843626976013184,11.999464173065988,11.531952581907573,11.68778977896038,28100
2001-11-13,11.282614707946777,11.905963573701365,11.282614707946777,11.843628449337185,42900
2001-11-14,11.220272064208984,11.64414919908773,11.101835526182793,11.407276123035343,34500
2001-11-15,11.563117980957031,11.675320937882093,11.126774601623602,11.157941561239097,41700
2001-11-16,11.475847244262695,11.68155222777476,11.438446662426792,11.469613615799535,17800
2001-11-19,11.594280242919922,11.71271676942468,11.344941125759398,11.500778222602563,21700
2001-11-20,11.843626976013184,11.993230542510661,11.619221031795238,11.718956742793557,336000
2001-11-21,11.843626976013184,11.999464173065988,11.75635852612552,11.812460012180006,34300
2001-11-23,11.781291007995605,12.092965379577201,11.781291007995605,11.905961232205593,168000
2001-11-26,11.999465942382812,12.149069530939283,11.68779150232092,11.78129359655076,136900
2001-11-27,11.874791145324707,11.905959290766472,11.706487915711888,11.905959290766472,135400
2001-11-28,11.874791145324707,11.905959290766472,11.818689672472708,11.84362418882612,55700
