Price,Close,High,Low,Open,Volume
Ticker,MMC,MMC,MMC,MMC,MMC
Date,,,,,
2000-01-03,26.582929611206055,26.600499293698594,26.196396596370278,26.56535992871352,2166400
2000-01-04,25.388202667236328,26.82891728226289,24.9489604065575,26.42481440243837,4277200
2000-01-05,24.474578857421875,25.54632997752434,24.21103350001963,25.388202763082994,3737600
2000-01-06,26.120580673217773,26.208885543647856,24.44278813504625,24.866651513110636,1836400
2000-01-07,26.950647354125977,27.056613202176273,25.820344974922786,26.102920569723583,1594400
2000-01-10,27.05661392211914,27.321528549293934,26.456140767189602,27.021291971829164,2670000
2000-01-11,27.30385971069336,27.39216456098667,26.8976573993441,26.915318369402765,1653200
2000-01-12,27.074268341064453,27.515792612771307,26.703387952830692,27.409826787561663,2809000
2000-01-13,27.551122665405273,27.65708852181068,27.056615335513385,27.127259239783655,2752000
2000-01-14,29.3525390625,29.599792700812277,27.69240749097473,27.69240749097473,2783600
2000-01-18,28.840375900268555,29.28190033229961,28.363529513675015,29.28190033229961,1629400
2000-01-19,29.069963455200195,29.493826834862897,28.75206592045317,28.769726894605782,2943400
2000-01-20,28.557796478271484,29.281896450818877,28.045628205006256,29.140608651297434,2499000
2000-01-21,28.681413650512695,29.1052769064316,28.27521136359041,29.1052769064316,2096600
2000-01-24,28.91101837158203,29.158272041222926,28.752069583955738,28.89335739517911,1509800
2000-01-25,28.522489547729492,28.893370216771178,28.292896752608453,28.84038726405094,1800200
2000-01-26,28.469486236572266,28.8227056687878,28.151588747578284,28.540130123015373,1641400
2000-01-27,28.469486236572266,28.787383725566247,27.462810854757986,28.68141789590159,2561600
2000-01-28,27.127254486083984,27.445151999592778,26.73871308068434,27.127254486083984,3298400
2000-01-31,26.562103271484375,26.791695919442684,25.29051322125374,26.774034946522814,2802800
2000-02-01,27.568788528442383,28.045634966794687,26.350180963764277,26.544451734944847,2163200
2000-02-02,26.756372451782227,27.886674654365766,26.49145787305171,27.568777159889148,2407200
2000-02-03,27.30385971069336,27.303859710693356,26.703386728698806,26.950640309520093,1698200
2000-02-04,27.321517944335938,27.445144722364606,26.70338405419259,26.95063761024993,1069000
2000-02-07,26.897666931152344,27.07427669432472,26.385498617952464,27.07427669432472,1446400
2000-02-08,26.844684600830078,27.445157809006542,26.68573581043043,27.021294367940804,1393200
2000-02-09,25.979299545288086,26.897670433360812,25.21987746476641,26.880009454744027,1969400
2000-02-10,24.67237663269043,25.87332266778202,23.842310990788892,25.87332266778202,2713000
2000-02-11,23.859973907470703,24.813666424867755,23.559737374216073,24.813666424867755,2267000
2000-02-14,23.55974006652832,23.98360345603108,23.330147397214326,23.859976634092774,1806000
2000-02-15,23.877643585205078,24.124897290969038,23.118221488930065,23.542084984525424,2192000
2000-02-16,23.38313102722168,24.283840757122213,23.330148101933414,23.842316379719993,1420800
2000-02-17,24.33682632446289,24.336826324462894,23.38313356573938,23.877640922114537,2051800
2000-02-18,23.418445587158203,24.478103758522828,23.206513952885278,24.33681600234088,2002400
2000-02-22,23.012245178222656,23.701023046181735,22.65902575875646,23.241837800875683,1552800
2000-02-23,22.888629913330078,23.171205591272425,22.606054235387735,23.171205591272425,1310600
2000-02-24,22.553071975708008,23.171206289842527,22.182191387227295,23.02991844661178,1742400
2000-02-25,21.9349308013916,22.994589294212453,21.405101554981176,22.623708821725156,1976800
2000-02-28,21.828964233398438,22.288149565168954,21.599371567513177,22.07621787358256,2620400
2000-02-29,21.864273071289062,21.97023885354087,21.12251259552643,21.12251259552643,3786800
2000-03-01,22.058555603027344,22.19984338911559,21.564048351718487,21.6876751645457,1725800
2000-03-02,22.606040954589844,22.78265064954758,22.0408899307251,22.323465442657472,1961000
2000-03-03,22.500091552734375,22.92395512986595,22.252837799407626,22.553074499875823,1448600
2000-03-06,22.040891647338867,22.50007688999176,21.91726485124001,22.50007688999176,918400
2000-03-07,20.786975860595703,22.50009111843579,20.769314878556113,22.464769154356613,1534600
2000-03-08,20.698657989501953,21.087199351079633,20.186489831058644,20.83994575734838,1372600
2000-03-09,20.62801742553711,21.263812483173524,19.921578472607756,20.628017425537106,1550800
2000-03-10,21.069538116455078,21.387435590131684,20.61035287669998,20.698657730499036,1058800
2000-03-13,21.3874568939209,21.68769369589997,20.592712418093946,20.663356371500786,1425400
2000-03-14,22.500091552734375,22.553074499875823,21.89961815179798,21.89961815179798,3709800
2000-03-15,25.590757369995117,25.996959867931544,23.559744880312962,23.66571074933986,4259200
