Price,Close,High,Low,Open,Volume
Ticker,AMP,AMP,AMP,AMP,AMP
Date,,,,,
2005-09-15,24.943635940551758,25.678263560501673,24.936897369796522,25.62434728148296,1529800
2005-09-16,24.667325973510742,24.936915275153293,24.667325973510742,24.936915275153293,62400
2005-09-19,24.734708786010742,24.734708786010742,24.566216222851256,24.66731021815146,1162300
2005-09-20,24.734708786010742,24.936899347603628,24.66731021815146,24.66731021815146,654900
2005-09-21,24.532522201538086,24.667314217123664,24.262933028381138,24.667314217123664,424300
2005-09-22,25.071697235107422,25.071697235107422,24.532521475738054,24.532521475738054,864800
2005-09-23,25.395200729370117,25.67826701705454,25.071695298733935,25.071695298733935,1249900
2005-09-26,25.442367553710938,25.711956582676667,25.442367553710938,25.442367553710938,821400
2005-09-27,25.105405807495117,25.543487742600647,25.03126862730859,25.442391120347402,1514000
2005-09-28,24.93691635131836,25.20650566459517,24.802121694679954,25.09867045348329,875700
2005-09-29,24.667325973510742,24.876257810833426,24.431437262819106,24.876257810833426,2659200
2005-09-30,24.128141403198242,24.66731724469562,23.993346800075596,24.66731724469562,4014800
2005-10-03,23.38677406311035,24.19553908044137,23.029567992618226,23.791155286279302,10007600
2005-10-04,22.847597122192383,23.117183734095647,22.409515342734217,22.91499313241995,8040300
2005-10-05,22.67911148071289,22.982396190739323,22.45669995096681,22.915000159843178,6304400
2005-10-06,22.49039077758789,22.67910423156554,22.382555620026213,22.51061163718836,7552200
2005-10-07,22.645408630371094,22.645408630371094,22.328644231634154,22.42973826787183,7055200
2005-10-10,22.261241912841797,22.645404842471734,22.241023623174883,22.645404842471734,3400800
2005-10-11,22.24102783203125,22.503875931414466,22.22754811270473,22.267987270684294,3675400
2005-10-12,22.08601188659668,22.443215401272226,22.052313878399723,22.173628764703345,4134500
2005-10-13,21.9377384185791,22.038835018095224,21.890560691069798,21.924258700577397,3184100
2005-10-14,21.82990074157715,22.072530495790524,21.8231621688459,21.91751761304154,2487500
2005-10-17,21.89055824279785,22.086010275472937,21.56705275991824,21.796202798332093,1910400
2005-10-18,21.856857299804688,21.93773301690777,21.66814643623326,21.769240439863943,1737900
2005-10-19,22.348859786987305,22.348859786987305,21.70858735194018,21.755765077270613,1784400
2005-10-20,22.631919860839844,22.955425238468678,22.308411912218805,22.348851048544486,2789600
2005-10-21,22.914995193481445,23.251980416914993,22.665626848018718,22.76672087245285,2881800
2005-10-24,24.458389282226562,24.586442747586172,23.541789020091766,23.757459367536033,4013400
2005-10-25,25.058216094970703,25.2536681000642,23.777671489659877,23.81811063343557,2900400
2005-10-26,24.93691635131836,25.422176086818926,24.734725651857868,24.835819716090995,2208000
2005-10-27,24.45164680480957,24.93690634560401,24.128141301277672,24.903208337714,2033000
2005-10-28,25.00429344177246,25.07169200450306,24.4044603739277,24.59991234935801,1430200
2005-10-31,25.085176467895508,25.341283341798647,24.90994274260097,25.07843532484961,1211600
2005-11-01,24.640365600585938,24.90995229294623,24.572966999250546,24.86951570313875,1574900
2005-11-02,24.87696647644043,24.944568477475155,24.457844385035784,24.484885185449674,1201600
2005-11-03,25.29607582092285,25.43127717611045,24.822874945893304,24.822874945893304,1887900
2005-11-04,25.12708854675293,25.296089688699084,25.0256894088369,25.235251753201133,1731900
2005-11-07,25.025678634643555,25.12707772890468,24.890477263543715,25.07975763583249,1658700
2005-11-08,24.985122680664062,25.147364875701815,24.775562961399213,24.775562961399213,2119200
2005-11-09,25.607044219970703,25.809844999082433,24.944560299538086,24.985118908109342,2152200
2005-11-10,26.310077667236328,26.566959940774613,25.519154128086797,25.519154128086797,2513200
2005-11-11,26.303325653076172,26.337125350325373,26.005884707030976,26.026164009630175,1229800
2005-11-14,26.594018936157227,26.63458013725808,26.032933925315877,26.228975862507628,1160000
2005-11-15,26.506128311157227,26.634570780143193,26.005886567085753,26.364168025306007,1793000
2005-11-16,26.925254821777344,27.040174324857034,26.425010462116617,26.60077046057732,2568800
2005-11-17,27.040170669555664,27.837855910607686,26.891448905672586,27.1077700647289,2628100
2005-11-18,26.986083984375,27.62828843201568,26.79680365070239,27.344367931506763,1556000
2005-11-21,28.108251571655273,28.392172054398788,27.155083319942374,27.155083319942374,2906900
2005-11-22,28.49358558654785,28.655825193293946,27.912221408411572,27.98658230265022,2368700
2005-11-23,29.385913848876953,29.581953176737798,28.52738790013363,28.52738790013363,2149100
2005-11-25,29.37238311767578,29.913185963986272,29.034381016387798,29.811784302099323,468300
2005-11-28,29.676578521728516,29.879379218895636,29.135773224281824,29.33857650019972,2377400
2005-11-29,28.763973236083984,29.737420766687663,28.209650093935082,29.575178652003405,2962200
2005-11-30,28.425987243652344,29.237193117578407,27.9189838947926,29.000592586278145,2761100
2005-12-01,29.277755737304688,29.663078094872034,28.31782800917457,28.358389207406265,1833000
2005-12-02,29.223674774169922,29.56843851974363,28.797791209124046,29.237195173874046,1057900
2005-12-05,29.419694900512695,29.541375828926515,29.007332040749258,29.216894212739874,1042900
2005-12-06,29.48055076599121,29.63603146046851,29.392669476503347,29.5413912619825,1154900
2005-12-07,29.311540603637695,30.27146526692737,29.21690043444026,29.467021249997945,2063900
2005-12-08,29.50758934020996,29.777989518582785,29.277747770279564,29.50758934020996,1227800
2005-12-09,29.58195686340332,29.75771948391004,29.311556600800643,29.50083704249778,515400
2005-12-12,29.156064987182617,29.5819458220426,28.987063919102784,29.57518691397013,1504900
2005-12-13,28.95327377319336,29.318314240824808,28.73694996223241,29.000593881566928,1321300
2005-12-14,28.0744571685791,29.08846359744184,28.067698260370765,28.9532648032615,1701600
2005-12-15,27.844621658325195,28.32458676545878,27.777022246546963,28.006863856846117,1220600
2005-12-16,28.56793785095215,28.669339517754228,27.993335282411046,28.013614584270858,1305600
2005-12-19,27.92574119567871,28.81806674955461,27.797298716161183,28.601745559448453,676200
2005-12-20,28.10148811340332,28.662572711929077,27.716166011735353,27.885167024002033,1121000
2005-12-21,28.08798599243164,28.797790189884306,27.69590472989928,28.101506391657235,1313300
2005-12-22,28.344867706298828,28.655829144397998,27.851384751379957,28.101505683872556,808300
2005-12-23,28.344867706298828,28.77075124554481,26.648095038133647,26.648095038133647,576000
2005-12-27,27.64858055114746,28.446265936743057,27.580978564972863,28.324584940380873,941900
2005-12-28,27.74997329711914,27.939256236239064,27.580972238575477,27.648574209243844,562800
2005-12-29,27.608016967773438,27.831097055944053,27.432256976449676,27.81757923863227,718300
2005-12-30,27.716184616088867,27.770266214116596,27.351141565659283,27.384941275050352,511700
2006-01-03,28.45978355407715,28.527385539773945,27.648580355732168,27.918980562263133,1351600
2006-01-04,29.352109909057617,30.007835004466802,28.987069491679776,29.068189297902393,3492100
2006-01-05,29.69687843322754,30.08220079895894,29.183113559750623,29.43323708601685,1777200
2006-01-06,29.473779678344727,29.879383712428154,29.325060520056848,29.703621190699987,2265200
2006-01-09,30.48103904724121,30.487797956711805,29.47379133847857,29.47379133847857,1310800
2006-01-10,30.190351486206055,30.332311768196035,30.055150112464865,30.284991674199375,1254200
2006-01-11,29.879396438598633,30.271477668580758,29.717154240113167,30.237677962699028,915500
2006-01-12,29.85236358642578,30.1362868646423,29.710403236693995,29.886163301301977,1161500
2006-01-13,29.663057327270508,29.913178094370984,29.548135302115778,29.81177645916097,907200
2006-01-17,29.426471710205078,29.676595203435514,29.047910883697995,29.507594097672786,684400
