Price,Close,High,Low,Open,Volume
Ticker,ETN,ETN,ETN,ETN,ETN
Date,,,,,
2015-01-02,52.56104278564453,53.05624424524963,51.83371305917021,52.9169684657815,1638100
2015-01-05,50.386802673339844,51.94978129683718,50.25526016331249,51.92656964896986,3206200
2015-01-06,49.821956634521484,50.48738470597268,49.18747939235488,50.363581388834284,3241700
2015-01-07,49.96897888183594,50.734992832674415,49.791013063324,50.53381536463221,3120800
2015-01-08,51.75634002685547,51.77955167337732,50.44869550896399,50.44869550896399,3445900
2015-01-09,51.1141242980957,52.0271531279416,50.95163686692829,51.91108899045995,2810800
2015-01-12,50.66535949707031,51.222456813336315,50.24753208241972,51.02901852340186,2848300
2015-01-13,50.649879455566406,51.524218372022595,50.01540212166281,50.87426857287313,3575900
2015-01-14,49.70588684082031,49.96896590815069,48.98629932750634,49.5279269717809,2394500
2015-01-15,49.57435607910156,50.03087343358252,49.195218749739716,49.93028176223451,3635900
2015-01-16,49.97671127319336,50.01540129056704,49.226172752613465,49.249387353364455,3488800
2015-01-20,50.13920974731445,50.270746374598254,49.713643125786334,50.20884470178172,3265200
2015-01-21,50.928436279296875,51.00581041999751,49.69817150333174,49.79101811086509,3276800
2015-01-22,52.367610931396484,52.545576744849534,51.17603042881538,51.53195615245372,3463400
2015-01-23,51.849185943603516,52.406289002576166,51.62479688355806,52.406289002576166,2356100
2015-01-26,51.70218276977539,51.93431106496116,51.121867935078754,51.62480863913606,1950000
2015-01-27,50.30941390991211,50.920679445139,50.05407992442563,50.603443807239714,3771600
2015-01-28,49.21843719482422,50.6885693261596,49.148799294884455,50.55702680724656,3197400
2015-01-29,49.66722106933594,49.79101851480758,48.59170161441238,49.08690320283613,3359600
2015-01-30,48.81608200073242,49.59757131386162,48.80060658491562,49.15653229380084,3911500
2015-02-02,49.82970428466797,50.22432004601544,48.622648302168805,49.22617481760137,4116900
2015-02-03,54.00022888183594,54.41805625900094,52.16643193260083,52.53009682957412,7275200
2015-02-04,52.98662185668945,53.76810834015399,52.74675434990897,53.68299501569453,4301200
2015-02-05,53.55919647216797,53.8377480913516,53.1800590639946,53.1800590639946,2552600
2015-02-06,54.20140838623047,54.835885708135976,53.768102625056784,53.768102625056784,3272400
2015-02-09,54.27104187011719,54.7198200841438,53.80679119155448,53.814530375456364,2079700
2015-02-10,54.73529052734375,54.890044683328135,53.89190251448179,54.85909385213126,1971600
2015-02-11,54.418052673339844,54.73528834976897,54.12402274030085,54.44126431999719,2024600
2015-02-12,55.439414978027344,55.59416324839455,54.433533510836135,54.77398678956573,2697300
2015-02-13,56.13578796386719,56.259585386193045,55.28465485858172,55.42393064824048,3118800
2015-02-17,55.81080627441406,55.99651125977145,55.346555617555346,55.99651125977145,1977800
2015-02-18,55.93460464477539,56.31374195892151,55.50130485717983,55.772117224427056,1655800
2015-02-19,55.80309295654297,56.128067942270405,55.32336376099092,55.5632254071322,1381700
