Price,Close,High,Low,Open,Volume
Ticker,AON,AON,AON,AON,AON
Date,,,,,
2000-01-03,26.633460998535156,27.06027928376809,26.163960884778927,26.889551969674915,659800
2000-01-04,26.035919189453125,26.590783041031635,25.950555519979506,26.548101206294824,1160500
2000-01-05,26.8041934967041,26.974920843816864,26.07860227147485,26.46273880247857,2717300
2000-01-06,27.743186950683594,27.82855060283954,26.590777646578275,26.718823124812197,3123600
2000-01-07,29.194377899169922,29.194377899169922,27.657831693950452,27.657831693950452,1656500
2000-01-10,20.572633743286133,23.731087886446247,19.20681573543311,22.535997129574852,8579700
2000-01-11,19.292194366455078,20.231194977211743,18.694648523246293,20.231194977211743,6606700
2000-01-12,19.036087036132812,19.54826875010948,18.77999617914448,19.46290513111337,3032500
2000-01-13,20.743370056152344,20.743370056152344,19.078778631893204,19.377551451632023,2635700
2000-01-14,20.444597244262695,20.74337006411622,20.14582442440917,20.658006401300927,1803200
2000-01-18,19.633636474609375,20.060454658840012,19.590954656186312,19.975091021993887,1500900
2000-01-19,18.651958465576172,19.761685971537226,18.48123115696678,19.292185872861392,2813500
2000-01-20,18.011730194091797,18.737321220868004,17.499548292838,18.65195757065904,1381500
2000-01-21,17.45686149597168,18.267815941994815,17.115406992382994,18.267815941994815,1159600
2000-01-24,16.56055450439453,17.883691591085846,16.347145296863673,17.584918700542644,1436500
2000-01-25,16.00568199157715,16.816636545817055,15.536181986490885,16.645909271240235,2220700
2000-01-26,17.243459701538086,17.243459701538086,15.70691378753964,15.70691378753964,2251400
2000-01-27,18.054412841796875,18.609276593436025,17.798321879501884,17.84100370655105,2533300
2000-01-28,17.67027473449707,18.054411141768746,16.966024654498998,18.054411141768746,1010200
2000-01-31,17.67027473449707,17.67027473449707,17.030047389044277,17.67027473449707,648300
2000-02-01,17.96904182434082,18.26781449125385,17.67026915742779,17.840996395663808,820300
2000-02-02,18.651958465576172,18.651958465576172,17.92636740398625,17.969049231138598,1255700
2000-02-03,18.651958465576172,18.865367601337912,18.054412885443295,18.566594811271475,1131600
2000-02-04,18.71045684814453,18.968532115015492,18.538406670230557,18.71045684814453,656000
2000-02-07,19.01154136657715,19.054553903605605,18.5814159962926,18.624428533321055,871300
2000-02-08,18.280324935913086,19.570700813742246,17.635136996998508,19.183588050393496,1039200
2000-02-09,16.817907333374023,18.19430895656576,16.688869681199797,18.15129640584102,833900
2000-02-10,16.129703521728516,17.248029632568358,16.129703521728516,16.860916748046876,1069400
2000-02-11,16.47381019592285,16.64586043295599,16.301759958889715,16.516822755181135,1159600
2000-02-14,16.77488899230957,17.162001815209024,16.000663346510667,16.301751097654684,1587800
2000-02-15,16.387779235839844,16.989954850805088,16.129703972283313,16.774892131174646,1196500
2000-02-16,16.086685180664062,16.51681045287433,15.871622544558928,16.473797925653304,813400
2000-02-17,15.914642333984375,16.172717615076014,15.828617240287162,16.172717615076014,1216200
2000-02-18,15.61355209350586,16.129702575935806,15.61355209350586,15.871627334720833,1048400
2000-02-22,15.785600662231445,15.95765080568901,15.656563054638275,15.656563054638275,1085100
2000-02-23,15.398488998413086,15.957652006735348,15.398488998413086,15.699576772125074,1797600
2000-02-24,15.226446151733398,15.699584308990651,15.011383352980102,15.484521510237354,1126000
2000-02-25,14.710294723510742,15.22644541556375,14.710294723510742,15.22644541556375,1334800
2000-02-28,14.79631519317627,15.09740300233974,14.71029010484385,14.88234028150869,769800
2000-02-29,14.495223045349121,14.753298233100143,14.237147857598098,14.710285701808306,1226300
2000-03-01,15.871628761291504,16.086691481634208,14.40920226296112,14.452214807029662,1215600
2000-03-02,15.914642333984375,15.914642333984375,15.74259214658995,15.871629787135769,1178600
2000-03-03,16.387779235839844,16.774892131174646,15.871628708726778,16.086691428357224,717900
2000-03-06,16.04367446899414,16.387774725701792,15.82861180855186,16.30174966152488,570200
2000-03-07,15.398488998413086,15.957652006735348,15.398488998413086,15.957652006735348,693400
2000-03-08,14.968356132507324,15.441493826350948,14.925343614885177,15.3984813087288,873200
2000-03-09,14.968356132507324,15.312456273484505,14.88233109726303,15.05438116775162,2129000
2000-03-10,14.839326858520508,15.312464816328408,14.839326858520508,15.312464816328408,626300
2000-03-13,15.011378288269043,15.22644101446201,14.796315562076078,14.839328107314671,968800
2000-03-14,14.968356132507324,15.183418720618063,14.839318579640883,15.05438116775162,794300
2000-03-15,16.55983543395996,16.774898231803597,15.011383289485781,15.097408408623236,1202300
2000-03-16,18.624439239501953,18.796489486518137,16.516823713553695,16.55983627530774,1824700
2000-03-17,17.80718231201172,18.925507771220186,17.5921197237024,18.925507771220186,1003800
2000-03-20,17.29104232788086,17.67815521581849,16.98995452615159,17.29104232788086,842600
2000-03-21,18.366350173950195,18.366350173950195,16.860911635101818,16.860911635101818,726000
2000-03-22,18.53841209411621,18.71046232236787,17.85021118110958,18.23732419467581,694100
2000-03-23,19.957815170288086,20.215890366455607,18.194301329810045,18.71045172214508,860300
2000-03-24,21.076143264770508,21.248193413870677,20.129867444719586,20.215892519269673,2056700
2000-03-27,20.603008270263672,21.076146247242587,20.387945553455072,20.99012116051915,1676100
2000-03-28,20.172882080078125,20.64602003931237,19.957819371335287,20.387944788820963,782000
2000-03-29,20.172882080078125,20.387944788820963,19.871794287838153,20.344932247072396,758500
2000-03-30,22.15146255493164,22.882675881987637,20.04384767106436,20.172885317015417,2210100
