Price,Close,High,Low,Open,Volume
Ticker,CFG,CFG,CFG,CFG,CFG
Date,,,,,
2014-09-24,15.905585289001465,16.00206588864714,14.713355853995688,14.816728112823142,60450900
2014-09-25,15.884910583496094,16.13300506049044,15.471421541104998,15.547227164503575,8430000
2014-09-26,16.02273941040039,16.10543799861829,15.788428277307396,15.974499114960562,2504400
2014-09-29,16.00895881652832,16.1605727016435,15.788430963033177,15.9469351934266,4832600
2014-09-30,16.139894485473633,16.243266731761132,15.884908384478337,15.926258334552877,4103100
2014-10-01,16.153676986694336,16.270832543759095,15.926257530562667,16.002063139640317,3915500
2014-10-02,16.08476448059082,16.257052016745863,16.059265473069217,16.08476448059082,3121400
2014-10-03,16.00895881652832,16.17435470664968,15.857346245862832,16.112331083547957,1585900
2014-10-06,15.602357864379883,16.105438437038746,15.581684202599734,16.04341482279929,1208400
2014-10-07,15.519655227661133,15.6712677242944,15.340476105576878,15.547220538663067,1508400
2014-10-08,15.678166389465332,15.953826194961609,15.237110700671291,15.237110700671291,1649200
2014-10-09,15.492098808288574,15.850457288540959,15.326702889968224,15.850457288540959,1229100
2014-10-10,15.354262351989746,15.547223509218883,15.25433528731077,15.430067957565777,924000
2014-10-13,15.471418380737305,15.616139253121936,15.24399892809764,15.250889271540329,1382800
2014-10-14,15.471418380737305,15.705729491269,15.368044826806178,15.505875355748119,1605800
2014-10-15,15.057930946350098,15.299133760233657,14.816728132466539,15.250892145897275,3405400
2014-10-16,15.023468017578125,15.126841559114704,14.79604859220618,14.823615220469051,3105800
2014-10-17,15.106171607971191,15.209543869411055,14.975232709107564,15.08549662990337,2750600
2014-10-20,15.42318058013916,15.42318058013916,15.037256844129734,15.037256844129734,1870600
2014-10-21,15.726405143737793,15.802212075708939,15.23710920143187,15.23710920143187,1165500
2014-10-22,15.574790954589844,15.850450703942448,15.43902805154579,15.698838170410859,884700
2014-10-23,15.871123313903809,15.905580284521669,15.56789697755978,15.82977337182337,1154200
2014-10-24,15.97450065612793,16.188136834165004,15.69194920033547,16.07098125631572,1357800
2014-10-27,15.747076034545898,15.981387113984677,15.660932294000734,15.953820486074626,2898800
2014-10-28,16.043415069580078,16.257051236107976,15.802212267655277,15.960716477838895,1500600
2014-10-29,16.18124771118164,16.215706012685104,15.98828648056146,16.091658756172244,1302300
2014-10-30,16.153676986694336,16.32596449329255,16.05512877477884,16.16745898824068,1153600
2014-10-31,16.27772331237793,16.484467783219976,16.105435815193125,16.257048339514007,1238600
2014-11-03,16.53960609436035,16.53960609436035,15.960719775901755,16.18813930712122,1826900
2014-11-04,16.331993103027344,16.546523147852614,16.21434733910071,16.428877383925983,1474500
2014-11-05,16.53960609436035,16.57420857327227,16.297394021775343,16.47040245648612,1097600
2014-11-06,16.816421508789062,16.92714681578086,16.435803430998483,16.46348541772132,1010700
2014-11-07,16.588043212890625,16.94098047103075,16.581122719207578,16.94098047103075,600700
2014-11-10,16.57421112060547,16.781820746186618,16.43580382358483,16.636494272269776,1531300
2014-11-11,16.567283630371094,16.76105218046656,16.435796885699705,16.588043792196036,658300
2014-11-12,16.51192283630371,16.59496613274271,16.269710801782733,16.43579871461013,940800
2014-11-13,16.484243392944336,16.581127693674613,16.318155454571173,16.345837437608168,1149700
2014-11-14,16.581130981445312,16.6088129699712,16.428884004402526,16.428884004402526,1111500
2014-11-17,16.608806610107422,16.68493072945421,16.304311452669634,16.68493072945421,992400
2014-11-18,16.421958923339844,16.636490314682813,16.408117932940396,16.636490314682813,586000
2014-11-19,16.4150333404541,16.608803186140747,16.26970694615093,16.470395964943272,812800
2014-11-20,16.408117294311523,16.51884389324797,16.262790860622122,16.311233005185255,745800
2014-11-21,16.44963836669922,16.754132188820417,16.39773532068234,16.574204621180296,725200
2014-11-24,16.781816482543945,16.857940608559936,16.387357502187406,16.470400803341693,836800
2014-11-25,16.62956428527832,16.816412313691156,16.622643792381687,16.774890676260423,701600
2014-11-26,16.767974853515625,16.795656832812032,16.55344479376617,16.684931555525253,703700
2014-11-28,17.044788360595703,17.363124528619103,16.643408893052772,16.76105466732998,713400
2014-12-01,16.5949649810791,17.22817634224227,16.25586868426223,17.03786737116485,2282600
2014-12-02,16.747211456298828,16.906378846681005,16.470396996565626,16.62264521340872,1369300
2014-12-03,16.767974853515625,17.017107387385582,16.74029419416864,16.837178481807214,1854500
2014-12-04,16.885618209838867,16.99634347128443,16.671088180781748,16.830255579116088,1433700
2014-12-05,17.404644012451172,17.453086151134073,16.92022130567288,16.92022130567288,1008400
2014-12-08,17.32851791381836,17.397720201630072,17.07938545385929,17.35619856495324,2244900
2014-12-09,17.411563873291016,17.52920962864903,16.954821839536184,17.100148250299434,1141800
2014-12-10,17.058626174926758,17.5845718137903,17.037866013886234,17.404642938393625,631000
2014-12-11,17.0863094329834,17.494609350138862,16.96174317758691,17.197034700013763,1709100
2014-12-12,16.927133560180664,17.18318645705336,16.88561193256168,16.968656507748396,950800
2014-12-15,16.94790267944336,17.165893632692658,16.795655762860147,17.079389432826197,1175100
2014-12-16,16.781816482543945,17.21433752590848,16.761054997280638,16.97558638515307,1313900
2014-12-17,16.9963436126709,17.162431506220866,16.761052100154465,16.761052100154465,2160100
2014-12-18,17.356199264526367,17.397720902876806,17.079386142274966,17.127828273675327,1768500
2014-12-19,17.300838470458984,17.716058857739846,17.190113209843986,17.328520445587348,7523100
2014-12-22,17.370046615600586,17.49391992272302,17.06555140957213,17.41156826916597,1689600
2014-12-23,17.605337142944336,17.646858794050363,17.383886577112875,17.515372025606876,1174600
2014-12-24,17.653778076171875,17.709140713825576,17.42540703085669,17.61225642791895,547200
2014-12-26,17.51536750793457,17.653774735855126,17.473845867538063,17.653774735855126,304000
2014-12-29,17.5568904876709,17.653774755352803,17.425403752996065,17.43924473979324,1071000
2014-12-30,17.432323455810547,17.646853461640827,17.411561976556357,17.619171489301905,511800
2014-12-31,17.20395278930664,17.498066491252263,17.183191309659644,17.473845424971994,621600
2015-01-02,17.134750366210938,17.300838255065663,16.809495082197415,17.280076773977868,643500
2015-01-05,16.73337745666504,17.07939435586837,16.498085859610796,17.010190712037762,1330400
2015-01-06,16.546525955200195,16.761056036423472,16.40119950919559,16.726454878788914,2075000
2015-01-07,16.608806610107422,16.698770398467786,16.463480185844674,16.601886115625955,1160200
2015-01-08,16.73337745666504,16.94098706820715,16.56728950344141,16.657253316456398,661500
2015-01-09,16.532686233520508,16.73337665906839,16.456563416889978,16.71261517092389,724700
2015-01-12,16.5257568359375,16.63648339311609,16.345829315401033,16.470394217322678,941100
2015-01-13,16.518842697143555,16.740293239082664,16.338913801830692,16.56728483819907,989800
2015-01-14,16.22127342224121,16.431650978953467,15.985981813321729,16.331998729973932,962500
2015-01-15,15.889092445373535,16.338915387278977,15.688403367248338,16.172827464708288,1558000
2015-01-16,16.04825782775879,16.082858976058052,15.771444681517098,15.799125336166668,1951800
2015-01-20,15.985973358154297,16.504998458614182,15.85448662978538,16.027494996605345,1742100
2015-01-21,16.11054039001465,16.325070405892728,15.92369102782286,15.965212668326874,787300
2015-01-22,16.7056941986084,16.719535190310136,16.11054607487947,16.12438574663159,486500
2015-01-23,16.408117294311523,16.636489667165343,16.380436634539493,16.636489667165343,651800
2015-01-26,16.67108917236328,16.82333608591913,16.283550734253375,16.435797647809224,1167800
2015-01-27,16.71261215209961,17.05170847751039,16.442719454720486,16.511923082752148,1308200
2015-01-28,16.51192283630371,16.85101915665332,16.498081846914076,16.726452892045423,1301900
