Price,Close,High,Low,Open,Volume
Ticker,FIS,FIS,FIS,FIS,FIS
Date,,,,,
2015-01-02,52.332733154296875,52.85262161347975,51.8379996080404,52.26565232024557,666300
2015-01-05,51.42710494995117,52.1901679902266,50.93237155908633,52.12308397850308,952900
2015-01-06,51.36002731323242,51.762521837307474,50.613735183255216,51.47742114957821,1190000
2015-01-07,52.20693588256836,52.24047788848676,51.452259941854955,51.82121241073206,925200
2015-01-08,52.94485092163086,52.986776835123976,52.58428230785415,52.68490833872823,907200
2015-01-09,52.76874542236328,53.171239837177964,52.50879971334616,53.06222993355901,569200
2015-01-12,52.60105514526367,52.97000767509394,52.34110935456414,52.73521999236034,666200
2015-01-13,52.718441009521484,53.649210894864595,52.165010699147444,52.869376839509115,944900
2015-01-14,52.17340087890625,52.27402370525523,51.61158343441196,52.06439095109536,585000
2015-01-15,52.2404899597168,52.525590678418,51.87992130963168,52.34949990476968,749300
2015-01-16,53.07062911987305,53.112555031200785,52.08116225857684,52.123088169904584,846600
2015-01-20,53.07062911987305,53.489894630634424,52.533969777897205,53.20479395536701,654500
2015-01-21,52.60105514526367,52.986778680823804,52.33272545107034,52.71844898663047,753300
2015-01-22,53.53181457519531,53.63243739091466,52.408183003647444,52.83583236951089,644900
2015-01-23,53.674373626708984,54.01816802619314,53.364114839016935,53.54859269129415,773600
2015-01-26,53.707923889160156,53.842085549397275,53.229958180381104,53.556984824222646,640400
2015-01-27,52.94485092163086,53.18802569812996,52.38303664359032,53.06224475890845,1048100
2015-01-28,52.332733154296875,53.46474901838307,52.29080723317197,53.42282309725816,1080200
2015-01-29,53.12932205200195,53.246715874414576,52.15662626791507,52.32433309939386,1104100
2015-01-30,52.3494987487793,53.028710116236105,52.29080182552601,52.86100325033712,1439600
2015-02-02,52.827449798583984,52.835833700629465,51.69543429668244,52.710055977496914,1123500
2015-02-03,53.94269943237305,53.99300924393498,52.81906779219037,53.037084439356335,1101700
2015-02-04,54.07686233520508,54.38712110793493,53.50666419871719,53.90915869439553,1378700
2015-02-05,53.674373626708984,54.328426813885194,52.89453950411794,54.04332293377928,1842100
2015-02-06,53.6072883605957,54.16910260855864,53.355729694362424,53.707914386082614,1493700
2015-02-09,53.338958740234375,53.56536249967967,53.01193215394962,53.22156490913134,1231100
2015-02-10,54.23619079589844,54.370352442713006,53.45635663149258,53.55697946597462,688000
2015-02-11,54.630306243896484,54.806397019445,54.24458267876854,54.286505398193405,969000
2015-02-12,55.50238800048828,55.50238800048828,54.806405496044455,54.806405496044455,762600
2015-02-13,55.779083251953125,55.8210123639135,55.37659192606437,55.510753568865866,701900
2015-02-17,56.10611343383789,56.14803614620916,55.55267989167196,55.55267989167196,902800
2015-02-18,56.391197204589844,56.516978106104,55.82099599554377,55.82938309497335,1075300
2015-02-19,56.76017761230469,56.77694542100851,56.24867308078779,56.45830587575422,972400
2015-02-20,57.59031677246094,57.841878663938324,56.54215288711292,56.69308874250242,2837000
2015-02-23,57.19620895385742,57.682558556084224,56.86918231727025,57.59031961781759,1208200
2015-02-24,57.154258728027344,57.35550431580719,56.96139384152198,57.07040053542734,865600
2015-02-25,57.02849578857422,57.39744508273161,56.94464396706044,56.99495378047193,998100
2015-02-26,57.137508392333984,57.2800571433143,56.91110781121727,57.0620436644566,751300
2015-02-27,56.67631149291992,57.045267207936085,56.55053695142288,56.92787337088264,1104300
