Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2015-01-02,39.48698043823242,39.901253501871324,39.376507989301125,39.50769367737041,7415962
2015-01-05,40.07386016845703,40.37765798117818,39.74934635914791,40.1912360942279,16727338
2015-01-06,41.64810562133789,41.7723878431248,40.21886973181624,40.23958297539845,25453510
2015-01-07,42.53879165649414,42.54569515092356,41.67572511901561,41.730961355331885,19528956
2015-01-08,43.39495086669922,43.45709059590906,42.7044993099578,42.80806552530754,20038808
2015-01-09,43.19472122192383,43.588278379535886,42.925443528635334,43.3673334292357,13245358
2015-01-12,43.01519775390625,43.843741221111515,42.877108556185405,43.567560065376426,12124312
2015-01-13,42.939247131347656,43.92659577177275,42.62163950083011,43.436373198359455,10516890
2015-01-14,43.24994659423828,43.4363685041844,42.44902273075523,42.614731401851,10331289
2015-01-15,42.72521209716797,43.49161312375322,42.6906891056552,43.35352391799572,10023701
2015-01-16,43.51924514770508,43.609004399415944,42.48356338509115,42.71141464260162,11917018
2015-01-20,43.229251861572266,43.705664839958786,42.7252221396604,43.29829786082694,13734983
2015-01-21,42.918540954589844,43.34662111490473,42.86330471583006,43.09805942063259,9517307
2015-01-22,43.215431213378906,43.29828694365222,42.48355043052094,42.987582785640946,8902131
2015-01-23,43.14637756347656,43.498508121368836,43.09113858311644,43.1256615656951,6528097
2015-01-26,43.374237060546875,43.48470952901484,42.890920701072915,43.208528357844926,7036901
2015-01-27,43.19472122192383,43.51232889790691,42.89782678999467,43.415666172224014,8347425
2015-01-28,42.428321838378906,43.47090696701613,42.33856535816695,43.37424423119971,9293769
2015-01-29,42.87021255493164,42.91164180842016,41.9519124077489,42.49046510015902,9527682
2015-01-30,41.62049865722656,42.75974388354328,41.44788365301623,42.483562637101045,12667071
2015-02-02,42.034759521484375,42.06928251442125,41.27526195775407,41.772388087516504,9711502
2015-02-03,42.13142395019531,42.15904344977979,41.385736105527485,42.04166747728023,12028420
2015-02-04,40.77123260498047,41.42716119426738,40.28100996642399,41.40644795042608,20380142
2015-02-05,40.85408020019531,40.97836240716987,40.398383375110825,40.92312617743599,13268099
2015-02-06,40.59170150756836,41.268345890336434,40.44670608552571,40.805742894449,10338310
2015-02-09,40.274105072021484,40.73670819584749,39.997923896581064,40.495050012373824,10494777
2015-02-10,40.633140563964844,40.97146147995986,40.577904327049716,40.73670954329084,9997291
2015-02-11,40.557193756103516,40.70909272755736,40.322439043669654,40.571003506315826,10987127
2015-02-12,40.65385055541992,40.81265575895645,40.453621627878086,40.736706284310905,7553670
2015-02-13,40.605525970458984,40.695285205223904,40.467433990730235,40.66766570516062,8278466
2015-02-17,40.59170150756836,40.715983692218174,40.52956179538987,40.55717852514936,10676290
2015-02-18,40.59861373901367,40.7436091922674,40.20505662324886,40.50885451746168,11039842
2015-02-19,40.253395080566406,40.72980799172243,39.91507138813863,40.63314250228946,10308338
2015-02-20,40.28792190551758,40.37767838806254,39.859838938086135,40.14982991336703,12161830
2015-02-23,40.253395080566406,40.50886027322836,40.163635846260824,40.31553481495005,9002215
2015-02-24,40.29480743408203,40.43980285707092,40.08076604580455,40.38456663689862,8084377
2015-02-25,40.384578704833984,40.715996124903704,40.087684277724904,40.36386546111633,8861050
2015-02-26,40.709083557128906,40.8402720141526,40.501948391780466,40.501948391780466,12040577
2015-02-27,40.419097900390625,40.77813202492113,40.38457491067344,40.66075606811746,13686775
2015-03-02,40.44671630859375,40.66075774957421,40.23958112201837,40.41909957185401,10131226
2015-03-03,40.281005859375,40.52957028071441,40.01173095659962,40.48814103696224,8647362
2015-03-04,39.963401794433594,40.49505091403073,39.825312583785504,40.32934220507683,13975290
2015-03-05,40.032447814941406,40.239583011241656,39.9081655930438,40.10839729490838,12087737
2015-03-06,39.24531936645508,39.9564867383789,39.16246365580605,39.94267699322192,11595806
2015-03-09,39.53532028198242,39.61126975924903,38.872485469153524,39.245329361296385,8742416
2015-03-10,39.065799713134766,39.4869762247804,39.00366000235142,39.32126756906537,13755000
2015-03-11,38.70676803588867,39.69411377795889,38.64462832131125,39.69411377795889,16417234
2015-03-12,39.096561431884766,39.13136378824881,38.74158129265379,38.85294771996666,13576106
2015-03-13,39.11743927001953,39.27752954041204,38.727656804508655,38.99911349361856,13700399
2015-03-16,39.75779724121094,39.8970038721451,39.3819334941657,39.3819334941657,12073798
2015-03-17,39.30537033081055,39.59770787989296,39.145282840697845,39.59770787989296,10479371
2015-03-18,40.1266975402832,40.349430384068725,39.12439974324836,39.24968766353524,15645068
2015-03-19,40.51649475097656,40.60698034949883,39.69516778649446,39.97358394247408,15149783
2015-03-20,40.774017333984375,40.968909973738384,40.2032664791003,40.53736297950815,27367472
2015-03-23,40.8784294128418,41.163804875254996,40.39816128679159,40.64873438846137,11170108
2015-03-24,40.808815002441406,41.553577554161805,40.72529158259198,41.351725579352454,13692434
2015-03-25,40.55128860473633,41.56054591478661,40.49560538523085,41.41437989838645,14712243
2015-03-26,40.091896057128906,40.50952153962013,39.95964877608523,40.398155115306494,11090879
2015-03-27,40.196311950683594,40.53041129699409,40.112788505421356,40.25199517506867,8932628
2015-03-30,40.60695266723633,40.746162041640936,40.47470543112947,40.54431011833178,8582072
2015-03-31,40.00836944580078,40.58608237811679,40.00836944580078,40.50255895784457,10960718
2015-04-01,39.57683563232422,39.89701346482207,39.1313698540209,39.855251743763795,13322386
2015-04-02,39.74387741088867,39.98749111221742,39.56986563663234,39.67427270118614,7947508
2015-04-06,39.79956817626953,39.910934619879406,39.47242820467902,39.625556368984945,13256362
2015-04-07,39.97357940673828,40.28679789450386,39.88309381848326,40.13366972174805,9723658
2015-04-08,39.77866744995117,40.40510129543476,39.68818191187894,40.30765640159899,14210566
2015-04-09,39.97357940673828,40.182390804371735,39.75084650722771,39.82741059360562,12582288
2015-04-10,39.84828567504883,40.12669895698018,39.200967977114466,39.709076251452956,16251860
2015-04-13,39.48634338378906,39.93180908690687,39.32625310324478,39.729957092352834,10983983
2015-04-14,40.203269958496094,40.36335747299607,39.40282403810476,39.63251627158585,15359698
2015-04-15,40.68352508544922,41.03154581047706,40.41903055878517,40.41903055878517,12690022
2015-04-16,40.258949279785156,40.64176963186041,40.18934456754231,40.51648170634932,6717051
2015-04-17,39.59074783325195,39.92484430586584,39.37497435408735,39.917884948201184,12223243
2015-04-20,40.098854064941406,40.37030795708423,39.94572594295008,40.02229000394574,10439547
2015-04-21,40.133663177490234,40.39119561575373,39.95965138897799,40.377276898777026,9699764
2015-04-22,40.154541015625,40.29374765333493,39.89700581409998,40.064055448929984,8294501
2015-04-23,40.029258728027344,40.26591310633686,39.70212155291734,40.036218086971836,8742416
2015-04-24,40.091896057128906,40.50256218158684,40.02925348693879,40.26590783426282,8244092
2015-04-27,39.74387741088867,40.391192306705854,39.5907492756472,40.2519856699309,11108381
2015-04-28,41.748470306396484,42.09649107289292,39.74387748099453,39.74387748099453,36398298
2015-04-29,41.5396728515625,42.061702784573285,41.22645711786086,41.296059068332866,18017216
2015-04-30,41.45613098144531,41.859832132314246,41.23339816056736,41.61621845730771,13636995
2015-05-01,41.66494369506836,42.02688593238229,41.53965578348816,41.595338990564926,9806660
2015-05-04,42.20785903930664,42.423632534604934,41.783274189525294,41.8598382600814,9484819
2015-05-05,42.103458404541016,42.24962441751334,41.80415867191646,41.985129826722805,12662041
2015-05-06,41.94336700439453,42.17305922993388,41.713674778855186,42.075614296307826,12126303
2015-05-07,41.971214294433594,42.27051126714199,41.713679042886675,41.79720248520963,9433048
2015-05-08,42.2774658203125,42.72293154907575,42.24962282094962,42.45843696828016,10630283
2015-05-11,41.76239013671875,42.242658163121234,41.651023718498756,42.22177730753374,10185407
2015-05-12,41.37261962890625,41.574471668090425,41.14292736843675,41.44918371572942,13825111
2015-05-13,41.19164276123047,41.657989328540694,41.04547397731334,41.497899045529024,7672303
2015-05-14,41.6092643737793,41.685828442831244,41.10115610523903,41.39349088272005,7469410
2015-05-15,41.92249298095703,41.92249298095703,41.630155349786,41.72064093955946,8033654
2015-05-18,41.769344329833984,42.075600530354706,41.769344329833984,41.88071072686506,7535539
2015-05-19,42.12434005737305,42.402756153617865,41.720636022160434,41.734557522630304,8518878
2015-05-20,42.08258056640625,42.35403453547139,42.06865906519939,42.22874658987097,6324575
2015-05-21,41.83199691772461,42.312264967937985,41.82503755972708,42.14521533232595,8424872
2015-05-22,41.330848693847656,41.811116751997076,41.303005696137156,41.811116751997076,9421939
2015-05-26,41.045475006103516,41.372612155928344,40.96194879207293,41.2612457256411,11378870
2015-05-27,41.386531829833984,41.60926468058384,40.975868484092715,41.12899662332569,10193582
2015-05-28,41.553585052490234,41.65799212877216,41.33085218252646,41.37957604131745,9987545
2015-05-29,42.381874084472656,42.54196159609979,41.393494884043136,41.67887311369226,20976349
2015-06-01,42.284423828125,42.945663041622026,41.99904839823832,42.35402854167843,12374155
2015-06-02,41.929447174072266,42.082578113159485,41.63711236155412,42.075615971646585,9424664
2015-06-03,42.033843994140625,42.3749025834869,41.94335843760124,42.22177446440325,9078195
2015-06-04,41.39348602294922,41.90855637169651,41.25427939991554,41.73454739724695,11350154
2015-06-05,41.05939865112305,41.351733458930404,40.92714857344465,41.31693109981824,11404126
2015-06-08,40.97587203979492,41.18468340983508,40.89930796353455,40.989793539832384,8434094
2015-06-09,40.954986572265625,41.26820498339366,40.864501006150405,41.038509997830374,6754570
2015-06-10,41.49093246459961,41.5257348149625,41.00370234214895,41.05242618918294,10713914
2015-06-11,41.315589904785156,41.63820581268844,41.266498252039916,41.51897721931711,12199034
2015-06-12,40.58621597290039,41.23845465001582,40.530109208991824,41.23144235595079,16571290
2015-06-15,40.06022262573242,40.42491525491346,39.99008845726801,40.396860466009045,10591612
2015-06-16,40.4739990234375,40.48802361038193,39.89189174757166,40.14437076191772,7303407
2015-06-17,40.614261627197266,40.796609282448074,40.30567587566113,40.473996141170566,8297330
2015-06-18,41.09117889404297,41.287551175602424,40.614269975176434,40.614269975176434,7797644
2015-06-19,40.7054443359375,41.26651201004938,40.64232527402352,40.96493848568878,13218948
2015-06-22,41.259498596191406,41.518992756536676,40.97896755147892,41.23144661323872,8763900
2015-06-23,41.39976501464844,41.4137924073766,41.042084724756016,41.29456377488162,8772808
2015-06-24,40.845703125,41.39975841335239,40.845703125,41.322611971343086,8288003
2015-06-25,40.607261657714844,41.098195213490285,40.48102071932225,40.852728435602565,10428858
2015-06-26,41.02104949951172,41.04910148422305,40.57219531375778,40.831689490371346,13711718
2015-06-29,40.179443359375,40.83168487479446,40.151391377834635,40.62829749439087,10062058
2015-06-30,39.92695999145508,40.47400305059467,39.77266708934726,40.47400305059467,12415970
2015-07-01,40.3968505859375,40.58621335523728,39.70253258162066,39.92695681898425,9830345
2015-07-02,40.44594955444336,40.90883107930479,40.32672372698043,40.635309541023894,8927283
2015-07-06,40.361793518066406,40.56518091089338,39.72357935633165,40.1443787317143,8440697
2015-07-07,40.670379638671875,40.74752609790767,40.10229963677391,40.50205932657658,9467946
2015-07-08,40.221519470214844,40.4950409879716,40.06021428090366,40.488025890308485,9548957
2015-07-09,40.2425651550293,40.79662056700923,40.221525466495386,40.70544671416465,9094334
2015-07-10,40.64231872558594,40.85271836852847,40.38282461764529,40.72647746124462,8433675
2015-07-13,40.58621597290039,41.063122064225105,40.45296275909207,40.852722400517024,9572222
2015-07-14,40.810638427734375,40.87375747859222,40.45295819861501,40.607251081020266,7582385
2015-07-15,40.8316764831543,41.070130894323896,40.72647526545709,40.789594313798005,6024533
2015-07-16,41.252479553222656,41.28754662902446,40.92285408751839,41.03506760856579,5580286
2015-07-17,41.252479553222656,41.32261370482627,41.09117436908949,41.16832081433508,7324367
2015-07-20,41.37872314453125,41.51898865302441,41.28053700820642,41.35066836055495,5970666
2015-07-21,41.14727783203125,41.39274735969813,41.13325324491558,41.37170767522872,7265574
2015-07-22,40.7685546875,41.39975638696638,40.684395956262186,41.03506387860969,9031454
2015-07-23,40.72648620605469,41.04909943501101,40.63531235365034,41.04909943501101,6750797
2015-07-24,40.26359176635742,40.59321998852049,40.20047272125612,40.473994190952844,8223761
2015-07-27,39.96903991699219,40.29165309517576,39.71655808794696,40.2776257038297,15601576
2015-07-28,40.34074783325195,40.42490938394566,39.15549345580401,39.6394146618533,17173681
2015-07-29,41.05611038208008,41.252482656788814,40.42490857775201,40.45997565619202,13494048
2015-07-30,41.04207992553711,41.25247957667159,40.873759643870336,41.11221407718058,7324996
2015-07-31,41.35066604614258,41.61016016631687,41.16832117568699,41.378720828548644,9172620
2015-08-03,41.413795471191406,41.69432932752738,41.014032973539855,41.58912807997771,7133736
2015-08-04,41.1683235168457,41.70834866901502,40.93688136211988,41.687308982911965,7268718
2015-08-05,41.448848724365234,41.57508681474992,41.217406617735556,41.43482133527954,5976325
2015-08-06,40.978973388671875,41.554065757186024,40.90182411602066,41.490946683704266,7356646
