Price,Close,High,Low,Open,Volume
Ticker,HPQ,HPQ,HPQ,HPQ,HPQ
Date,,,,,
2000-01-03,12.079178810119629,12.220605962964111,11.648468412644423,11.699896468224233,18368644
2000-01-04,11.166326522827148,11.879891006371063,11.089183599211845,11.879891006371063,16251200
2000-01-05,11.095616340637207,11.365614505896922,10.722762060607543,11.166330351535846,22393459
2000-01-06,10.388476371765137,11.08918386197478,10.388476371765137,11.08918386197478,15940718
2000-01-07,10.684186935424805,10.902756959789745,10.39490379116743,10.39490379116743,16284671
2000-01-10,11.42346477508545,11.494177885700239,11.037753678685283,11.037753678685283,15248410
2000-01-11,11.166326522827148,11.494179844247753,11.069898516299245,11.42346672158382,10448930
2000-01-12,11.558460235595703,11.635602258366266,10.922037251756716,11.166321187851391,14583406
2000-01-13,11.597036361694336,11.64846439955634,11.288467270534039,11.558465333297832,11693501
2000-01-14,11.57132339477539,11.822035552860164,11.417039255642736,11.597038281952582,12600284
2000-01-18,11.680607795715332,11.982747983891736,11.41061056678654,11.571322771059494,14202019
2000-01-19,11.931318283081055,11.96988931042783,11.455608945804162,11.680606173332892,15326360
2000-01-20,11.944177627563477,12.124176654364039,11.609895325198064,11.931320615934037,13534813
2000-01-21,11.635603904724121,11.982743056309458,11.616317964308708,11.944172039466643,12901518
2000-01-24,11.622748374938965,11.796319281655833,11.487750220806156,11.635606247129713,12540830
2000-01-25,11.584179878234863,11.648465797264354,11.095613459922376,11.622750911259534,15976391
2000-01-26,11.185612678527832,11.442752901946271,11.005614522134927,11.442752901946271,16310214
2000-01-27,11.159893035888672,11.719173172155712,11.005608979537483,11.185607045280538,19903438
2000-01-28,11.185612678527832,11.507038821789266,11.03132854447677,11.15989865618599,12998846
2000-01-31,11.134184837341309,11.294897047920943,10.684188574146168,11.185612882964936,12228587
2000-02-01,10.883468627929688,11.249893748468232,10.697042463997576,11.134180688927861,14429706
2000-02-02,11.372040748596191,11.590609957262304,10.947758479549984,10.947758479549984,15050670
2000-02-03,11.674182891845703,11.98275212408148,11.41704258497311,11.41704258497311,17469347
2000-02-04,12.137038230895996,12.30418032082969,11.764184726865086,11.764184726865086,20306844
2000-02-07,13.217024803161621,13.268452854723366,12.053462976605875,12.137033992387963,27691471
2000-02-08,12.773451805114746,13.114162928765627,12.599881775484194,13.114162928765627,20792165
2000-02-09,12.754168510437012,13.06273761206973,12.580598444767878,12.773454457283938,18187639
2000-02-10,12.959882736206055,13.011310784017175,12.664171461292106,12.754170544961568,11129789
2000-02-11,12.484171867370605,12.959881255263547,12.329886877579149,12.959881255263547,12276150
2000-02-14,12.651308059692383,12.779878114284825,12.394167950507498,12.484166988722208,14437193
2000-02-15,12.831311225891113,12.992024289875383,12.54202805631477,12.651313078062207,18184556
2000-02-16,13.474164962768555,13.577021065142414,12.914884474116445,12.914884474116445,22269266
2000-02-17,13.165592193603516,13.217020227360608,12.715596034240747,13.217020227360608,23257524
2000-02-18,13.268447875976562,13.409874964703388,13.120591851222612,13.165591811447962,24678254
2000-02-22,13.165592193603516,13.294162277996248,12.863452063286491,13.268448261117703,16840456
2000-02-23,13.448451042175293,13.474165067969523,12.895598623610848,13.165596758438763,15263824
2000-02-24,13.319884300231934,13.416312353474616,13.062743976903073,13.416312353474616,16607044
2000-02-25,12.818453788757324,13.319878047868292,12.812024851697492,13.319878047868292,16840896
2000-02-28,13.255596160888672,13.294167200488367,12.593459549099643,12.818456848103605,21842519
2000-02-29,13.834158897399902,14.219869189638446,13.133450570517448,13.2555925950538,23754295
2000-03-01,13.744158744812012,14.168440032799085,13.596302712458769,13.834157805900178,16775276
2000-03-02,13.782732963562012,13.885589057202175,13.602733935703302,13.74416192844695,10815784
2000-03-03,14.258438110351562,14.387008188751711,13.789156892196939,13.789156892196939,19562568
2000-03-06,15.068428993225098,15.640567082081896,14.07201055116841,14.258436714605448,26832251
2000-03-07,14.708444595336914,15.54415155680077,14.605588460263057,15.068441068095414,26580782
2000-03-08,14.48986530303955,14.830577331508557,14.367724151689385,14.708435316170167,17671931
2000-03-09,15.62128734588623,15.820571459059869,14.541296636033776,14.541296636033776,20174724
2000-03-10,15.113436698913574,15.99414339738015,15.01700866810722,15.621289151318198,14528796
2000-03-13,15.068428993225098,15.364141008586607,14.579862743129864,15.113428948254224,14372014
2000-03-14,14.374155044555664,15.428430834804923,14.374155044555664,15.068434518520727,14464057
2000-03-15,13.577016830444336,14.48986531828161,13.352019608672839,14.374152239202154,23327107
2000-03-16,13.679877281188965,13.679877281188965,12.754171488143596,13.577021177960424,33787488
2000-03-17,14.297015190124512,14.721296628571725,13.679877688394582,13.679877688394582,30602956
2000-03-20,14.828373908996582,15.117989816529672,14.24270487778612,14.31349955063332,16248118
2000-03-21,14.609538078308105,14.796180841715572,14.294178792501768,14.796180841715572,16150349
2000-03-22,15.053625106811523,15.117983401188594,14.59667464285338,14.609545609741327,11737541
2000-03-23,15.16302490234375,15.394717718004225,14.686766582946808,15.053614838551509,11842796
2000-03-24,14.661026000976562,15.40759362633015,14.42289765649204,15.163028071478484,12897995
2000-03-27,15.053625106811523,15.330369924557733,14.789751255953261,14.789751255953261,10163111
2000-03-28,14.487258911132812,15.11797846702197,14.416463426449146,15.053620193649985,11655186
2000-03-29,13.901588439941406,14.493692432757467,13.785741141580417,14.487256952284042,16902992
2000-03-30,13.463944435119629,13.901587347353917,13.399585310523978,13.901587347353917,14748996
2000-03-31,13.650589942932129,14.159027594338548,13.386717029737685,13.463947999699363,17148295
2000-04-03,13.650589942932129,14.05605296772298,13.412460686391578,13.650589942932129,15744740
2000-04-04,14.223380088806152,14.397150122502131,13.283736195089006,13.650583563456241,21477868
2000-04-05,14.622417449951172,15.259573522793792,14.10754334023923,14.223389820302954,23565364
2000-04-06,15.253132820129395,15.298184646118544,14.72538705989301,14.72538705989301,15488428
2000-04-07,16.06405258178711,16.06405258178711,15.09866508506387,15.253126946142203,14294944
2000-04-10,15.16302490234375,15.793745098847676,15.021435713312759,15.793745098847676,16972135
2000-04-11,15.014999389648438,15.439770441722954,14.5065619150328,15.163025796429526,14995620
2000-04-12,13.901588439941406,15.175900937056884,13.721382011926496,15.015001815446183,20567561
2000-04-13,13.586227416992188,14.27487049343608,13.554047421698753,13.90158756493876,20445130
2000-04-14,12.6658935546875,13.978821750809857,12.45350795855287,13.586230561281512,27521917
2000-04-17,13.772868156433105,13.772868156433105,12.672326699488028,12.672326699488028,24650950
2000-04-18,14.31992244720459,14.519436170923761,13.669893975085209,13.77286857700894,23468916
2000-04-19,13.985258102416992,14.358542005510749,13.850104331455576,14.319926518809753,14871868
2000-04-20,14.364978790283203,14.410030628012354,13.92733656798049,13.985259370793155,13182934
2000-04-24,13.624846458435059,14.22982326242981,13.406024509127953,14.22982326242981,17935730
2000-04-25,14.345670700073242,14.416465329116244,13.760002031245465,13.760002031245465,17131560
2000-04-26,14.474390029907227,14.821930312760106,14.23626073702363,14.345671726992911,17755607
2000-04-27,14.197636604309082,14.429329408527702,13.933763811457135,14.429329408527702,16570490
2000-04-28,13.901588439941406,14.281307737391499,13.817921138899344,14.197640436349436,10895936
2000-05-01,14.313488960266113,14.577361862878794,13.644153049122352,13.901590470321683,16866880
2000-05-02,14.21695327758789,14.622416360082228,14.21051693001638,14.313491571286788,11178673
2000-05-03,13.644152641296387,14.043180156487116,13.28374147336776,14.043180156487116,15173982
2000-05-04,13.605531692504883,13.695634448285006,13.13570974773097,13.644147159267792,12746057
2000-05-05,14.081796646118164,14.294182246332731,13.463948020486741,13.605538132301753,10653276
2000-05-08,13.972386360168457,14.075360992009722,13.740693438525605,14.075360992009722,7254269
2000-05-09,13.676331520080566,13.946639873845669,13.521869603643363,13.946639873845669,8786420
2000-05-10,13.000557899475098,13.58622632801094,12.620838656361299,13.58622632801094,16287313
2000-05-11,13.476814270019531,13.528301562093313,12.749555836985502,13.000556818337055,14253986
2000-05-12,13.547613143920898,14.26199993400464,13.502561319508718,13.502561319508718,13889776
2000-05-15,13.798611640930176,13.85009893647584,13.122839589417636,13.547610642653163,12473449
2000-05-16,14.262001991271973,14.570926731127702,13.856538973010894,13.856538973010894,20051852
2000-05-17,13.393159866333008,13.95308600351768,13.206517820604784,13.95308600351768,24428107
2000-05-18,13.56048583984375,13.657024110514817,13.373843914569806,13.393151222710413,14629648
2000-05-19,12.994126319885254,13.566923134376827,12.83966437417752,13.560487652464401,14540687
2000-05-22,12.640152931213379,13.0713597084989,12.202509805841784,12.994128721371728,16303168
2000-05-23,12.427765846252441,12.865408920989559,12.356970350417962,12.640151468771691,11612908
2000-05-24,12.21537971496582,12.402021670314252,11.655454713904678,12.402021670314252,22957612
2000-05-25,11.97081470489502,12.556483351757274,11.842096416022452,12.2153794537529,16544507
2000-05-26,12.163888931274414,12.350530833424793,11.79704147221245,11.970811548869145,10145935
2000-05-30,12.820354461669922,12.846098115800327,12.318353206127021,12.318353206127021,10833400
2000-05-31,12.376273155212402,12.807479695431624,12.311914034656088,12.807479695431624,16092656
2000-06-01,13.824357032775879,13.895152510004223,12.807481888851413,12.807481888851413,31515905
2000-06-02,14.635286331176758,14.969955622542106,13.805052909834359,13.82436022126903,25540117
2000-06-05,15.87084674835205,16.357277889112577,15.079365363576324,15.104099676257835,24649188
2000-06-06,15.565802574157715,15.813140257076931,15.301975712377217,15.813140257076931,20684267
2000-06-07,16.167659759521484,16.42324148565897,15.43388961563299,15.565803050560547,23097218
2000-06-08,16.604629516601562,16.860212459445723,15.895594502485515,16.16766663170447,22756349
2000-06-09,16.88494110107422,17.20648068102551,16.802494088923638,16.802494088923638,18173546
2000-06-12,16.621109008789062,16.851958591463944,16.431482922042633,16.851958591463944,14369371
2000-06-13,15.697718620300293,15.903833944439917,15.433891714566023,15.903833944439917,38616474
2000-06-14,15.03815746307373,15.771926896671191,15.03815746307373,15.697724995264748,22098832
2000-06-15,15.433889389038086,15.821385652483352,15.10410580656096,15.10410580656096,18622754
2000-06-16,15.046398162841797,15.425650517726282,15.038154124554566,15.425650517726282,17329300
2000-06-19,15.562897682189941,15.785813701955867,15.092295469933138,15.092295469933138,12608212
2000-06-20,15.389519691467285,15.909658992020331,15.331727052309041,15.562899828193558,11324005
2000-06-21,15.785820007324219,15.843613771223625,15.20788791646046,15.389523716446213,11330171
2000-06-22,15.661971092224121,16.066523932955047,15.595921739421161,15.785813073916886,15732850
2000-06-23,15.472089767456055,15.851873819013132,15.41429598740592,15.661982348047781,10470510
2000-06-26,15.851869583129883,16.091299149945144,15.587672052644672,15.587672052644672,9429404
2000-06-27,15.406031608581543,16.14908804881354,15.406031608581545,15.851864806945295,12541271
2000-06-28,16.353439331054688,16.495857666239196,15.868388322396948,15.868388322396948,20053174
2000-06-29,15.81883716583252,16.37200099112927,15.719762037612908,16.353424751346047,20359692
2000-06-30,16.495851516723633,16.510299957300205,15.843613334486488,15.843613334486488,18785262
2000-07-03,16.413278579711914,16.50409696997571,16.26466757624638,16.495840248303878,4421176
2000-07-05,15.802329063415527,16.429798015966785,15.802329063415527,16.41328567511017,12214054
2000-07-06,15.637203216552734,16.08303635016285,15.265675050398178,15.802326599371295,19043777
2000-07-07,16.479331970214844,16.512356645779132,15.645458357403756,15.645458357403756,15927066
2000-07-10,16.3389835357666,16.487595749023182,16.11606743513378,16.47933902178625,9484014
2000-07-11,16.727020263671875,16.768300558539213,16.21513661801194,16.33897861223964,15282320
