Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2015-01-02,20.127666473388672,20.41230784525789,20.018489368405,20.338223593651325,886400
2015-01-05,19.768938064575195,20.0964708208051,19.73384521614248,20.014588003604196,1382800
2015-01-06,19.620771408081055,19.9366070973092,19.566182854062337,19.858622811242512,2561600
2015-01-07,19.94050407409668,20.0262869307665,19.76503981610224,19.76503981610224,2520800
2015-01-08,20.15496063232422,20.225146338669926,20.030186373804405,20.0769778363192,1923800
2015-01-09,19.995098114013672,20.361623884114092,19.960005252779094,20.25244526725828,1389200
2015-01-12,19.698753356933594,20.07697613265447,19.65586193031456,20.002890400339282,1238200
2015-01-13,19.768938064575195,19.983393699474544,19.632465215147402,19.788433760943086,1578200
2015-01-14,19.726049423217773,19.761142276601664,19.554485188577907,19.636368017331492,1624200
2015-01-15,19.961162567138672,20.059126657761322,19.729967253476676,19.8553611698886,1820000
2015-01-16,20.176685333251953,20.200195758986037,19.9533258250841,19.96508253276458,1577200
2015-01-20,20.360851287841797,20.36868859256447,20.019936753877143,20.235457401905073,1262200
2015-01-21,20.764467239379883,20.787977662108723,20.25113491747702,20.333424386654453,2789000
2015-01-22,21.054445266723633,21.062282574501083,20.494090466551818,20.772308165989962,1860600
2015-01-23,20.90553092956543,21.191587315573848,20.85067129218727,21.0348442132251,1332600
2015-01-26,20.870275497436523,20.9643217104914,20.737044234250195,20.93297247453516,1266200
2015-01-27,20.744874954223633,20.831083830907666,20.619481039854147,20.70960782238138,1099800
2015-01-28,20.533273696899414,20.987827011053632,20.494087164326324,20.799736139142926,1232600
2015-01-29,20.588132858276367,20.63123729567542,20.27856598496803,20.599888070362166,1304200
2015-01-30,20.070886611938477,20.607729496846915,20.01210755013095,20.4705803457142,3569200
2015-02-02,20.27465057373047,20.294243094555174,19.64376153740568,19.753480849874855,2119000
2015-02-03,20.48232650756836,20.560698057069278,20.302072990085332,20.36085053110129,1801400
2015-02-04,21.144563674926758,21.234690436389574,20.427467488151734,20.443140602674774,3316200
2015-02-05,21.164159774780273,21.171997080776084,20.874186927001634,21.144567257197384,1759600
2015-02-06,20.99566650390625,21.160245473411177,20.92513223274313,21.13673355141896,1743000
2015-02-09,20.803651809692383,20.995662061636057,20.776221987245176,20.936883016498776,1178800
2015-02-10,21.18375015258789,21.23469039060071,20.86242813595663,20.917287773701524,1055400
2015-02-11,21.132810592651367,21.31698353385717,20.92904513520973,21.27779700657233,1123600
2015-02-12,21.226856231689453,21.230775632002366,20.976068424939545,21.136729457064533,1709400
2015-02-13,21.838153839111328,21.845991145357218,21.070115764774147,21.21118428757349,3503400
2015-02-17,21.8303165435791,21.904770205544917,21.42278558747284,21.838153849828835,3747400
2015-02-18,21.99881935119629,22.139887902666647,21.7480314796106,21.822483661858342,2979200
2015-02-19,22.590524673461914,22.72767383141566,22.034087743734467,22.375002432657865,3914000
2015-02-20,22.69631576538086,22.786444028175957,22.386750430073434,22.574841271272305,1663400
2015-02-23,22.6492977142334,22.790366245527256,22.535659009045187,22.672809634386844,1510200
2015-02-24,22.637542724609375,22.696320283352005,22.51214880551565,22.598356190634195,1173000
