Price,Close,High,Low,Open,Volume
Ticker,LYB,LYB,LYB,LYB,LYB
Date,,,,,
2015-01-02,46.6909065246582,46.99413013833482,46.23606887969376,46.615101733463824,2868700
2015-01-05,44.34091567993164,46.061136147621724,43.8685848933177,45.94451269007992,5461200
2015-01-06,43.4020881652832,44.84241075442418,43.21548793808075,44.574173205876924,5074600
2015-01-07,43.85691833496094,44.300095466044525,43.157168716533874,43.81609968136769,3456900
2015-01-08,45.61214065551758,45.810401465338735,44.23596220874492,44.34675763123361,6055600
2015-01-09,46.05531311035156,46.515978932097546,45.30307971516222,46.33521121852887,5082600
2015-01-12,44.405067443847656,45.95035298718362,44.17764854885902,45.693775998416754,5468400
2015-01-13,43.90940475463867,45.07565715769521,43.44873452156336,45.07565715769521,6464200
2015-01-14,43.36125946044922,43.62949694686219,41.83346739550647,43.227138492793074,6020500
2015-01-15,43.89190673828125,44.80741468643661,43.34377114025625,43.78111578648779,5791200
2015-01-16,46.556793212890625,46.79004458036779,43.979376502072434,43.979376502072434,7351700
2015-01-20,45.4488639831543,46.405190732677084,44.43422104613096,46.189432406066274,4823100
2015-01-21,47.454830169677734,47.65309548141386,45.13398932793788,45.542176074303626,5420000
2015-01-22,47.47230529785156,48.38198073126435,46.889179107428035,48.0029478177091,5269300
2015-01-23,47.116607666015625,47.65891531271427,46.860030665757996,47.1982449935702,4169200
2015-01-26,46.224422454833984,46.86003247116973,45.99700354089848,46.74923704426239,5172900
2015-01-27,45.874549865722656,46.533485502580916,44.89489739886092,45.513014368304155,5096500
2015-01-28,44.585819244384766,46.18941595364705,44.387558513983805,46.18941595364705,4814000
2015-01-29,45.34972381591797,45.501337877619896,43.985210607300516,45.00568148429048,5502100
2015-01-30,46.119449615478516,47.28570203047284,44.59166179913189,44.871559887346585,5012100
2015-02-02,47.81634521484375,48.31783406935041,46.21274827166301,46.21274827166301,6821300
2015-02-03,50.67366027832031,50.813609300214836,48.621053862337654,48.813486548004626,8715600
2015-02-04,49.76982498168945,50.57454206100235,49.192531234847785,50.055555600988825,6207100
2015-02-05,51.111026763916016,52.59799632479836,50.31214204254475,50.411272456823355,6285000
2015-02-06,50.62701416015625,51.67081054365818,50.51621876364219,51.350089368959395,5236000
2015-02-09,51.513389587402344,52.067362396394024,50.895276960493455,51.42009166678489,5524400
2015-02-10,51.437564849853516,51.6941418178711,50.947740946074624,51.600839484446475,4870100
2015-02-11,50.83692932128906,51.396729796570106,50.37042670077218,51.0585156191403,4364800
2015-02-12,52.364749908447266,52.959536849499415,51.408423015680356,51.460902253610925,5468700
2015-02-13,52.475521087646484,52.68544685793783,52.02068340164837,52.02068340164837,6000900
2015-02-17,52.446380615234375,52.819581089682735,51.390918991618946,51.956552211958034,3967800
2015-02-18,52.18397521972656,52.207300807328245,51.20432278496079,51.40258805512458,2998700
2015-02-19,53.20444107055664,53.32689705670625,51.00022442206265,51.425908568211725,4946500
2015-02-20,52.75543975830078,53.1461333314526,52.114001685428974,52.87206324467717,4922900
2015-02-23,53.38520050048828,53.52514952997965,52.21311570013706,52.452195106814,4000100
2015-02-24,53.25108337402344,53.64177685271573,52.77875258482529,53.542646468372865,3168000
2015-02-25,52.242279052734375,53.50183389907296,52.189799825253736,53.37354541114215,3449600
2015-02-26,50.98457336425781,52.618429868184144,50.332205553850436,51.89553871650185,6015000
2015-02-27,50.49089431762695,51.72510216891577,50.461506601479336,51.06097744904158,3891900
2015-03-02,50.60254669189453,50.71421460807601,49.397726820620235,50.49088325964801,4474700
2015-03-03,50.831756591796875,51.03158315362089,50.19114577086846,50.33219691313926,3095100
2015-03-04,51.272544860839844,51.366581944107686,50.24991624194416,50.5378969625658,3092800
2015-03-05,51.707462310791016,51.80149491497171,50.80824947044001,51.17851489997724,4889900
2015-03-06,51.36658477783203,51.64281312025126,50.75535715467644,50.8317589260952,5861700
2015-03-09,51.484127044677734,52.01307446141133,51.41947766685834,51.42535610591516,2951700
2015-03-10,49.59168243408203,50.89053970291586,49.40361270474718,50.74361008675,4497000
2015-03-11,50.02070236206055,50.232281298159926,49.25666681682006,49.74447405748999,2827000
2015-03-12,50.5555305480957,51.0668471273588,50.07360167993809,50.07360167993809,3027200
2015-03-13,49.203773498535156,50.226402016553855,48.904035930105124,50.126490988388674,3159400
2015-03-16,50.1147346496582,50.16763162532941,48.398598386316614,49.3271943242375,3220400
2015-03-17,48.580787658691406,49.785607255871895,48.05771434522275,49.51525742698358,6033400
2015-03-18,51.01982879638672,51.131496718331995,48.05185380367224,48.42799319093136,4938500
2015-03-19,49.967803955078125,50.714208648257035,49.78561273129585,50.48499888803597,2808800
2015-03-20,50.267547607421875,50.6671962476807,50.13824885852417,50.29105687848828,7202900
2015-03-23,50.767112731933594,51.531148429767974,50.549659798132076,50.620183134960484,2711400
2015-03-24,50.56727600097656,51.043326322567566,50.3204354256282,50.96104613078478,1876500
2015-03-25,50.19115447998047,51.319572781818685,50.1558883253422,50.820013016478036,2426300
2015-03-26,51.63693618774414,52.06596808551787,50.543779664198965,50.543779664198965,4983400
2015-03-27,50.872901916503906,52.0542171245964,50.36746374722793,51.98956774360049,4408700
2015-03-30,51.58402633666992,51.8661330559677,51.28429327208788,51.296045663588785,3006200
2015-03-31,51.6016731262207,51.825004485881095,50.725969552848376,51.15500592296473,2765800
2015-04-01,52.08948516845703,52.18352227375575,51.149136535149694,51.91317232192589,3556200
2015-04-02,51.707462310791016,52.589039834168936,51.70158387179999,51.90728439713447,3919000
2015-04-06,53.4529914855957,53.92904648141352,51.766242395873064,51.895541172911585,4443900
2015-04-07,53.97018814086914,54.028959091043404,52.976942492360635,53.20027389659726,5250700
2015-04-08,53.63518142700195,54.44623118947453,53.57641048489851,54.09947949230941,4694300
2015-04-09,53.32954025268555,54.43445317348721,53.15322750936189,53.82909975133594,4364500
2015-04-10,53.723331451416016,53.776223945631244,53.164996381291786,53.64692520341437,2519500
2015-04-13,53.5411376953125,54.0406973671675,53.458857489780385,53.905524665479696,1809300
2015-04-14,54.83414077758789,55.03984136680705,53.858525863096176,53.905544421756716,3130500
2015-04-15,56.72658157348633,57.00868839621379,55.15737442264236,55.198514533880136,5097500
2015-04-16,56.368080139160156,56.83237378071827,56.127113416183576,56.70307948490454,3138200
2015-04-17,56.215267181396484,56.39745845483011,55.55114250402886,55.780356810650574,4089500
2015-04-20,56.62665939331055,56.90288772191135,56.326921793771916,56.37981877436577,2648200
2015-04-21,56.74420166015625,56.82060342224901,55.9331475650017,56.626655313935125,3251700
2015-04-22,57.07331085205078,57.343660667463794,56.33278471526416,56.7618209448126,2594600
2015-04-23,57.34366989135742,57.88436960915656,56.855862664155524,56.99691827361703,3187900
2015-04-24,59.25961685180664,60.011895299237466,58.01365287079106,59.130318152916985,6306300
2015-04-27,60.84648513793945,60.98753629821349,59.41245080935748,59.594646562144305,6129400
2015-04-28,61.20498275756836,61.2167396344478,59.71217775324538,60.0883171025623,6156900
2015-04-29,61.387184143066406,61.82797293629264,59.653416683284064,60.252887469140134,6294000
2015-04-30,60.84060287475586,61.84560521986102,60.64078078392062,61.18148060093567,3846400
2015-05-01,61.41656494140625,61.769195039498136,60.56437516402293,61.304897024835405,3724200
2015-05-04,61.046329498291016,61.686940587492046,60.94641393356927,61.56352022582772,2939200
2015-05-05,60.517364501953125,62.268762826900264,60.22938374080541,61.287274172830614,4511100
2015-05-06,60.68777847290039,61.704528378962195,60.43505948467725,61.269618195950414,4341500
2015-05-07,59.8238410949707,60.22936812157998,58.78357728339066,59.582874460627686,4461100
2015-05-08,61.022789001464844,63.07392450662356,60.33515970225881,62.90348567038766,3905800
2015-05-11,60.781837463378906,61.34604660426565,60.69367880425442,61.02867812177892,2007600
2015-05-12,60.670169830322266,61.32841154067026,60.14709635129879,60.62315128417302,2169300
2015-05-13,61.357818603515625,61.816238363204974,60.65843208176882,60.746590762617565,3190600
2015-05-14,61.24612808227539,62.168845702879075,61.09919849629432,61.65165517444237,2451700
2015-05-15,61.5576286315918,61.60464718330417,60.44096269007024,60.987541022902924,2438700
2015-05-18,61.357818603515625,61.51062668472433,60.734833880404786,61.240272201071704,1949400
2015-05-19,59.49470520019531,61.163822450904796,58.871720965494895,60.864084964583526,4413200
2015-05-20,59.83559799194336,60.19998494792018,59.25375813721491,59.65928519435566,2459900
2015-05-21,60.781837463378906,61.19324304464792,59.88850744462547,59.88850744462547,2077600
2015-05-22,60.47618865966797,61.034519017452794,60.08829259169988,60.605487348990664,2071200
