Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2000-01-03,21.287811279296875,21.522850205093526,20.918464395902134,21.45569622629448,4520600
2000-01-04,20.851320266723633,21.254244329848728,20.61628122990066,21.119936308807027,4216500
2000-01-05,21.18709373474121,21.690748894838073,20.851323628009972,20.851323628009972,5231600
2000-01-06,20.8848934173584,21.153509409864615,20.784162420168563,21.019201413611505,4809400
2000-01-07,21.422128677368164,21.489282685761168,20.884896610224132,20.952050618617136,5124700
2000-01-10,21.522850036621094,22.02650487367151,21.354965090937622,21.4892730474844,4113900
2000-01-11,22.02651023864746,22.295126217167553,21.556432276237302,21.556432276237302,5440200
2000-01-12,22.96666717529297,23.13455216926441,21.825049216287177,21.992934210258618,8090000
2000-01-13,22.73162841796875,23.436745399914606,22.4965894239868,22.933090412810426,5700200
2000-01-14,22.891115188598633,23.000240416853778,22.496585517214644,23.000240416853778,3365400
2000-01-18,22.29513168334961,22.832363772105023,22.127246655613543,22.765209761010595,3401100
2000-01-19,22.76520538330078,22.899513379662437,22.02651140331167,22.02651140331167,3344700
2000-01-20,22.86593246459961,22.86593246459961,22.026507631097424,22.86593246459961,3309700
2000-01-21,22.060089111328125,22.496590113530964,21.724319109633633,22.36228211285317,3722600
2000-01-24,21.220664978027344,22.261552026000206,21.220664978027344,22.16082102135767,3593500
2000-01-25,21.388540267944336,21.62357917198768,21.05277040502527,21.35496328165243,3304500
2000-01-26,19.206043243408203,21.287817161400003,18.635234265894326,21.287817161400003,16703200
2000-01-27,20.213356018066406,20.381241034827756,19.273199924202853,19.34035393090739,12082200
2000-01-28,19.74326515197754,20.112611949038342,19.541803262671646,19.944727041283432,4444200
2000-01-31,20.07904624938965,20.414816253560044,19.94473824772149,20.01189224855557,4838300
2000-02-01,19.67612075805664,20.179775726266282,19.608966762295353,20.112621730504994,4679500
2000-02-02,19.071727752685547,19.74326746228715,19.004573781725387,19.67611349132699,5769100
2000-02-03,18.803117752075195,19.441080675806315,18.500924788202557,19.10531071594783,9225700
2000-02-04,18.87027359008789,19.27319758133532,18.60165759592294,19.27319758133532,7752200
2000-02-07,18.769542694091797,19.138889688072137,18.265887702300425,18.937427691355587,9992900
2000-02-08,19.508235931396484,20.21335289277226,19.071734955306717,19.340350940592728,12144800
2000-02-09,19.273202896118164,19.709704007005858,19.004586827879585,19.709704007005858,5915400
2000-02-10,19.071727752685547,19.474651578446508,18.870265839805064,19.071727752685547,5353400
2000-02-11,18.769542694091797,19.03815868971386,18.70238869518628,18.83669669299731,3920500
2000-02-14,18.198732376098633,18.97100330718769,17.896539403063784,18.97100330718769,4426400
2000-02-15,18.13157081604004,18.33303271399604,17.963685901076705,18.13157081604004,4669200
2000-02-16,17.93011474609375,18.500923642504976,17.862960758280664,18.131576709533007,3804900
2000-02-17,18.13157081604004,18.299455731003373,17.930108918084038,18.03083986706204,4272000
2000-02-18,17.460037231445312,18.098000130286582,17.35930624741774,18.03084614093487,5494900
2000-02-22,17.35930824279785,17.829386222293348,17.29215424572707,17.32573124426246,4479500
2000-02-23,17.527189254760742,17.93011314567478,17.392881291122727,17.426458282032232,4927400
2000-02-24,16.855655670166016,17.3928877233984,16.654193650203872,17.258579710090302,6154300
2000-02-25,16.65419578552246,17.090696884739785,16.519887754994055,16.922811846579275,4551200
2000-02-28,16.721345901489258,17.023538899708942,16.45272990307176,16.788499901093633,3880600
2000-02-29,17.05711555480957,17.42646254516962,16.956384557438646,17.05711555480957,4883900
