Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2000-01-03,23.727487564086914,24.12964837025788,23.56662324161853,23.96878404778949,4642400
2000-01-04,22.85882568359375,23.566628871544577,22.84273924750396,23.45402381891604,7822200
2000-01-05,23.100109100341797,23.373578358493475,22.762294134389723,22.858812696090315,8229600
2000-01-06,23.823997497558594,24.177898878346095,23.19662686798075,23.24488614717905,5356400
2000-01-07,24.837438583374023,24.95004355104476,24.09746308153775,24.22615447316145,9863800
2000-01-10,24.210079193115234,24.95005503556261,24.210079193115234,24.885709310132402,4928600
2000-01-11,24.290510177612305,24.435288052843106,23.9205222742447,23.9366087048259,6153000
2000-01-12,24.065303802490234,24.467464628066608,23.984871637374958,24.161822400628562,5163200
2000-01-13,24.033132553100586,24.708762785517067,23.95270038257481,24.177910460046974,4659200
2000-01-14,24.113563537597656,24.29051430405101,23.888353471202482,24.17790927085342,5404800
2000-01-18,23.50227165222168,23.95269164281867,23.43792593927925,23.679222362813356,4870000
2000-01-19,23.582717895507812,23.695322960493186,23.325334889826966,23.421853516957285,5507400
2000-01-20,23.663143157958984,23.75966175683577,23.180550163575045,23.743575323689637,4823400
2000-01-21,23.132286071777344,23.6148789661816,23.06794035252344,23.6148789661816,8538000
2000-01-24,21.539731979370117,23.212720870971676,21.507559116070084,23.196634439321663,11304200
2000-01-25,21.94189453125,22.376228220651576,21.507560841848424,21.58799300655242,12956800
2000-01-26,21.49147605895996,22.360143504456843,21.378871019728884,22.19927916269816,9491400
2000-01-27,20.719322204589844,21.60407587015851,20.719322204589844,21.555816579309308,12406600
2000-01-28,21.748851776123047,21.925802493236475,20.815838904070432,20.815838904070432,12340000
2000-01-31,22.1510066986084,22.327957369403382,21.314512618486656,21.925796753960235,9055200
2000-02-01,21.82929039001465,22.006241159572614,21.716685354841395,21.990154725976435,6079200
2000-02-02,21.974069595336914,22.21536611358732,21.861464553486726,22.00624246443697,5791600
2000-02-03,21.443206787109375,21.877540307928545,21.07321897307823,21.877540307928545,10237200
2000-02-04,21.137569427490234,21.523643754932976,21.05713727593966,21.394952312452062,6906000
2000-02-07,20.960622787475586,21.105400688540268,20.848017753314167,20.99279565437885,5822000
2000-02-08,21.121484756469727,21.36278123121995,20.91236114501953,21.218003346369816,6125400
2000-02-09,20.59062957763672,21.137568175792694,20.510197430849075,21.121481746435165,12422600
2000-02-10,20.075864791870117,20.687149136494366,19.94717335089659,20.54237126539915,11344800
2000-02-11,20.00290298461914,20.261213273363214,19.61543755150303,20.083624949851664,10233200
2000-02-14,20.051328659057617,20.212772529098338,19.809162853996536,19.873740402012825,7373000
2000-02-15,20.584091186523438,20.729390653722426,20.01903770297181,20.06747085870481,9863400
2000-02-16,20.61638069152832,20.826257707182094,20.390359290055027,20.72939139226497,9247200
2000-02-17,20.454936981201172,20.95541294522425,20.341926279647577,20.906979787415565,5774400
2000-02-18,20.00290298461914,20.39036841773525,19.8576034472006,20.27735766640972,8246200
2000-02-22,20.309627532958984,20.422638179008835,19.825296192745338,20.148183752887768,7307400
2000-02-23,19.663856506347656,20.22890985423121,19.663856506347656,20.180476710126904,8293200
2000-02-24,19.050369262695312,19.43783440024166,18.598326602224578,19.373256877317267,18512800
2000-02-25,18.59833526611328,18.759779148631626,18.16243678331375,18.74363476037979,13221400
2000-02-28,18.792070388793945,18.840503559899087,18.09786160295362,18.59833770437339,13537800
2000-02-29,18.59833526611328,18.969656195905472,18.404602607091267,18.92122303114997,10183200
2000-03-01,18.95351219177246,18.953512191772464,18.35616981434863,18.662913197350058,9397200
2000-03-02,19.03422737121582,19.357115028064264,18.759772862894643,18.856639159949175,6793000
2000-03-03,18.985807418823242,19.179540147586742,18.66291953755074,19.179540147586742,5794600
2000-03-06,18.21086311340332,18.840494018919923,18.146285584632384,18.840494018919923,7631400
2000-03-07,17.694250106811523,18.210870547886312,17.08076333303521,18.210870547886312,16526400
2000-03-08,18.340023040771484,18.533755678526113,17.371359851998342,17.48437055735521,12836800
2000-03-09,18.775917053222656,18.856638966607104,18.06556421543951,18.340018720946635,9665400
2000-03-10,18.3077392578125,19.05038123828814,18.049429003734016,18.77592659332975,8722200
2000-03-13,18.081722259521484,18.485332131385803,17.904133915901184,17.984855890274048,5762600
2000-03-14,18.792070388793945,19.27640209984534,18.533760142899872,18.54990453326825,10342200
2000-03-15,19.873733520507812,20.196621148785763,18.54989424456822,18.6629049144655,12020200
2000-03-16,20.61638069152832,20.793968935543052,20.390359290055027,20.632525077347843,15359000
