Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2015-01-02,18.21814727783203,18.51454218511519,18.035437664069548,18.41709809033917,1968600
2015-01-05,17.812131881713867,18.181610744013618,17.79995175346823,18.132888682184642,2004000
2015-01-06,17.467018127441406,17.881159603410204,17.373633512592566,17.76747270585129,2809600
2015-01-07,17.564456939697266,17.67002320190806,17.361446564972468,17.637540798505896,2087200
2015-01-08,18.124767303466797,18.12882837860554,17.657844337524285,17.670024465247806,3038200
2015-01-09,18.076051712036133,18.246579756572395,17.93800453600096,18.214098888071305,2050400
2015-01-12,17.87709617614746,18.04356465008797,17.690326971013526,17.962361725314267,2125400
2015-01-13,17.85272979736328,18.48206154166926,17.72280330365544,18.22626807956183,4722400
2015-01-14,18.274991989135742,18.339955242607367,17.686263182169313,17.751226435640937,6163200
2015-01-15,18.05168342590332,18.607933007171397,18.02732317047453,18.534849143192325,3416200
2015-01-16,18.205968856811523,18.262811508890884,17.925815122057767,17.98671729978018,3386800
2015-01-20,18.37649917602539,18.43740291042533,18.157249139647487,18.360259522518874,2652000
2015-01-21,18.745975494384766,18.794699094902445,18.26281140559685,18.348075383233642,3010800
2015-01-22,18.89620590209961,18.94898748394255,18.48206455506522,18.9286867563994,3582000
2015-01-23,18.88808250427246,18.940865627145246,18.68913168658028,18.940865627145246,2265600
2015-01-26,18.997703552246094,19.005824149811147,18.681006442591492,18.798752784016337,1977600
2015-01-27,18.591691970825195,18.884025880513214,18.530788234015077,18.782520685060593,3433200
2015-01-28,18.559206008911133,18.965226712928505,18.551085408969257,18.73785610994026,4229800
2015-01-29,18.616050720214844,18.794700841018237,17.25588183074192,18.48612420445578,3875400
2015-01-30,18.311532974243164,19.2210200249166,18.287172723473002,18.997708949395793,6774200
2015-02-02,18.17755126953125,18.433344805346106,17.909577605435924,18.344019734365524,5274000
2015-02-03,18.51048469543457,18.534846496230603,18.197848555026418,18.283112534543335,5434400
2015-02-04,18.81094741821289,18.948993025415056,18.408986080384956,18.408986080384956,7229400
2015-02-05,19.9112606048584,19.96404219422214,19.28192866827044,19.28192866827044,36340800
2015-02-06,19.74884796142578,20.089905434887903,19.64328325364172,19.911256872158663,55782000
2015-02-09,19.440271377563477,19.781328824497784,19.379367653564262,19.59049860155655,6856400
2015-02-10,19.84629249572754,19.85847262124781,19.424030590769362,19.590499017879363,7348000
2015-02-11,19.842226028442383,19.919370932693216,19.700119439841874,19.846287101742767,5018800
2015-02-12,20.292919158935547,20.313219888926966,19.86253655842397,20.098029363094383,8938000
2015-02-13,20.58930778503418,20.983148330202535,20.31321360578052,20.914124010966148,7701400
2015-02-17,20.670515060424805,20.719237113777652,20.374120116855263,20.499987099266775,6692000
2015-02-18,20.58930778503418,20.633970306508438,20.430959971695213,20.573066586526096,4364800
2015-02-19,20.66168785095215,20.68213407046479,20.4449716506006,20.60035387189688,5048400
2015-02-20,20.825244903564453,20.825244903564453,20.440880059799877,20.571727732563446,6270800
2015-02-23,20.698486328125,20.768000034336552,20.583995000044045,20.698486328125,3811200
2015-02-24,21.070587158203125,21.107388169347658,20.690310562985452,20.743467925711457,5594600
2015-02-25,20.996984481811523,21.074676369489453,20.86613679289105,21.005162657347487,4398200
2015-02-26,21.046051025390625,21.08285203100039,20.882490653830047,21.050139332757354,4049200
2015-02-27,20.96426773071289,21.127826518191203,20.87430938371222,21.013335210973676,3278200
2015-03-02,21.430416107177734,21.44268258924053,21.058317739608807,21.103296920275486,3866400
2015-03-03,21.029701232910156,21.336375855330786,20.931564667411326,21.262773821163613,5262600
2015-03-04,21.05014419555664,21.074678724906647,20.792537096778403,20.968363990884285,4692000
2015-03-05,20.8048038482666,21.15236774673706,20.682134328796298,21.127833218911974,8892000
2015-03-06,20.75164222717285,20.927469074277937,20.64941738861535,20.66168387009753,5102200
2015-03-09,20.98880386352539,21.025603306678324,20.743463323715478,20.845688158679476,3657800
2015-03-10,20.252782821655273,20.81297601316399,20.252782821655273,20.73119583719372,5781800
2015-03-11,20.044248580932617,20.293677462087818,19.95429021465962,20.16282978014204,11333600
2015-03-12,20.318206787109375,20.350919481648326,19.864329849084864,19.868418155988667,8082400
2015-03-13,20.24869728088379,20.404079480470816,19.94202274897187,20.342743950157498,6241000
2015-03-16,20.620800018310547,20.661689340628786,20.322303597869944,20.424528463493203,4282800
2015-03-17,20.334569931030273,20.559464321759602,20.199633920523738,20.559464321759602,4005600
2015-03-18,20.530838012695312,20.579907062607248,19.950201627183887,20.269142652474535,4780600
2015-03-19,20.567642211914062,20.669867075352826,20.3468361325277,20.50221836170636,4221000
2015-03-20,20.80071449279785,20.94791854371955,20.58399828440069,20.710757674878288,8357600
2015-03-23,20.600351333618164,20.94382687741991,20.596261466288553,20.8538685140967,3662000
2015-03-24,20.289594650268555,20.739385078219385,20.27732816326657,20.62489214683171,8547800
2015-03-25,19.663970947265625,20.375456543959334,19.64761459795604,20.293676357238734,5894800
2015-03-26,19.713037490844727,19.819352196435787,19.173290468108227,19.48814315800906,5123600
2015-03-27,20.121938705444336,20.23643159588402,19.59854798284255,19.668060130763617,3420600
2015-03-30,20.399988174438477,20.514479492466005,20.11375831954243,20.162827364263276,4107400
2015-03-31,19.99517822265625,20.334563861585828,19.966555393824617,20.301852725704183,5884000
2015-04-01,19.75393295288086,19.98291564614888,19.569927888770764,19.954292809490376,4341800
2015-04-02,19.700777053833008,19.93384963244149,19.65170955302799,19.782557261726517,2643400
2015-04-06,19.758018493652344,19.831620508987356,19.29187343641554,19.57401345531482,3137600
2015-04-07,20.007444381713867,20.10149104062276,19.721214538175794,19.798904849493447,3355400
2015-04-08,20.003360748291016,20.052429806355494,19.8234455482042,19.917492236419648,4104600
2015-04-09,20.199634552001953,20.236435566895594,19.917492917874796,19.917492917874796,2815400
2015-04-10,20.44496726989746,20.489946447463588,20.1750937643279,20.281406907807394,3719800
2015-04-13,20.252782821655273,20.50630152314582,20.166914338808695,20.461322348370814,4025000
2015-04-14,19.954296112060547,20.21190324445039,19.92567327066477,20.1628357391759,3993000
2015-04-15,20.489952087402344,20.547197761942797,19.921582090425503,19.991094249559584,3675600
2015-04-16,20.55128288269043,20.596262065660977,20.305943869904148,20.334566702734968,3493200
2015-04-17,20.117849349975586,20.37545639026273,20.011534640092563,20.34274369189032,3405200
2015-04-20,20.285499572753906,20.379546247988074,20.154651888964853,20.260965047108172,1912200
2015-04-21,20.130115509033203,20.404078894111752,20.01971249353832,20.39181085250524,4745400
2015-04-22,20.158733367919922,20.224157187652235,19.88068174410087,20.224157187652235,3316200
2015-04-23,19.860246658325195,19.991094360810873,19.557661931262437,19.66397510459668,4558200
2015-04-24,19.35321044921875,19.766198180336154,19.22645106648593,19.758020004692664,5078000
2015-04-27,19.36138916015625,19.6149079530555,19.300055175934315,19.398190174620485,2884000
2015-04-28,19.60263442993164,19.63943543411097,19.246892429416302,19.357295441954285,3689600
2015-04-29,19.4717960357666,19.619000122594574,19.365482839628616,19.418640217611603,2794400
2015-04-30,19.488143920898438,19.57401241427994,19.35320793984569,19.39818556031173,5315000
2015-05-01,19.868419647216797,19.92975517416732,19.569923306367226,19.663969970484715,2894600
2015-05-04,19.97064781188965,20.01562699783479,19.89295748332918,19.982914295391957,3228800
2015-05-05,19.439077377319336,19.962468097438137,19.430899202339056,19.868421424906,3498600
2015-05-06,19.26325035095215,19.590369548243814,19.107868147303343,19.52494570878548,4274800
2015-05-07,19.38591957092285,19.61490378558571,19.312317557632195,19.312317557632195,3170800
2015-05-08,20.02381134033203,20.440889065963724,19.56175441490261,19.627178280109856,8235200
2015-05-11,20.195533752441406,20.24460122579804,19.852058319291267,20.023796815779765,4676600
2015-05-12,20.072874069213867,20.191455284109836,19.79891062651724,20.10558521411381,4157800
2015-05-13,20.30594253540039,20.432701900911557,19.942022347758982,20.195539518954014,3021800
2015-05-14,20.38363265991211,20.49812554244975,20.23643019921049,20.35909969637548,3334800
2015-05-15,20.142383575439453,20.461326165236496,20.07287142678552,20.43270333228165,4158400
2015-05-18,20.027894973754883,20.187365510478184,19.96247112382154,20.121941660544838,4114200
2015-05-19,19.90349578857422,20.150641218587523,19.8334718262183,20.080617256231605,3770200
2015-05-20,20.05178451538086,20.19183401727382,19.878781450071962,19.97352215923659,3374400
2015-05-21,19.93232536315918,20.060018033409232,19.746965542251683,20.060018033409232,6848800
2015-05-22,19.936445236206055,20.006469184110713,19.841704550563755,19.84582453062403,1868200
2015-05-26,19.672828674316406,19.90349893104397,19.606923111153183,19.837593367880746,2683000
2015-05-27,19.977643966674805,20.031192730676736,19.63575775899442,19.693426504780234,4940600
2015-05-28,20.134166717529297,20.175357100210487,19.932330071241758,19.9570452436379,2743400
2015-05-29,20.237144470214844,20.36071719094268,20.088856576816482,20.158880542414376,3866200
2015-06-01,20.22066307067871,20.3895461170788,20.113567156188523,20.28656861143699,2882600
2015-06-02,19.891138076782227,20.084734745271543,19.858184516257598,20.04766277533746,3037000
2015-06-03,19.779930114746094,20.05179081306152,19.759334916798977,19.990003647907287,1680000
2015-06-04,19.487464904785156,19.928208529721715,19.417439379656997,19.635751201921238,3735600
2015-06-05,19.54924964904785,19.59456000376326,19.347414614258216,19.417438565136887,2197200
2015-06-08,19.2197322845459,19.59457055080038,19.162065100708734,19.512188186184613,2702800
2015-06-09,19.293865203857422,19.446271469743426,18.231136608812267,18.90667035465902,3018400
2015-06-10,19.569847106933594,19.61103905750522,19.33917846898147,19.359773658611157,2058000
2015-06-11,19.623394012451172,19.668704368164732,19.532773301024047,19.590442026403554,2472200
2015-06-12,19.508056640625,19.61515254260074,19.425674331475744,19.541008621497593,2648000
2015-06-15,19.60692024230957,19.701660948599976,19.269154084105224,19.318584427729526,3297600
2015-06-16,19.664587020874023,19.73461097707598,19.51217916682473,19.51629914737319,2580400
2015-06-17,19.73049545288086,19.816996201300633,19.6110411405036,19.73049545288086,4373800
2015-06-18,20.187719345092773,20.22479132802858,19.80052430100651,19.817001087047494,5171600
2015-06-19,20.45957374572754,20.52136088874801,20.09709399203189,20.249500287820112,9706400
2015-06-22,20.764387130737305,20.79734069146366,20.48016974037764,20.562550499569014,4764800
2015-06-23,20.677886962890625,20.88796041874031,20.640814991703937,20.83029325718598,4317600
2015-06-24,20.38130760192871,20.686121708119256,20.373069212970908,20.682001727984343,3547000
2015-06-25,20.32364273071289,20.54607454359281,20.319524321427945,20.451335416917036,4497200
2015-06-26,19.94468879699707,20.35248053867848,19.891141608605217,20.2577413923169,4225800
2015-06-29,19.442155838012695,19.84582752261784,19.409202277810365,19.685182844912063,3795600
2015-06-30,19.536893844604492,19.812872824544232,19.462749909719637,19.63575137690954,3660200
2015-07-01,19.21148109436035,19.755202138818714,19.10850360001124,19.73048854581452,4928400
2015-07-02,19.166175842285156,19.335058915076186,18.935507199241183,19.297986944399508,3978200
2015-07-06,18.85312271118164,18.960218630157872,18.605975744501556,18.960218630157872,5610400
2015-07-07,18.811931610107422,18.99729145062236,18.38766475283826,18.99729145062236,4973000
2015-07-08,18.408262252807617,18.733671616868193,18.231140779777803,18.614217307836483,5936800
2015-07-09,18.19818115234375,18.824284445484473,18.194061173036932,18.675996616673288,3523400
2015-07-10,18.474163055419922,18.597737313699895,18.36706714573084,18.383543923009764,3433000
2015-07-13,18.51535415649414,18.630688449577,18.408256680364147,18.560664506294376,2955200
2015-07-14,18.626571655273438,18.692477195790982,18.511235780883712,18.585379710379954,3214800
2015-07-15,18.523595809936523,18.659525311985803,18.38354632737268,18.577142986128454,2950800
2015-07-16,18.33411979675293,18.894317843351818,18.14876148921837,18.552433241311686,5633000
2015-07-17,18.26409339904785,18.301165369889915,18.070495154504602,18.251736599204595,4512400
2015-07-20,18.119924545288086,18.367069957052962,18.045780607496184,18.342354787351592,4124600
2015-07-21,18.041662216186523,18.371189984671982,18.00459024402489,18.11992614147906,5164400
2015-07-22,17.337297439575195,17.65858683824829,17.168414349078766,17.51853733115522,11137200
2015-07-23,17.576202392578125,17.963398874149526,17.357890552585573,17.4526296826071,6638800
2015-07-24,17.246671676635742,17.76979757782958,16.851238444198696,17.596796127880367,7461200
2015-07-27,17.2096004486084,17.30845954659994,16.95009826259071,17.151933296160024,5364600
2015-07-28,17.57207679748535,17.66269748101942,16.945973542174244,16.995402291687547,5149800
2015-07-29,17.61739730834961,17.71625486443868,17.481466204586482,17.547371765750036,5000000
2015-07-30,17.67506217956543,17.75332453223509,17.530894274302284,17.596799826895765,7370000
2015-07-31,17.64622688293457,17.699775630245828,17.584439745936027,17.691537240558546,3512000
2015-08-03,17.62563705444336,17.646232249268618,17.30434604418128,17.378490002602327,5954200
2015-08-04,17.62563705444336,17.629755464883353,17.069557366285515,17.33729961295181,14268000
2015-08-05,18.05401611328125,18.19406400527985,17.740963632322618,17.765678798075758,9822400
2015-08-06,17.80687141418457,18.07049359686565,17.66682193322123,18.07049359686565,5171200
2015-08-07,17.942800521850586,17.95927572798055,17.65446320186448,17.761559112613156,4256200
2015-08-10,18.297046661376953,18.38354898023168,18.066378001264077,18.124045166292298,3699400
2015-08-11,18.008710861206055,18.140521973256863,17.90573333170934,18.11992678162,5421000
2015-08-12,18.062255859375,18.15699655780174,17.65446577185212,17.810992037712403,4760000
2015-08-13,17.872785568237305,18.058145495748132,17.827475189144337,18.02931190383677,3315200
2015-08-14,17.831584930419922,17.872775303404254,17.551485994452836,17.806869763842116,3614200
2015-08-17,17.926326751708984,17.955160331413488,17.62975099324869,17.757443682877373,3455800
2015-08-18,17.683298110961914,17.918086707632824,17.646226144576396,17.85218116420436,4235400
2015-08-19,17.580322265625,17.778038914629892,17.357890446252405,17.68329978518873,4911400
2015-08-20,17.10662841796875,17.522658558919836,17.10251000775206,17.35789386662608,4720600
2015-08-21,16.822404861450195,17.238433279930504,16.80592808394492,17.040716663803153,6405800
2015-08-24,16.534069061279297,17.18076771038554,15.557842688315118,15.652581810717265,10347600
2015-08-25,16.299278259277344,17.110741446413943,16.299278259277344,17.03247754228691,7894600
2015-08-26,16.925386428833008,16.97893518292988,16.402260402242053,16.715312964779685,9333200
2015-08-27,17.600915908813477,17.605035889168892,17.14781549106853,17.230197813743644,5745400
2015-08-28,17.810991287231445,17.83982486508128,17.485581969998012,17.506177158274728,4735200
2015-08-31,17.506174087524414,17.80686818329388,17.49793569939639,17.72036746491743,4151600
2015-09-01,16.6164493560791,17.197242389494583,16.542305430850575,17.073669704551023,6894000
2015-09-02,16.925386428833008,16.937743229273682,16.56702507424211,16.822408901661063,7566400
2015-09-03,17.193126678466797,17.238435465382477,16.94597969849085,17.007766836312882,5024200
2015-09-04,16.88831329345703,17.081911534031217,16.826526152882895,16.92950367296495,3791600
2015-09-08,18.478288650512695,18.535955817200662,17.559729250795577,17.926329014436888,11262600
2015-09-09,18.423479080200195,18.996488352706727,18.386108875820355,18.697526717668005,11532400
2015-09-10,18.352895736694336,18.531442131070303,18.008259157425666,18.3653519461776,6696400
2015-09-11,18.224170684814453,18.539741631364848,18.11621320349118,18.20756135416381,5936000
2015-09-14,18.23662567138672,18.40271579888119,18.174343061540924,18.29060520041535,5370200
2015-09-15,18.27399253845215,18.415168645891892,18.178491286941814,18.34042826054423,6048800
2015-09-16,18.23247528076172,18.282301688571096,18.14943021177746,18.25738927664288,5973400
2015-09-17,17.99164581298828,18.269844964652645,17.891991416241808,18.22417009880855,6366600
2015-09-18,17.771574020385742,17.98749053418277,17.647007227336264,17.775727144393926,5048400
2015-09-21,17.742509841918945,18.0082527764218,17.671922567920987,17.93766550242384,2482000
2015-09-22,17.435237884521484,17.80478659743704,17.33973507237389,17.455998745615766,2679600
2015-09-23,17.16950225830078,17.559813615884835,17.12798051487621,17.406179680517376,3902800
2015-09-24,17.14043617248535,17.235937446467457,16.64632047215543,17.015869362245777,3061800
2015-09-25,17.18195915222168,17.418636562092384,17.03247834936589,17.2733072997813,1895000
2015-09-28,16.966041564941406,17.331438884466984,16.953585360123842,17.22347982953877,5433600
2015-09-29,17.30237579345703,17.34389912576739,16.916219098666307,17.0241765947669,3887600
2015-09-30,17.891986846923828,17.921052375228506,17.30652157343283,17.51828493450298,3994200
2015-10-01,17.51828956604004,17.96257885496262,17.26500440727107,17.89199157726133,5092400
2015-10-02,18.012405395507812,18.016556935763607,17.169500167830655,17.277459221914764,5392400
2015-10-05,18.718280792236328,18.89682548437315,18.141118653278127,18.14527177632337,5914400
2015-10-06,18.834545135498047,18.884371530303678,18.485757203953543,18.639389511909894,4444800
2015-10-07,19.091981887817383,19.224853319712004,18.73488932061843,18.892674739975448,3773400
2015-10-08,19.370189666748047,19.390950538631795,18.93420343742434,19.054618711884277,4246000
2015-10-09,19.212400436401367,19.557035277419658,19.158420912885482,19.30790169557397,2410000
2015-10-12,19.216550827026367,19.324509867601005,18.996482790093392,19.137658900416124,2810800
2015-10-13,19.125207901000977,19.187490517707253,19.004792624501285,19.10859856963143,3341400
2015-10-14,19.64423370361328,20.001324753027816,19.08783388547303,19.08783388547303,7240800
2015-10-15,19.652544021606445,20.08437558754135,19.602716023113327,19.81863259805736,5378400
2015-10-16,19.490602493286133,19.689909705650734,19.38264501390432,19.66084416951129,3632400
2015-10-19,19.61101531982422,19.72312590980692,19.424164336519713,19.465687657227786,2901200
2015-10-20,19.681608200073242,19.74804394284674,19.494757178537455,19.515518051162978,2346000
2015-10-21,19.58194923400879,20.030391581268677,19.55288370231076,19.79786574373177,4100600
2015-10-22,20.28783416748047,20.333509036765292,19.731434238284766,19.901675924921726,7051200
