Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2015-01-02,68.11702728271484,68.67088430402015,66.72869437759451,67.20870492288411,3462300
2015-01-05,64.01109313964844,67.03884329280241,63.52369632678445,66.43329326217162,6173600
2015-01-06,62.187049865722656,63.9520066741656,61.116262150417846,63.39076345771086,8142000
2015-01-07,61.7956657409668,63.309543643600506,61.08672952778137,62.903379630467306,5950300
2015-01-08,64.15878295898438,64.72741254641646,62.08366752186919,62.56367797468067,5836500
2015-01-09,64.58711242675781,65.00804353535835,63.51632444488141,64.26218117305741,4036600
2015-01-12,62.408592224121094,63.028909199579985,61.441185082693586,62.85167658289506,4810300
2015-01-13,62.81477737426758,63.996343681280116,62.0689205447699,62.74831722741412,5444200
2015-01-14,64.92213439941406,65.18111147406319,61.91058808500434,62.2065643040077,6698200
2015-01-15,64.02679443359375,66.22440983065971,63.967598075527064,65.88403923968937,4941700
2015-01-16,66.82373809814453,66.99392616702863,64.03417686331333,64.27095658179961,5483500
2015-01-20,66.09859466552734,66.43156416371272,64.75930442920108,65.92100566424025,5969500
2015-01-21,66.99394226074219,67.63028896553016,66.35759555595422,67.03093574876117,4911900
2015-01-22,66.86076354980469,67.61549743551744,65.54367549427543,67.61549743551744,4471600
2015-01-23,67.17890167236328,68.45898991668534,66.3723671575232,66.64614596444562,4433700
2015-01-26,68.31837463378906,68.36276904084887,66.70531198246049,67.5044451811599,3431100
2015-01-27,68.81416320800781,69.85747742444096,67.42308323137006,68.02983154137168,5283000
2015-01-28,65.1884994506836,68.58481586705557,64.93692338405826,68.31843788752539,5772900
2015-01-29,65.78785705566406,66.15782586876682,64.196990030267,65.94324327973409,5188700
2015-01-30,65.87660217285156,66.64613747006565,64.67050667606912,65.23286047889333,7469900
2015-02-02,68.4590072631836,68.49600639210354,66.24659596941339,67.32690391963688,5615500
2015-02-03,71.26334381103516,72.42504488954894,70.03505109996597,70.08684647371095,8906600
2015-02-04,70.43464660644531,72.16609750351986,69.21374870336024,69.8500953523555,9869100
2015-02-05,71.17459106445312,71.98852119835433,70.4124563305654,70.8194185748784,5596600
2015-02-06,70.87861633300781,71.92932626565522,70.71582917395182,71.76653910659923,5297800
2015-02-09,70.99699401855469,71.94411866922661,70.87120601055416,71.4779544762165,4249100
2015-02-10,70.4864501953125,71.54456108162036,69.43573461965467,71.5149629031944,4308300
2015-02-11,68.96219635009766,69.62074049891868,68.18526509629157,69.43575606059194,6332300
2015-02-12,70.14607238769531,70.4716410263032,69.16195422615903,70.26445944393234,3944500
2015-02-13,71.71471405029297,71.75171316942422,70.47902024702172,70.98957873561349,4158500
2015-02-17,71.39656066894531,71.52974963146406,70.77501594070753,71.09318925976484,4234300
2015-02-18,70.52342224121094,71.39654848083244,69.92407483482853,71.39654848083244,4534000
2015-02-19,69.40614318847656,70.1016806340661,64.06379327118937,64.1377858957914,18682400
2015-02-20,67.39352416992188,69.15457378781817,66.6461855444135,68.88079481830334,7937800
2015-02-23,68.02245330810547,68.14824132584896,66.03942061998022,66.63876817710212,5501300
2015-02-24,67.78565979003906,68.81417223526684,67.52668285154175,68.7031805058326,4215000
2015-02-25,68.83638000488281,68.99916714697217,67.54889042378245,67.73387478610677,5787800
2015-02-26,66.6905746459961,68.25924440888443,66.30580957335793,67.93367005453803,5427100
2015-02-27,66.38719177246094,67.11972829878935,66.06901842946577,67.06053194537746,3837600
2015-03-02,65.89884185791016,66.38720339111559,64.43376854884578,66.38720339111559,5347800
2015-03-03,66.86813354492188,67.41568554750683,65.55844140738925,65.83962118474176,4381400
2015-03-04,66.95693969726562,67.29731025408896,65.52146485244982,66.74235715475801,3924800
2015-03-05,66.29097747802734,66.97911936668699,66.12819602024331,66.48336274939277,2688100
2015-03-06,65.5362548828125,66.59436558401391,65.28467887811567,65.79523184213991,4063600
2015-03-09,64.90731811523438,66.03942158196693,64.84812176063102,65.1736960656744,3443600
2015-03-10,63.77519226074219,65.53624085242724,63.745594093830704,64.28574511546427,4862400
2015-03-11,64.0416030883789,64.64835170925556,63.545840593968215,63.94540758507372,3973700
2015-03-12,63.4200439453125,64.51515395509598,63.35345227847191,64.41156315427156,3051700
2015-03-13,63.18324661254883,63.38303284811834,62.22872680274943,63.04265671679796,4415600
2015-03-16,65.04048156738281,65.13667137191032,62.93905696580165,62.97605608422839,4953800
2015-03-17,64.22657012939453,65.09229555343883,63.93059403319086,64.27096456797902,3798600
2015-03-18,67.08271789550781,67.60807269769005,63.63460738999316,63.693803728477405,5386800
2015-03-19,66.24659729003906,66.52037617179077,65.38087185068916,66.15040745631393,3558700
2015-03-20,67.0975112915039,68.0298338243504,66.1725897119702,66.4093694105199,5980000
2015-03-23,65.85442352294922,67.63767522920101,65.85442352294922,67.51928254459682,3200700
2015-03-24,65.73603820800781,66.54997389272715,65.58805298093587,66.00241613295695,2681200
2015-03-25,66.56478118896484,67.0753399039436,65.69905561204254,66.35759957861853,3664800
2015-03-26,67.6006851196289,68.02244923555133,66.77935410778925,67.69687495474291,4857100
2015-03-27,67.00875091552734,67.42311983298485,66.69797846139134,67.05315101274405,2539100
2015-03-30,68.1778564453125,68.44423445806872,67.17154076273933,67.80788761040402,3478900
2015-03-31,67.84484100341797,68.42199109345177,67.20849458484928,67.43047234894625,3576000
2015-04-01,67.4970703125,69.0731344700913,67.37867765423283,68.10381857293761,3813800
2015-04-02,68.599609375,68.79199471809362,66.02462987016435,66.81636282045196,4596300
2015-04-06,70.19788360595703,70.59004963887855,69.03618177557915,69.08057622601525,4770000
2015-04-07,69.75389862060547,71.02659189575759,69.6429125229959,70.4420406521575,5233200
2015-04-08,69.58372497558594,70.72322943246554,69.40614155167394,70.3014652723775,3274400
2015-04-09,70.81942749023438,71.08580547963057,69.63552845140461,69.63552845140461,3408000
2015-04-10,71.47054290771484,71.47794386157892,70.47902961032979,70.93779278024937,2570400
2015-04-13,70.06466674804688,71.69992755039907,69.70209339607662,71.58893582316887,3111400
2015-04-14,71.50123596191406,71.86444820751586,70.67103088808626,70.9082371851594,3204400
2015-04-15,72.61310577392578,72.89477973282861,71.47899017334008,71.72360489453153,5859500
2015-04-16,72.64275360107422,73.34694129732861,72.02751259595436,72.51674201842802,4054400
2015-04-17,72.07199096679688,72.24989000281923,71.44933585775607,71.9311511666538,3201200
2015-04-20,72.45002746582031,73.39142143382254,72.034927819947,72.034927819947,3130700
2015-04-21,71.59757995605469,72.87994933558127,71.42709503922724,72.51673717531979,3238300
2015-04-22,72.42037963867188,73.08750813627115,71.3826304816383,71.85703171208472,2897800
2015-04-23,72.84288024902344,73.56931018299446,72.52414144972612,72.62792200198575,2708400
2015-04-24,71.6939468383789,72.62051251680025,71.09353408846047,72.56862506502098,3139600
2015-04-27,72.16835021972656,72.61310062790466,71.5753459052836,72.30919001685113,2980500
2015-04-28,72.98370361328125,73.2431407972938,72.37587692989192,72.37587692989192,3736600
2015-04-29,73.93254089355469,74.11044560899558,72.48710042627961,72.80583930564144,3902600
2015-04-30,73.34693908691406,74.45140948122278,72.99855513162214,74.1252565427361,3462000
2015-05-01,73.30989837646484,74.86652802614452,72.35368164680068,73.53968492011332,3584700
2015-05-04,73.67310333251953,75.13337201537826,73.05045379654621,73.4655534871951,7312700
