Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2000-01-03,35.36030578613281,36.07610144981971,33.88781184940548,35.973844926435866,53076000
2000-01-04,33.37652587890625,35.01263008865656,33.294720668418734,34.521798825731466,50805600
2000-01-05,33.27427673339844,34.19458555515807,31.822233925733233,32.74254274749287,68524000
2000-01-06,32.72208786010742,33.33562700748444,32.272159152030945,32.987954823970796,48242600
2000-01-07,34.64451217651367,34.68541478829232,32.51757636402405,32.51757636402405,62260600
2000-01-10,35.93294906616211,35.99430299171617,34.7263218635989,35.50347158728368,50583000
2000-01-11,34.849029541015625,35.87159496182007,34.35819813902949,35.38076355983394,43210200
2000-01-12,33.969608306884766,35.17623497160855,33.86735180987428,34.97172197758757,40757800
2000-01-13,34.74677276611328,34.84902930750855,33.94917174323017,34.68541884127612,34494400
2000-01-14,35.19669723510742,35.74888249097488,34.3581936984198,35.42166159860898,43623000
2000-01-18,36.648738861083984,36.8123493024281,35.09443966831479,35.17624488898686,59568600
2000-01-19,36.750999450683594,36.97596383240731,35.68753146435329,36.5464863763893,45597000
2000-01-20,36.77145004272461,37.67130755211276,36.46468043725138,37.098670955229395,41731200
2000-01-21,37.712215423583984,37.75311804334926,36.791906478865286,37.589507564288155,44974600
2000-01-24,35.687522888183594,37.87581225725846,35.50346116555112,37.87581225725846,43787800
2000-01-25,36.68963623046875,36.935051857428405,35.03308074849107,35.50346070016374,55379800
2000-01-26,35.07398223876953,36.5669272553469,35.01262833397868,36.46467074736214,35308800
2000-01-27,34.88991928100586,36.19880253656528,33.949159441072524,35.605714811389916,47908600
2000-01-28,33.99006271362305,35.7897772255357,33.70374449581876,34.86946866830764,49564400
2000-01-31,35.8306999206543,35.8716025461345,32.72210038415918,33.68331208294385,66914600
2000-02-01,38.55070495605469,38.65296146787446,35.85113304401266,35.9227126022865,87263000
2000-02-02,37.262271881103516,38.53025259275468,36.97595365589196,37.99851874593322,68449200
2000-02-03,38.55070495605469,38.8165718867861,37.46678593076509,37.58949374494882,48675200
2000-02-04,39.63463592529297,40.08456471288659,38.816583584213646,39.123353212118396,52970000
2000-02-07,40.963966369628906,41.02532028830533,40.1050115081589,40.59584285757033,48933400
2000-02-08,41.1684684753418,41.88426400273224,40.47312424873393,41.84336140116707,72100800
2000-02-09,42.15015411376953,44.17483400569732,41.37300425626189,43.60219726858643,107807600
2000-02-10,44.481590270996094,44.583846800354706,42.06833617813286,42.7432292718997,64314000
2000-02-11,42.84549331665039,43.72489962338832,41.92518439099442,43.561289147716145,75471000
2000-02-14,42.70233154296875,43.499932563167874,41.5366069749854,43.499932563167874,49103800
2000-02-15,41.88426971435547,42.5796140357852,41.004863660782576,42.45690621435642,61367200
2000-02-16,41.613277435302734,42.375088264380025,41.4752311776847,41.843354531332785,46274000
2000-02-17,42.70233154296875,42.74323415938922,41.76157136529798,42.1910488377129,39656600
2000-02-18,41.1684684753418,42.80457253794852,41.08666327221146,42.76366993638335,41600000
2000-02-22,40.55493927001953,41.57750455670686,39.675533123468426,41.413894110836885,61144400
2000-02-23,45.36100387573242,45.48371173112214,41.33209595710335,41.557060358651164,105707800
2000-02-24,44.911067962646484,45.07467841059784,43.35676870710863,44.911067962646484,74976000
2000-02-25,43.43857955932617,44.91107378167621,42.886394225944905,44.70656069523871,46451200
2000-02-28,42.7227783203125,43.58173317404784,41.76156693637057,42.78924506494678,52048400
2000-02-29,43.25450897216797,43.82714549756783,42.29841048779499,43.31075005948403,41688600
2000-03-01,43.09090805053711,44.297535281188125,42.53872270769681,43.41812899444247,39469400
2000-03-02,43.43857955932617,43.68399526305117,42.518270670357396,42.906845534588655,31939200
2000-03-03,44.972415924072266,45.463247202916165,43.806691636818,44.01120466966963,38053800
2000-03-06,44.54293441772461,45.156473459291064,43.9907492803148,44.890606541278935,33787600
2000-03-07,43.21359634399414,45.095115919785655,42.784119049519994,45.07466462004879,42309600
2000-03-08,43.31586837768555,44.17482327469347,42.53871870896408,43.60218667668819,48042400
2000-03-09,45.585960388183594,45.805811924376044,43.23406023356667,43.80669679295166,67248600
2000-03-10,44.62473678588867,46.42445119338556,44.52248028546271,45.52459398963712,48013600
2000-03-13,44.563392639160156,45.82114786968258,43.847596979513256,44.1748178524947,47557200
2000-03-14,43.11134719848633,45.19738012744534,43.090895895261234,44.80880536616866,58617400
