Price,Close,High,Low,Open,Volume
Ticker,APO,APO,APO,APO,APO
Date,,,,,
2011-03-30,7.161344051361084,7.476128091869644,7.14166957976408,7.358084264305022,30086900
2011-03-31,7.082643032073975,7.3147963914989305,7.047229756873296,7.102316740294858,9582800
2011-04-01,7.082643032073975,7.173143290696215,7.039359973383398,7.086577923818924,3199400
2011-04-04,7.035425662994385,7.1456003894454,7.003947276937512,7.110187111318428,1846600
2011-04-05,7.074774265289307,7.0944487268414385,6.944925821061112,7.035426092689011,2353300
2011-04-06,7.121992588043213,7.14166630010112,7.035426453778807,7.086579305935776,474900
2011-04-07,7.086578369140625,7.220361694860408,7.082643477148407,7.21642680286819,702100
2011-04-08,7.082643032073975,7.141664907240486,7.035425081638449,7.086577923818924,304500
2011-04-11,7.106252193450928,7.121991761674188,7.043295421565731,7.059034989788991,486000
2011-04-12,7.157406330108643,7.216428220579306,7.0314927636368125,7.121993045725434,624600
2011-04-13,7.121992588043213,7.228232434365526,7.086579305935776,7.228232434365526,199600
2011-04-14,7.181014060974121,7.188883845545455,7.0826440053443385,7.086578897630005,408000
2011-04-15,7.279383659362793,7.354145107086535,7.165274041757928,7.192818286027457,963000
2011-04-18,7.153469562530518,7.314796371104316,7.0669034453907225,7.279383096002374,720700
2011-04-19,7.161344051361084,7.208561282185192,7.114126070032624,7.181017772453737,405000
2011-04-20,7.1731438636779785,7.236100635618346,7.1219917679154,7.236100635618346,498200
2011-04-21,7.125927448272705,7.220362616630046,7.015752709937139,7.200688154157264,1196100
2011-04-25,7.106252193450928,7.18101364150357,7.098383159843219,7.098383159843219,280800
2011-04-26,7.153469562530518,7.177078162430526,7.043294845490714,7.165273487228593,622700
2011-04-27,7.153469562530518,7.161339345998473,7.0983825792625455,7.121991179162554,275400
2011-04-28,7.125927448272705,7.188884227177599,7.027557387420808,7.125927448272706,539400
2011-04-29,7.11412239074707,7.157405455370971,7.055100507489728,7.1534705630866195,196000
2011-05-02,7.157406330108643,7.2006886495183,7.055101369724267,7.110188367429679,555700
2011-05-03,7.188885688781738,7.220364084634197,7.0905156079297855,7.094450501224363,377400
2011-05-04,7.074774265289307,7.21642738644878,6.984273993661407,7.173144321538059,614000
2011-05-05,7.059032440185547,7.1180542986972295,6.964597316466125,7.035423096377954,412200
2011-05-06,7.070841312408447,7.149537679194312,7.047232702574357,7.149537679194312,405600
